Molecule 1,Molecule 2,Distance
CRW_5S_E_M_17_nH,CRW_5S_E_M_45_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_46_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_48_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_57_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_59_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_5_nH,10
CRW_5S_E_M_17_nH,CRW_5S_E_M_60_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_61_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_64_nH,26
CRW_5S_E_M_17_nH,CRW_5S_E_M_65_nH,6
CRW_5S_E_M_17_nH,CRW_5S_E_M_6_nH,12
CRW_5S_E_M_17_nH,CRW_5S_E_M_72_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_75_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_76_nH,5
CRW_5S_E_M_17_nH,CRW_5S_E_M_77_nH,6
CRW_5S_E_M_17_nH,CRW_5S_E_M_79_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_80_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_81_nH,9
CRW_5S_E_M_17_nH,CRW_5S_E_M_83_nH,5
CRW_5S_E_M_17_nH,CRW_5S_E_M_88_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_89_nH,10
CRW_5S_E_M_17_nH,CRW_5S_E_M_8_nH,6
CRW_5S_E_M_17_nH,CRW_5S_E_M_96_nH,8
CRW_5S_E_M_17_nH,CRW_5S_E_M_9_nH,10
CRW_5S_E_M_17_nH,CRW_5S_E_S_85_nH,11
CRW_5S_E_M_17_nH,CRW_5S_E_V_10_nH,14
CRW_5S_E_M_17_nH,CRW_5S_E_V_13_nH,14
CRW_5S_E_M_17_nH,CRW_5S_E_V_21_nH,14
CRW_5S_E_M_17_nH,CRW_5S_E_V_33_nH,16
CRW_5S_E_M_17_nH,CRW_5S_E_V_35_nH,14
CRW_5S_E_M_17_nH,CRW_5S_E_V_36_nH,18
CRW_5S_E_M_17_nH,CRW_5S_E_V_37_nH,20
CRW_5S_E_M_17_nH,CRW_5S_E_V_51_nH,15
CRW_5S_E_M_17_nH,CRW_5S_E_V_55_nH,15
CRW_5S_E_M_17_nH,CRW_5S_E_V_56_nH,15
CRW_5S_E_M_17_nH,CRW_5S_E_V_58_nH,15
CRW_5S_E_M_17_nH,CRW_5S_E_V_66_nH,13
CRW_5S_E_M_17_nH,CRW_5S_E_V_67_nH,13
CRW_5S_E_M_17_nH,CRW_5S_E_V_74_nH,15
CRW_5S_E_M_17_nH,CRW_5S_E_V_92_nH,14
CRW_5S_E_M_17_nH,CRW_5S_E_V_93_nH,15
CRW_5S_E_M_18_nH,CRW_5S_E_M_19_nH,4
CRW_5S_E_M_18_nH,CRW_5S_E_M_20_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_M_22_nH,6
CRW_5S_E_M_18_nH,CRW_5S_E_M_23_nH,1
CRW_5S_E_M_18_nH,CRW_5S_E_M_24_nH,1
CRW_5S_E_M_18_nH,CRW_5S_E_M_25_nH,30
CRW_5S_E_M_18_nH,CRW_5S_E_M_26_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_M_2_nH,4
CRW_5S_E_M_18_nH,CRW_5S_E_M_38_nH,6
CRW_5S_E_M_18_nH,CRW_5S_E_M_39_nH,9
CRW_5S_E_M_18_nH,CRW_5S_E_M_3_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_M_40_nH,3
CRW_5S_E_M_18_nH,CRW_5S_E_M_41_nH,10
CRW_5S_E_M_18_nH,CRW_5S_E_M_42_nH,8
CRW_5S_E_M_18_nH,CRW_5S_E_M_43_nH,8
CRW_5S_E_M_18_nH,CRW_5S_E_M_44_nH,8
CRW_5S_E_M_18_nH,CRW_5S_E_M_45_nH,8
CRW_5S_E_M_18_nH,CRW_5S_E_M_46_nH,8
CRW_5S_E_M_18_nH,CRW_5S_E_M_48_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_M_57_nH,8
CRW_5S_E_M_18_nH,CRW_5S_E_M_59_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_M_5_nH,4
CRW_5S_E_M_18_nH,CRW_5S_E_M_60_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_M_61_nH,8
CRW_5S_E_M_18_nH,CRW_5S_E_M_64_nH,28
CRW_5S_E_M_18_nH,CRW_5S_E_M_65_nH,3
CRW_5S_E_M_18_nH,CRW_5S_E_M_6_nH,7
CRW_5S_E_M_18_nH,CRW_5S_E_M_72_nH,4
CRW_5S_E_M_18_nH,CRW_5S_E_M_75_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_M_76_nH,3
CRW_5S_E_M_18_nH,CRW_5S_E_M_77_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_M_79_nH,8
CRW_5S_E_M_18_nH,CRW_5S_E_M_80_nH,8
CRW_5S_E_M_18_nH,CRW_5S_E_M_81_nH,8
CRW_5S_E_M_18_nH,CRW_5S_E_M_83_nH,4
CRW_5S_E_M_18_nH,CRW_5S_E_M_88_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_M_89_nH,6
CRW_5S_E_M_18_nH,CRW_5S_E_M_8_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_M_96_nH,4
CRW_5S_E_M_18_nH,CRW_5S_E_M_9_nH,5
CRW_5S_E_M_18_nH,CRW_5S_E_S_85_nH,10
CRW_5S_E_M_18_nH,CRW_5S_E_V_10_nH,16
CRW_5S_E_M_18_nH,CRW_5S_E_V_13_nH,16
CRW_5S_E_M_18_nH,CRW_5S_E_V_21_nH,16
CRW_5S_E_M_18_nH,CRW_5S_E_V_33_nH,15
CRW_5S_E_M_18_nH,CRW_5S_E_V_35_nH,17
CRW_5S_E_M_18_nH,CRW_5S_E_V_36_nH,19
CRW_5S_E_M_18_nH,CRW_5S_E_V_37_nH,21
CRW_5S_E_M_18_nH,CRW_5S_E_V_51_nH,18
CRW_5S_E_M_18_nH,CRW_5S_E_V_55_nH,17
CRW_5S_E_M_18_nH,CRW_5S_E_V_56_nH,17
CRW_5S_E_M_18_nH,CRW_5S_E_V_58_nH,17
CRW_5S_E_M_18_nH,CRW_5S_E_V_66_nH,18
CRW_5S_E_M_18_nH,CRW_5S_E_V_67_nH,18
CRW_5S_E_M_18_nH,CRW_5S_E_V_74_nH,18
CRW_5S_E_M_18_nH,CRW_5S_E_V_92_nH,16
CRW_5S_E_M_18_nH,CRW_5S_E_V_93_nH,17
CRW_5S_E_M_19_nH,CRW_5S_E_M_20_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_22_nH,4
CRW_5S_E_M_19_nH,CRW_5S_E_M_23_nH,4
CRW_5S_E_M_19_nH,CRW_5S_E_M_24_nH,4
CRW_5S_E_M_19_nH,CRW_5S_E_M_25_nH,33
CRW_5S_E_M_19_nH,CRW_5S_E_M_26_nH,2
CRW_5S_E_M_19_nH,CRW_5S_E_M_2_nH,4
CRW_5S_E_M_19_nH,CRW_5S_E_M_38_nH,4
CRW_5S_E_M_19_nH,CRW_5S_E_M_39_nH,7
CRW_5S_E_M_19_nH,CRW_5S_E_M_3_nH,1
CRW_5S_E_M_19_nH,CRW_5S_E_M_40_nH,4
CRW_5S_E_M_19_nH,CRW_5S_E_M_41_nH,10
CRW_5S_E_M_19_nH,CRW_5S_E_M_42_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_43_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_44_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_45_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_46_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_48_nH,3
CRW_5S_E_M_19_nH,CRW_5S_E_M_57_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_59_nH,3
CRW_5S_E_M_19_nH,CRW_5S_E_M_5_nH,2
CRW_5S_E_M_19_nH,CRW_5S_E_M_60_nH,3
CRW_5S_E_M_19_nH,CRW_5S_E_M_61_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_64_nH,26
CRW_5S_E_M_19_nH,CRW_5S_E_M_65_nH,2
CRW_5S_E_M_19_nH,CRW_5S_E_M_6_nH,7
CRW_5S_E_M_19_nH,CRW_5S_E_M_72_nH,0
CRW_5S_E_M_19_nH,CRW_5S_E_M_75_nH,1
CRW_5S_E_M_19_nH,CRW_5S_E_M_76_nH,4
CRW_5S_E_M_19_nH,CRW_5S_E_M_77_nH,4
CRW_5S_E_M_19_nH,CRW_5S_E_M_79_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_80_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_81_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_M_83_nH,3
CRW_5S_E_M_19_nH,CRW_5S_E_M_88_nH,2
CRW_5S_E_M_19_nH,CRW_5S_E_M_89_nH,4
CRW_5S_E_M_19_nH,CRW_5S_E_M_8_nH,4
CRW_5S_E_M_19_nH,CRW_5S_E_M_96_nH,0
CRW_5S_E_M_19_nH,CRW_5S_E_M_9_nH,6
CRW_5S_E_M_19_nH,CRW_5S_E_S_85_nH,10
CRW_5S_E_M_19_nH,CRW_5S_E_V_10_nH,16
CRW_5S_E_M_19_nH,CRW_5S_E_V_13_nH,16
CRW_5S_E_M_19_nH,CRW_5S_E_V_21_nH,15
CRW_5S_E_M_19_nH,CRW_5S_E_V_33_nH,16
CRW_5S_E_M_19_nH,CRW_5S_E_V_35_nH,16
CRW_5S_E_M_19_nH,CRW_5S_E_V_36_nH,19
CRW_5S_E_M_19_nH,CRW_5S_E_V_37_nH,19
CRW_5S_E_M_19_nH,CRW_5S_E_V_51_nH,17
CRW_5S_E_M_19_nH,CRW_5S_E_V_55_nH,17
CRW_5S_E_M_19_nH,CRW_5S_E_V_56_nH,17
CRW_5S_E_M_19_nH,CRW_5S_E_V_58_nH,16
CRW_5S_E_M_19_nH,CRW_5S_E_V_66_nH,16
CRW_5S_E_M_19_nH,CRW_5S_E_V_67_nH,16
CRW_5S_E_M_19_nH,CRW_5S_E_V_74_nH,17
CRW_5S_E_M_19_nH,CRW_5S_E_V_92_nH,15
CRW_5S_E_M_19_nH,CRW_5S_E_V_93_nH,15
CRW_5S_E_M_20_nH,CRW_5S_E_M_22_nH,7
CRW_5S_E_M_20_nH,CRW_5S_E_M_23_nH,4
CRW_5S_E_M_20_nH,CRW_5S_E_M_24_nH,4
CRW_5S_E_M_20_nH,CRW_5S_E_M_25_nH,34
CRW_5S_E_M_20_nH,CRW_5S_E_M_26_nH,7
CRW_5S_E_M_20_nH,CRW_5S_E_M_2_nH,7
CRW_5S_E_M_20_nH,CRW_5S_E_M_38_nH,6
CRW_5S_E_M_20_nH,CRW_5S_E_M_39_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_3_nH,7
CRW_5S_E_M_20_nH,CRW_5S_E_M_40_nH,7
CRW_5S_E_M_20_nH,CRW_5S_E_M_41_nH,13
CRW_5S_E_M_20_nH,CRW_5S_E_M_42_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_43_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_44_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_45_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_46_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_48_nH,8
CRW_5S_E_M_20_nH,CRW_5S_E_M_57_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_59_nH,8
CRW_5S_E_M_20_nH,CRW_5S_E_M_5_nH,4
CRW_5S_E_M_20_nH,CRW_5S_E_M_60_nH,6
CRW_5S_E_M_20_nH,CRW_5S_E_M_61_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_64_nH,32
CRW_5S_E_M_20_nH,CRW_5S_E_M_65_nH,6
CRW_5S_E_M_20_nH,CRW_5S_E_M_6_nH,8
CRW_5S_E_M_20_nH,CRW_5S_E_M_72_nH,6
CRW_5S_E_M_20_nH,CRW_5S_E_M_75_nH,6
CRW_5S_E_M_20_nH,CRW_5S_E_M_76_nH,7
CRW_5S_E_M_20_nH,CRW_5S_E_M_77_nH,8
CRW_5S_E_M_20_nH,CRW_5S_E_M_79_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_80_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_81_nH,11
CRW_5S_E_M_20_nH,CRW_5S_E_M_83_nH,7
CRW_5S_E_M_20_nH,CRW_5S_E_M_88_nH,8
CRW_5S_E_M_20_nH,CRW_5S_E_M_89_nH,8
CRW_5S_E_M_20_nH,CRW_5S_E_M_8_nH,8
CRW_5S_E_M_20_nH,CRW_5S_E_M_96_nH,6
CRW_5S_E_M_20_nH,CRW_5S_E_M_9_nH,4
CRW_5S_E_M_20_nH,CRW_5S_E_S_85_nH,9
CRW_5S_E_M_20_nH,CRW_5S_E_V_10_nH,16
CRW_5S_E_M_20_nH,CRW_5S_E_V_13_nH,16
CRW_5S_E_M_20_nH,CRW_5S_E_V_21_nH,17
CRW_5S_E_M_20_nH,CRW_5S_E_V_33_nH,17
CRW_5S_E_M_20_nH,CRW_5S_E_V_35_nH,18
CRW_5S_E_M_20_nH,CRW_5S_E_V_36_nH,21
CRW_5S_E_M_20_nH,CRW_5S_E_V_37_nH,21
CRW_5S_E_M_20_nH,CRW_5S_E_V_51_nH,19
CRW_5S_E_M_20_nH,CRW_5S_E_V_55_nH,18
CRW_5S_E_M_20_nH,CRW_5S_E_V_56_nH,17
CRW_5S_E_M_20_nH,CRW_5S_E_V_58_nH,16
CRW_5S_E_M_20_nH,CRW_5S_E_V_66_nH,19
CRW_5S_E_M_20_nH,CRW_5S_E_V_67_nH,19
CRW_5S_E_M_20_nH,CRW_5S_E_V_74_nH,19
CRW_5S_E_M_20_nH,CRW_5S_E_V_92_nH,17
CRW_5S_E_M_20_nH,CRW_5S_E_V_93_nH,18
CRW_5S_E_M_22_nH,CRW_5S_E_M_23_nH,6
CRW_5S_E_M_22_nH,CRW_5S_E_M_24_nH,6
CRW_5S_E_M_22_nH,CRW_5S_E_M_25_nH,35
CRW_5S_E_M_22_nH,CRW_5S_E_M_26_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_2_nH,8
CRW_5S_E_M_22_nH,CRW_5S_E_M_38_nH,8
CRW_5S_E_M_22_nH,CRW_5S_E_M_39_nH,8
CRW_5S_E_M_22_nH,CRW_5S_E_M_3_nH,5
CRW_5S_E_M_22_nH,CRW_5S_E_M_40_nH,5
CRW_5S_E_M_22_nH,CRW_5S_E_M_41_nH,8
CRW_5S_E_M_22_nH,CRW_5S_E_M_42_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_43_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_44_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_45_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_46_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_48_nH,1
CRW_5S_E_M_22_nH,CRW_5S_E_M_57_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_59_nH,3
CRW_5S_E_M_22_nH,CRW_5S_E_M_5_nH,6
CRW_5S_E_M_22_nH,CRW_5S_E_M_60_nH,1
CRW_5S_E_M_22_nH,CRW_5S_E_M_61_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_64_nH,28
CRW_5S_E_M_22_nH,CRW_5S_E_M_65_nH,3
CRW_5S_E_M_22_nH,CRW_5S_E_M_6_nH,10
CRW_5S_E_M_22_nH,CRW_5S_E_M_72_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_75_nH,5
CRW_5S_E_M_22_nH,CRW_5S_E_M_76_nH,5
CRW_5S_E_M_22_nH,CRW_5S_E_M_77_nH,6
CRW_5S_E_M_22_nH,CRW_5S_E_M_79_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_80_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_81_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_83_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_88_nH,2
CRW_5S_E_M_22_nH,CRW_5S_E_M_89_nH,8
CRW_5S_E_M_22_nH,CRW_5S_E_M_8_nH,6
CRW_5S_E_M_22_nH,CRW_5S_E_M_96_nH,4
CRW_5S_E_M_22_nH,CRW_5S_E_M_9_nH,9
CRW_5S_E_M_22_nH,CRW_5S_E_S_85_nH,11
CRW_5S_E_M_22_nH,CRW_5S_E_V_10_nH,18
CRW_5S_E_M_22_nH,CRW_5S_E_V_13_nH,18
CRW_5S_E_M_22_nH,CRW_5S_E_V_21_nH,17
CRW_5S_E_M_22_nH,CRW_5S_E_V_33_nH,17
CRW_5S_E_M_22_nH,CRW_5S_E_V_35_nH,18
CRW_5S_E_M_22_nH,CRW_5S_E_V_36_nH,20
CRW_5S_E_M_22_nH,CRW_5S_E_V_37_nH,22
CRW_5S_E_M_22_nH,CRW_5S_E_V_51_nH,19
CRW_5S_E_M_22_nH,CRW_5S_E_V_55_nH,19
CRW_5S_E_M_22_nH,CRW_5S_E_V_56_nH,19
CRW_5S_E_M_22_nH,CRW_5S_E_V_58_nH,16
CRW_5S_E_M_22_nH,CRW_5S_E_V_66_nH,19
CRW_5S_E_M_22_nH,CRW_5S_E_V_67_nH,19
CRW_5S_E_M_22_nH,CRW_5S_E_V_74_nH,19
CRW_5S_E_M_22_nH,CRW_5S_E_V_92_nH,17
CRW_5S_E_M_22_nH,CRW_5S_E_V_93_nH,18
CRW_5S_E_M_23_nH,CRW_5S_E_M_24_nH,0
CRW_5S_E_M_23_nH,CRW_5S_E_M_25_nH,30
CRW_5S_E_M_23_nH,CRW_5S_E_M_26_nH,5
CRW_5S_E_M_23_nH,CRW_5S_E_M_2_nH,5
CRW_5S_E_M_23_nH,CRW_5S_E_M_38_nH,6
CRW_5S_E_M_23_nH,CRW_5S_E_M_39_nH,9
CRW_5S_E_M_23_nH,CRW_5S_E_M_3_nH,5
CRW_5S_E_M_23_nH,CRW_5S_E_M_40_nH,4
CRW_5S_E_M_23_nH,CRW_5S_E_M_41_nH,10
CRW_5S_E_M_23_nH,CRW_5S_E_M_42_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_43_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_44_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_45_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_46_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_48_nH,5
CRW_5S_E_M_23_nH,CRW_5S_E_M_57_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_59_nH,5
CRW_5S_E_M_23_nH,CRW_5S_E_M_5_nH,4
CRW_5S_E_M_23_nH,CRW_5S_E_M_60_nH,5
CRW_5S_E_M_23_nH,CRW_5S_E_M_61_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_64_nH,29
CRW_5S_E_M_23_nH,CRW_5S_E_M_65_nH,3
CRW_5S_E_M_23_nH,CRW_5S_E_M_6_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_72_nH,4
CRW_5S_E_M_23_nH,CRW_5S_E_M_75_nH,5
CRW_5S_E_M_23_nH,CRW_5S_E_M_76_nH,4
CRW_5S_E_M_23_nH,CRW_5S_E_M_77_nH,5
CRW_5S_E_M_23_nH,CRW_5S_E_M_79_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_80_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_81_nH,8
CRW_5S_E_M_23_nH,CRW_5S_E_M_83_nH,4
CRW_5S_E_M_23_nH,CRW_5S_E_M_88_nH,5
CRW_5S_E_M_23_nH,CRW_5S_E_M_89_nH,7
CRW_5S_E_M_23_nH,CRW_5S_E_M_8_nH,5
CRW_5S_E_M_23_nH,CRW_5S_E_M_96_nH,4
CRW_5S_E_M_23_nH,CRW_5S_E_M_9_nH,4
CRW_5S_E_M_23_nH,CRW_5S_E_S_85_nH,10
CRW_5S_E_M_23_nH,CRW_5S_E_V_10_nH,15
CRW_5S_E_M_23_nH,CRW_5S_E_V_13_nH,15
CRW_5S_E_M_23_nH,CRW_5S_E_V_21_nH,16
CRW_5S_E_M_23_nH,CRW_5S_E_V_33_nH,16
CRW_5S_E_M_23_nH,CRW_5S_E_V_35_nH,17
CRW_5S_E_M_23_nH,CRW_5S_E_V_36_nH,20
CRW_5S_E_M_23_nH,CRW_5S_E_V_37_nH,20
CRW_5S_E_M_23_nH,CRW_5S_E_V_51_nH,18
CRW_5S_E_M_23_nH,CRW_5S_E_V_55_nH,16
CRW_5S_E_M_23_nH,CRW_5S_E_V_56_nH,16
CRW_5S_E_M_23_nH,CRW_5S_E_V_58_nH,17
CRW_5S_E_M_23_nH,CRW_5S_E_V_66_nH,17
CRW_5S_E_M_23_nH,CRW_5S_E_V_67_nH,17
CRW_5S_E_M_23_nH,CRW_5S_E_V_74_nH,18
CRW_5S_E_M_23_nH,CRW_5S_E_V_92_nH,15
CRW_5S_E_M_23_nH,CRW_5S_E_V_93_nH,16
CRW_5S_E_M_24_nH,CRW_5S_E_M_25_nH,30
CRW_5S_E_M_24_nH,CRW_5S_E_M_26_nH,5
CRW_5S_E_M_24_nH,CRW_5S_E_M_2_nH,5
CRW_5S_E_M_24_nH,CRW_5S_E_M_38_nH,6
CRW_5S_E_M_24_nH,CRW_5S_E_M_39_nH,9
CRW_5S_E_M_24_nH,CRW_5S_E_M_3_nH,5
CRW_5S_E_M_24_nH,CRW_5S_E_M_40_nH,4
CRW_5S_E_M_24_nH,CRW_5S_E_M_41_nH,10
CRW_5S_E_M_24_nH,CRW_5S_E_M_42_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_43_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_44_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_45_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_46_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_48_nH,5
CRW_5S_E_M_24_nH,CRW_5S_E_M_57_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_59_nH,5
CRW_5S_E_M_24_nH,CRW_5S_E_M_5_nH,4
CRW_5S_E_M_24_nH,CRW_5S_E_M_60_nH,5
CRW_5S_E_M_24_nH,CRW_5S_E_M_61_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_64_nH,29
CRW_5S_E_M_24_nH,CRW_5S_E_M_65_nH,3
CRW_5S_E_M_24_nH,CRW_5S_E_M_6_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_72_nH,4
CRW_5S_E_M_24_nH,CRW_5S_E_M_75_nH,5
CRW_5S_E_M_24_nH,CRW_5S_E_M_76_nH,4
CRW_5S_E_M_24_nH,CRW_5S_E_M_77_nH,5
CRW_5S_E_M_24_nH,CRW_5S_E_M_79_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_80_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_81_nH,8
CRW_5S_E_M_24_nH,CRW_5S_E_M_83_nH,4
CRW_5S_E_M_24_nH,CRW_5S_E_M_88_nH,5
CRW_5S_E_M_24_nH,CRW_5S_E_M_89_nH,7
CRW_5S_E_M_24_nH,CRW_5S_E_M_8_nH,5
CRW_5S_E_M_24_nH,CRW_5S_E_M_96_nH,4
CRW_5S_E_M_24_nH,CRW_5S_E_M_9_nH,4
CRW_5S_E_M_24_nH,CRW_5S_E_S_85_nH,10
CRW_5S_E_M_24_nH,CRW_5S_E_V_10_nH,15
CRW_5S_E_M_24_nH,CRW_5S_E_V_13_nH,15
CRW_5S_E_M_24_nH,CRW_5S_E_V_21_nH,16
CRW_5S_E_M_24_nH,CRW_5S_E_V_33_nH,16
CRW_5S_E_M_24_nH,CRW_5S_E_V_35_nH,17
CRW_5S_E_M_24_nH,CRW_5S_E_V_36_nH,20
CRW_5S_E_M_24_nH,CRW_5S_E_V_37_nH,20
CRW_5S_E_M_24_nH,CRW_5S_E_V_51_nH,18
CRW_5S_E_M_24_nH,CRW_5S_E_V_55_nH,16
CRW_5S_E_M_24_nH,CRW_5S_E_V_56_nH,16
CRW_5S_E_M_24_nH,CRW_5S_E_V_58_nH,17
CRW_5S_E_M_24_nH,CRW_5S_E_V_66_nH,17
CRW_5S_E_M_24_nH,CRW_5S_E_V_67_nH,17
CRW_5S_E_M_24_nH,CRW_5S_E_V_74_nH,18
CRW_5S_E_M_24_nH,CRW_5S_E_V_92_nH,15
CRW_5S_E_M_24_nH,CRW_5S_E_V_93_nH,16
CRW_5S_E_M_25_nH,CRW_5S_E_M_26_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_M_2_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_M_38_nH,35
CRW_5S_E_M_25_nH,CRW_5S_E_M_39_nH,38
CRW_5S_E_M_25_nH,CRW_5S_E_M_3_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_M_40_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_41_nH,40
CRW_5S_E_M_25_nH,CRW_5S_E_M_42_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_43_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_44_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_45_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_46_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_48_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_M_57_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_59_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_M_5_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_60_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_M_61_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_64_nH,20
CRW_5S_E_M_25_nH,CRW_5S_E_M_65_nH,32
CRW_5S_E_M_25_nH,CRW_5S_E_M_6_nH,37
CRW_5S_E_M_25_nH,CRW_5S_E_M_72_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_75_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_M_76_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_77_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_M_79_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_80_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_81_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_83_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_88_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_M_89_nH,36
CRW_5S_E_M_25_nH,CRW_5S_E_M_8_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_M_96_nH,33
CRW_5S_E_M_25_nH,CRW_5S_E_M_9_nH,34
CRW_5S_E_M_25_nH,CRW_5S_E_S_85_nH,40
CRW_5S_E_M_25_nH,CRW_5S_E_V_10_nH,45
CRW_5S_E_M_25_nH,CRW_5S_E_V_13_nH,45
CRW_5S_E_M_25_nH,CRW_5S_E_V_21_nH,45
CRW_5S_E_M_25_nH,CRW_5S_E_V_33_nH,44
CRW_5S_E_M_25_nH,CRW_5S_E_V_35_nH,45
CRW_5S_E_M_25_nH,CRW_5S_E_V_36_nH,48
CRW_5S_E_M_25_nH,CRW_5S_E_V_37_nH,50
CRW_5S_E_M_25_nH,CRW_5S_E_V_51_nH,46
