Molecule 1,Molecule 2,Distance
CRW_5S_E_M_16_nH,CRW_5S_E_M_8_nH,86.5
CRW_5S_E_M_16_nH,CRW_5S_E_M_96_nH,82
CRW_5S_E_M_16_nH,CRW_5S_E_M_9_nH,71.5
CRW_5S_E_M_16_nH,CRW_5S_E_S_85_nH,33.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_10_nH,57.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_13_nH,57.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_21_nH,59.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_33_nH,47
CRW_5S_E_M_16_nH,CRW_5S_E_V_35_nH,61.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_36_nH,42.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_37_nH,44
CRW_5S_E_M_16_nH,CRW_5S_E_V_51_nH,61.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_55_nH,49.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_56_nH,54
CRW_5S_E_M_16_nH,CRW_5S_E_V_58_nH,57.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_66_nH,54.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_67_nH,56
CRW_5S_E_M_16_nH,CRW_5S_E_V_74_nH,59.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_92_nH,49.5
CRW_5S_E_M_16_nH,CRW_5S_E_V_93_nH,51.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_18_nH,70.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_19_nH,87.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_20_nH,69.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_22_nH,81.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_23_nH,70.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_24_nH,70
CRW_5S_E_M_17_nH,CRW_5S_E_M_25_nH,53.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_26_nH,74
CRW_5S_E_M_17_nH,CRW_5S_E_M_2_nH,75.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_38_nH,77
CRW_5S_E_M_17_nH,CRW_5S_E_M_39_nH,81.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_3_nH,68.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_40_nH,81
CRW_5S_E_M_17_nH,CRW_5S_E_M_41_nH,53.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_42_nH,78.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_43_nH,78.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_44_nH,78.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_45_nH,78.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_46_nH,78.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_48_nH,79.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_57_nH,78.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_59_nH,81.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_5_nH,70.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_60_nH,85.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_61_nH,78.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_64_nH,92.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_65_nH,85.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_6_nH,77
CRW_5S_E_M_17_nH,CRW_5S_E_M_72_nH,92
CRW_5S_E_M_17_nH,CRW_5S_E_M_75_nH,73.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_76_nH,85.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_77_nH,88
CRW_5S_E_M_17_nH,CRW_5S_E_M_79_nH,78.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_80_nH,78.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_81_nH,78.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_83_nH,75.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_88_nH,73.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_89_nH,83.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_8_nH,86.5
CRW_5S_E_M_17_nH,CRW_5S_E_M_96_nH,82
CRW_5S_E_M_17_nH,CRW_5S_E_M_9_nH,71.5
CRW_5S_E_M_17_nH,CRW_5S_E_S_85_nH,33.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_10_nH,57.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_13_nH,57.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_21_nH,59.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_33_nH,47
CRW_5S_E_M_17_nH,CRW_5S_E_V_35_nH,61.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_36_nH,42.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_37_nH,44
CRW_5S_E_M_17_nH,CRW_5S_E_V_51_nH,61.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_55_nH,49.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_56_nH,54
CRW_5S_E_M_17_nH,CRW_5S_E_V_58_nH,57.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_66_nH,54.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_67_nH,56
CRW_5S_E_M_17_nH,CRW_5S_E_V_74_nH,59.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_92_nH,49.5
CRW_5S_E_M_17_nH,CRW_5S_E_V_93_nH,51.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_19_nH,100.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_20_nH,95.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_22_nH,83
CRW_5S_E_M_18_nH,CRW_5S_E_M_23_nH,136.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_24_nH,132.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_25_nH,121.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_26_nH,104.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_2_nH,115.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_38_nH,95
CRW_5S_E_M_18_nH,CRW_5S_E_M_39_nH,85
CRW_5S_E_M_18_nH,CRW_5S_E_M_3_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_40_nH,104.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_41_nH,56.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_42_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_43_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_44_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_45_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_46_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_48_nH,90.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_57_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_59_nH,87
CRW_5S_E_M_18_nH,CRW_5S_E_M_5_nH,110.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_60_nH,85
CRW_5S_E_M_18_nH,CRW_5S_E_M_61_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_64_nH,70.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_65_nH,87
CRW_5S_E_M_18_nH,CRW_5S_E_M_6_nH,89
CRW_5S_E_M_18_nH,CRW_5S_E_M_72_nH,103
CRW_5S_E_M_18_nH,CRW_5S_E_M_75_nH,92.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_76_nH,93
CRW_5S_E_M_18_nH,CRW_5S_E_M_77_nH,94
CRW_5S_E_M_18_nH,CRW_5S_E_M_79_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_80_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_81_nH,85.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_83_nH,101
CRW_5S_E_M_18_nH,CRW_5S_E_M_88_nH,79
CRW_5S_E_M_18_nH,CRW_5S_E_M_89_nH,95
CRW_5S_E_M_18_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_18_nH,CRW_5S_E_M_96_nH,98.5
CRW_5S_E_M_18_nH,CRW_5S_E_M_9_nH,97.5
CRW_5S_E_M_18_nH,CRW_5S_E_S_85_nH,57
CRW_5S_E_M_18_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_18_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_18_nH,CRW_5S_E_V_21_nH,50.5
CRW_5S_E_M_18_nH,CRW_5S_E_V_33_nH,48.5
CRW_5S_E_M_18_nH,CRW_5S_E_V_35_nH,58
CRW_5S_E_M_18_nH,CRW_5S_E_V_36_nH,57.5
CRW_5S_E_M_18_nH,CRW_5S_E_V_37_nH,47.5
CRW_5S_E_M_18_nH,CRW_5S_E_V_51_nH,53.5
CRW_5S_E_M_18_nH,CRW_5S_E_V_55_nH,60.5
CRW_5S_E_M_18_nH,CRW_5S_E_V_56_nH,54
CRW_5S_E_M_18_nH,CRW_5S_E_V_58_nH,54
CRW_5S_E_M_18_nH,CRW_5S_E_V_66_nH,56
CRW_5S_E_M_18_nH,CRW_5S_E_V_67_nH,54
CRW_5S_E_M_18_nH,CRW_5S_E_V_74_nH,49.5
CRW_5S_E_M_18_nH,CRW_5S_E_V_92_nH,61
CRW_5S_E_M_18_nH,CRW_5S_E_V_93_nH,54
CRW_5S_E_M_19_nH,CRW_5S_E_M_20_nH,98.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_22_nH,93
CRW_5S_E_M_19_nH,CRW_5S_E_M_23_nH,100.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_24_nH,98.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_25_nH,85.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_26_nH,116.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_2_nH,106.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_38_nH,116.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_39_nH,100.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_3_nH,111
CRW_5S_E_M_19_nH,CRW_5S_E_M_40_nH,108.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_41_nH,64.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_42_nH,99.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_43_nH,99.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_44_nH,99.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_45_nH,99.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_46_nH,99.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_48_nH,100.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_57_nH,99.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_59_nH,92.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_5_nH,112.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_60_nH,91
CRW_5S_E_M_19_nH,CRW_5S_E_M_61_nH,99.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_64_nH,88
CRW_5S_E_M_19_nH,CRW_5S_E_M_65_nH,95
CRW_5S_E_M_19_nH,CRW_5S_E_M_6_nH,94
CRW_5S_E_M_19_nH,CRW_5S_E_M_72_nH,120.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_75_nH,103
CRW_5S_E_M_19_nH,CRW_5S_E_M_76_nH,96.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_77_nH,104.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_79_nH,99.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_80_nH,99.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_81_nH,99.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_83_nH,104.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_88_nH,93.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_89_nH,113
CRW_5S_E_M_19_nH,CRW_5S_E_M_8_nH,106.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_96_nH,128.5
CRW_5S_E_M_19_nH,CRW_5S_E_M_9_nH,100.5
CRW_5S_E_M_19_nH,CRW_5S_E_S_85_nH,43.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_10_nH,57.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_13_nH,57.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_21_nH,59.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_33_nH,57
CRW_5S_E_M_19_nH,CRW_5S_E_V_35_nH,65.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_36_nH,48.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_37_nH,49.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_51_nH,61.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_55_nH,51.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_56_nH,54
CRW_5S_E_M_19_nH,CRW_5S_E_V_58_nH,63.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_66_nH,59.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_67_nH,61
CRW_5S_E_M_19_nH,CRW_5S_E_V_74_nH,57.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_92_nH,53.5
CRW_5S_E_M_19_nH,CRW_5S_E_V_93_nH,55.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_22_nH,90.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_23_nH,97.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_24_nH,93.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_25_nH,80.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_26_nH,95
CRW_5S_E_M_20_nH,CRW_5S_E_M_2_nH,94
CRW_5S_E_M_20_nH,CRW_5S_E_M_38_nH,100.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_39_nH,91.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_3_nH,104.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_40_nH,103
CRW_5S_E_M_20_nH,CRW_5S_E_M_41_nH,58.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_42_nH,87.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_43_nH,87.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_44_nH,87.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_45_nH,87.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_46_nH,87.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_48_nH,92.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_57_nH,87.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_59_nH,90.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_5_nH,97
CRW_5S_E_M_20_nH,CRW_5S_E_M_60_nH,92.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_61_nH,87.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_64_nH,66
CRW_5S_E_M_20_nH,CRW_5S_E_M_65_nH,90.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_6_nH,91
CRW_5S_E_M_20_nH,CRW_5S_E_M_72_nH,106.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_75_nH,89.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_76_nH,94.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_77_nH,85.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_79_nH,87.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_80_nH,87.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_81_nH,87.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_83_nH,93
CRW_5S_E_M_20_nH,CRW_5S_E_M_88_nH,79
CRW_5S_E_M_20_nH,CRW_5S_E_M_89_nH,90.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_8_nH,83.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_96_nH,96.5
CRW_5S_E_M_20_nH,CRW_5S_E_M_9_nH,122.5
CRW_5S_E_M_20_nH,CRW_5S_E_S_85_nH,55.5
CRW_5S_E_M_20_nH,CRW_5S_E_V_10_nH,67
CRW_5S_E_M_20_nH,CRW_5S_E_V_13_nH,67
CRW_5S_E_M_20_nH,CRW_5S_E_V_21_nH,59
CRW_5S_E_M_20_nH,CRW_5S_E_V_33_nH,50
CRW_5S_E_M_20_nH,CRW_5S_E_V_35_nH,64
CRW_5S_E_M_20_nH,CRW_5S_E_V_36_nH,53
CRW_5S_E_M_20_nH,CRW_5S_E_V_37_nH,56
CRW_5S_E_M_20_nH,CRW_5S_E_V_51_nH,60
CRW_5S_E_M_20_nH,CRW_5S_E_V_55_nH,59
CRW_5S_E_M_20_nH,CRW_5S_E_V_56_nH,61.5
CRW_5S_E_M_20_nH,CRW_5S_E_V_58_nH,65
CRW_5S_E_M_20_nH,CRW_5S_E_V_66_nH,64
CRW_5S_E_M_20_nH,CRW_5S_E_V_67_nH,62
CRW_5S_E_M_20_nH,CRW_5S_E_V_74_nH,56
CRW_5S_E_M_20_nH,CRW_5S_E_V_92_nH,62
CRW_5S_E_M_20_nH,CRW_5S_E_V_93_nH,60
CRW_5S_E_M_22_nH,CRW_5S_E_M_23_nH,83
CRW_5S_E_M_22_nH,CRW_5S_E_M_24_nH,79
CRW_5S_E_M_22_nH,CRW_5S_E_M_25_nH,68
CRW_5S_E_M_22_nH,CRW_5S_E_M_26_nH,83.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_2_nH,84
CRW_5S_E_M_22_nH,CRW_5S_E_M_38_nH,87
CRW_5S_E_M_22_nH,CRW_5S_E_M_39_nH,84.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_3_nH,93
CRW_5S_E_M_22_nH,CRW_5S_E_M_40_nH,92.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_41_nH,86.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_42_nH,125.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_43_nH,125.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_44_nH,125.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_45_nH,125.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_46_nH,125.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_48_nH,130.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_57_nH,125.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_59_nH,126.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_5_nH,83
CRW_5S_E_M_22_nH,CRW_5S_E_M_60_nH,132.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_61_nH,125.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_64_nH,75.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_65_nH,130.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_6_nH,83
CRW_5S_E_M_22_nH,CRW_5S_E_M_72_nH,98.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_75_nH,87
CRW_5S_E_M_22_nH,CRW_5S_E_M_76_nH,124.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_77_nH,90
CRW_5S_E_M_22_nH,CRW_5S_E_M_79_nH,125.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_80_nH,125.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_81_nH,125.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_83_nH,96.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_88_nH,116.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_89_nH,98.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_8_nH,86.5
CRW_5S_E_M_22_nH,CRW_5S_E_M_96_nH,99
CRW_5S_E_M_22_nH,CRW_5S_E_M_9_nH,88.5
CRW_5S_E_M_22_nH,CRW_5S_E_S_85_nH,49.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_10_nH,56.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_13_nH,56.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_21_nH,54.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_33_nH,58.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_35_nH,62.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_36_nH,47
CRW_5S_E_M_22_nH,CRW_5S_E_V_37_nH,47.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_51_nH,55.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_55_nH,50.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_56_nH,53
CRW_5S_E_M_22_nH,CRW_5S_E_V_58_nH,61
CRW_5S_E_M_22_nH,CRW_5S_E_V_66_nH,56.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_67_nH,54.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_74_nH,51.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_92_nH,53.5
CRW_5S_E_M_22_nH,CRW_5S_E_V_93_nH,54.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_24_nH,134.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_25_nH,121.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_26_nH,104.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_2_nH,113.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_38_nH,95
CRW_5S_E_M_23_nH,CRW_5S_E_M_39_nH,85
CRW_5S_E_M_23_nH,CRW_5S_E_M_3_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_40_nH,102.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_41_nH,56.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_42_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_43_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_44_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_45_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_46_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_48_nH,90.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_57_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_59_nH,87
CRW_5S_E_M_23_nH,CRW_5S_E_M_5_nH,110.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_60_nH,85
CRW_5S_E_M_23_nH,CRW_5S_E_M_61_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_64_nH,68.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_65_nH,87
CRW_5S_E_M_23_nH,CRW_5S_E_M_6_nH,87
CRW_5S_E_M_23_nH,CRW_5S_E_M_72_nH,103
CRW_5S_E_M_23_nH,CRW_5S_E_M_75_nH,92.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_76_nH,91
CRW_5S_E_M_23_nH,CRW_5S_E_M_77_nH,94
CRW_5S_E_M_23_nH,CRW_5S_E_M_79_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_80_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_81_nH,85.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_83_nH,101
CRW_5S_E_M_23_nH,CRW_5S_E_M_88_nH,79
CRW_5S_E_M_23_nH,CRW_5S_E_M_89_nH,93
CRW_5S_E_M_23_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_23_nH,CRW_5S_E_M_96_nH,98.5
CRW_5S_E_M_23_nH,CRW_5S_E_M_9_nH,99.5
CRW_5S_E_M_23_nH,CRW_5S_E_S_85_nH,57
CRW_5S_E_M_23_nH,CRW_5S_E_V_10_nH,60.5
CRW_5S_E_M_23_nH,CRW_5S_E_V_13_nH,60.5
CRW_5S_E_M_23_nH,CRW_5S_E_V_21_nH,50.5
CRW_5S_E_M_23_nH,CRW_5S_E_V_33_nH,47.5
CRW_5S_E_M_23_nH,CRW_5S_E_V_35_nH,58
CRW_5S_E_M_23_nH,CRW_5S_E_V_36_nH,56.5
CRW_5S_E_M_23_nH,CRW_5S_E_V_37_nH,49.5
CRW_5S_E_M_23_nH,CRW_5S_E_V_51_nH,53.5
CRW_5S_E_M_23_nH,CRW_5S_E_V_55_nH,62.5
CRW_5S_E_M_23_nH,CRW_5S_E_V_56_nH,55
CRW_5S_E_M_23_nH,CRW_5S_E_V_58_nH,54
CRW_5S_E_M_23_nH,CRW_5S_E_V_66_nH,58
CRW_5S_E_M_23_nH,CRW_5S_E_V_67_nH,56
CRW_5S_E_M_23_nH,CRW_5S_E_V_74_nH,49.5
CRW_5S_E_M_23_nH,CRW_5S_E_V_92_nH,63
CRW_5S_E_M_23_nH,CRW_5S_E_V_93_nH,56
CRW_5S_E_M_24_nH,CRW_5S_E_M_25_nH,117.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_26_nH,100.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_2_nH,109.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_38_nH,91
CRW_5S_E_M_24_nH,CRW_5S_E_M_39_nH,81
CRW_5S_E_M_24_nH,CRW_5S_E_M_3_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_40_nH,98.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_41_nH,52.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_42_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_43_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_44_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_45_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_46_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_48_nH,86.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_57_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_59_nH,83
CRW_5S_E_M_24_nH,CRW_5S_E_M_5_nH,106.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_60_nH,81
CRW_5S_E_M_24_nH,CRW_5S_E_M_61_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_64_nH,64.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_65_nH,83
CRW_5S_E_M_24_nH,CRW_5S_E_M_6_nH,83
CRW_5S_E_M_24_nH,CRW_5S_E_M_72_nH,99
CRW_5S_E_M_24_nH,CRW_5S_E_M_75_nH,88.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_76_nH,87
CRW_5S_E_M_24_nH,CRW_5S_E_M_77_nH,92
CRW_5S_E_M_24_nH,CRW_5S_E_M_79_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_80_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_81_nH,81.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_83_nH,97
CRW_5S_E_M_24_nH,CRW_5S_E_M_88_nH,75
CRW_5S_E_M_24_nH,CRW_5S_E_M_89_nH,91
CRW_5S_E_M_24_nH,CRW_5S_E_M_8_nH,90
CRW_5S_E_M_24_nH,CRW_5S_E_M_96_nH,94.5
CRW_5S_E_M_24_nH,CRW_5S_E_M_9_nH,95.5
CRW_5S_E_M_24_nH,CRW_5S_E_S_85_nH,53
CRW_5S_E_M_24_nH,CRW_5S_E_V_10_nH,56.5
CRW_5S_E_M_24_nH,CRW_5S_E_V_13_nH,56.5
CRW_5S_E_M_24_nH,CRW_5S_E_V_21_nH,48.5
CRW_5S_E_M_24_nH,CRW_5S_E_V_33_nH,43.5
CRW_5S_E_M_24_nH,CRW_5S_E_V_35_nH,54
CRW_5S_E_M_24_nH,CRW_5S_E_V_36_nH,52.5
