Molecule 1,Molecule 2,Distance
CRW_5S_B_P_19,CRW_5S_B_P_41,0
CRW_5S_B_P_19,CRW_5S_B_P_42,1
CRW_5S_B_P_19,CRW_5S_B_P_43,3
CRW_5S_B_P_19,CRW_5S_B_P_45,7
CRW_5S_B_P_19,CRW_5S_B_P_46,0
CRW_5S_B_P_19,CRW_5S_B_P_47,0
CRW_5S_B_P_19,CRW_5S_B_P_48,0
CRW_5S_B_P_19,CRW_5S_B_P_57,2
CRW_5S_B_P_19,CRW_5S_B_P_58,0
CRW_5S_B_P_19,CRW_5S_B_P_59,1
CRW_5S_B_P_19,CRW_5S_B_P_5,4
CRW_5S_B_P_19,CRW_5S_B_P_60,0
CRW_5S_B_P_19,CRW_5S_B_P_61,0
CRW_5S_B_P_19,CRW_5S_B_P_62,0
CRW_5S_B_P_19,CRW_5S_B_P_63,0
CRW_5S_B_P_19,CRW_5S_B_P_64,0
CRW_5S_B_P_19,CRW_5S_B_P_65,1
CRW_5S_B_P_19,CRW_5S_B_P_66,0
CRW_5S_B_P_19,CRW_5S_B_P_67,0
CRW_5S_B_P_19,CRW_5S_B_P_68,0
CRW_5S_B_P_19,CRW_5S_B_P_69,1
CRW_5S_B_P_19,CRW_5S_B_P_6,0
CRW_5S_B_P_19,CRW_5S_B_P_70,1
CRW_5S_B_P_19,CRW_5S_B_P_71,0
CRW_5S_B_P_19,CRW_5S_B_P_72,0
CRW_5S_B_P_19,CRW_5S_B_P_73,0
CRW_5S_B_P_19,CRW_5S_B_P_74,1
CRW_5S_B_P_19,CRW_5S_B_P_75,0
CRW_5S_B_P_19,CRW_5S_B_P_76,0
CRW_5S_B_P_19,CRW_5S_B_Te_31,17
CRW_5S_B_P_19,CRW_5S_B_Te_32,14
CRW_5S_B_P_1,CRW_5S_B_P_26,1
CRW_5S_B_P_1,CRW_5S_B_P_27,1
CRW_5S_B_P_1,CRW_5S_B_P_28,0
CRW_5S_B_P_1,CRW_5S_B_P_29,0
CRW_5S_B_P_1,CRW_5S_B_P_2,0
CRW_5S_B_P_1,CRW_5S_B_P_33,0
CRW_5S_B_P_1,CRW_5S_B_P_34,0
CRW_5S_B_P_1,CRW_5S_B_P_35,0
CRW_5S_B_P_1,CRW_5S_B_P_37,0
CRW_5S_B_P_1,CRW_5S_B_P_38,0
CRW_5S_B_P_1,CRW_5S_B_P_39,0
CRW_5S_B_P_1,CRW_5S_B_P_3,1
CRW_5S_B_P_1,CRW_5S_B_P_40,0
CRW_5S_B_P_1,CRW_5S_B_P_41,0
CRW_5S_B_P_1,CRW_5S_B_P_42,1
CRW_5S_B_P_1,CRW_5S_B_P_43,3
CRW_5S_B_P_1,CRW_5S_B_P_45,7
CRW_5S_B_P_1,CRW_5S_B_P_46,0
CRW_5S_B_P_1,CRW_5S_B_P_47,0
CRW_5S_B_P_1,CRW_5S_B_P_48,0
CRW_5S_B_P_1,CRW_5S_B_P_57,2
CRW_5S_B_P_1,CRW_5S_B_P_58,0
CRW_5S_B_P_1,CRW_5S_B_P_59,1
CRW_5S_B_P_1,CRW_5S_B_P_5,4
CRW_5S_B_P_1,CRW_5S_B_P_60,0
CRW_5S_B_P_1,CRW_5S_B_P_61,0
CRW_5S_B_P_1,CRW_5S_B_P_62,0
CRW_5S_B_P_1,CRW_5S_B_P_63,0
CRW_5S_B_P_1,CRW_5S_B_P_64,0
CRW_5S_B_P_1,CRW_5S_B_P_65,1
CRW_5S_B_P_1,CRW_5S_B_P_66,0
CRW_5S_B_P_1,CRW_5S_B_P_67,0
CRW_5S_B_P_1,CRW_5S_B_P_68,0
CRW_5S_B_P_1,CRW_5S_B_P_69,1
CRW_5S_B_P_1,CRW_5S_B_P_6,0
CRW_5S_B_P_1,CRW_5S_B_P_70,1
CRW_5S_B_P_1,CRW_5S_B_P_71,0
CRW_5S_B_P_1,CRW_5S_B_P_72,0
CRW_5S_B_P_1,CRW_5S_B_P_73,0
CRW_5S_B_P_1,CRW_5S_B_P_74,1
CRW_5S_B_P_1,CRW_5S_B_P_75,0
CRW_5S_B_P_1,CRW_5S_B_P_76,0
CRW_5S_B_P_1,CRW_5S_B_Te_31,17
CRW_5S_B_P_1,CRW_5S_B_Te_32,14
CRW_5S_B_P_26,CRW_5S_B_P_27,2
CRW_5S_B_P_26,CRW_5S_B_P_28,1
CRW_5S_B_P_26,CRW_5S_B_P_29,1
CRW_5S_B_P_26,CRW_5S_B_P_2,1
CRW_5S_B_P_26,CRW_5S_B_P_33,1
CRW_5S_B_P_26,CRW_5S_B_P_34,1
CRW_5S_B_P_26,CRW_5S_B_P_35,1
CRW_5S_B_P_26,CRW_5S_B_P_37,1
CRW_5S_B_P_26,CRW_5S_B_P_38,1
CRW_5S_B_P_26,CRW_5S_B_P_39,1
CRW_5S_B_P_26,CRW_5S_B_P_3,0
CRW_5S_B_P_26,CRW_5S_B_P_40,1
CRW_5S_B_P_26,CRW_5S_B_P_41,1
CRW_5S_B_P_26,CRW_5S_B_P_42,2
CRW_5S_B_P_26,CRW_5S_B_P_43,4
CRW_5S_B_P_26,CRW_5S_B_P_45,8
CRW_5S_B_P_26,CRW_5S_B_P_46,1
CRW_5S_B_P_26,CRW_5S_B_P_47,1
CRW_5S_B_P_26,CRW_5S_B_P_48,1
CRW_5S_B_P_26,CRW_5S_B_P_57,1
CRW_5S_B_P_26,CRW_5S_B_P_58,1
CRW_5S_B_P_26,CRW_5S_B_P_59,2
CRW_5S_B_P_26,CRW_5S_B_P_5,3
CRW_5S_B_P_26,CRW_5S_B_P_60,1
CRW_5S_B_P_26,CRW_5S_B_P_61,1
CRW_5S_B_P_26,CRW_5S_B_P_62,1
CRW_5S_B_P_26,CRW_5S_B_P_63,1
CRW_5S_B_P_26,CRW_5S_B_P_64,1
CRW_5S_B_P_26,CRW_5S_B_P_65,2
CRW_5S_B_P_26,CRW_5S_B_P_66,1
CRW_5S_B_P_26,CRW_5S_B_P_67,1
CRW_5S_B_P_26,CRW_5S_B_P_68,1
CRW_5S_B_P_26,CRW_5S_B_P_69,2
CRW_5S_B_P_26,CRW_5S_B_P_6,1
CRW_5S_B_P_26,CRW_5S_B_P_70,2
CRW_5S_B_P_26,CRW_5S_B_P_71,1
CRW_5S_B_P_26,CRW_5S_B_P_72,1
CRW_5S_B_P_26,CRW_5S_B_P_73,1
CRW_5S_B_P_26,CRW_5S_B_P_74,0
CRW_5S_B_P_26,CRW_5S_B_P_75,1
CRW_5S_B_P_26,CRW_5S_B_P_76,1
CRW_5S_B_P_26,CRW_5S_B_Te_31,18
CRW_5S_B_P_26,CRW_5S_B_Te_32,13
CRW_5S_B_P_27,CRW_5S_B_P_28,1
CRW_5S_B_P_27,CRW_5S_B_P_29,1
CRW_5S_B_P_27,CRW_5S_B_P_2,1
CRW_5S_B_P_27,CRW_5S_B_P_33,1
CRW_5S_B_P_27,CRW_5S_B_P_34,1
CRW_5S_B_P_27,CRW_5S_B_P_35,1
CRW_5S_B_P_27,CRW_5S_B_P_37,1
CRW_5S_B_P_27,CRW_5S_B_P_38,1
CRW_5S_B_P_27,CRW_5S_B_P_39,1
CRW_5S_B_P_27,CRW_5S_B_P_3,2
CRW_5S_B_P_27,CRW_5S_B_P_40,1
CRW_5S_B_P_27,CRW_5S_B_P_41,1
CRW_5S_B_P_27,CRW_5S_B_P_42,2
CRW_5S_B_P_27,CRW_5S_B_P_43,2
CRW_5S_B_P_27,CRW_5S_B_P_45,6
CRW_5S_B_P_27,CRW_5S_B_P_46,1
CRW_5S_B_P_27,CRW_5S_B_P_47,1
CRW_5S_B_P_27,CRW_5S_B_P_48,1
CRW_5S_B_P_27,CRW_5S_B_P_57,3
CRW_5S_B_P_27,CRW_5S_B_P_58,1
CRW_5S_B_P_27,CRW_5S_B_P_59,2
CRW_5S_B_P_27,CRW_5S_B_P_5,3
CRW_5S_B_P_27,CRW_5S_B_P_60,1
CRW_5S_B_P_27,CRW_5S_B_P_61,1
CRW_5S_B_P_27,CRW_5S_B_P_62,1
CRW_5S_B_P_27,CRW_5S_B_P_63,1
CRW_5S_B_P_27,CRW_5S_B_P_64,1
CRW_5S_B_P_27,CRW_5S_B_P_65,2
CRW_5S_B_P_27,CRW_5S_B_P_66,1
CRW_5S_B_P_27,CRW_5S_B_P_67,1
CRW_5S_B_P_27,CRW_5S_B_P_68,1
CRW_5S_B_P_27,CRW_5S_B_P_69,2
CRW_5S_B_P_27,CRW_5S_B_P_6,1
CRW_5S_B_P_27,CRW_5S_B_P_70,2
CRW_5S_B_P_27,CRW_5S_B_P_71,1
CRW_5S_B_P_27,CRW_5S_B_P_72,1
CRW_5S_B_P_27,CRW_5S_B_P_73,1
CRW_5S_B_P_27,CRW_5S_B_P_74,2
CRW_5S_B_P_27,CRW_5S_B_P_75,1
CRW_5S_B_P_27,CRW_5S_B_P_76,1
CRW_5S_B_P_27,CRW_5S_B_Te_31,16
CRW_5S_B_P_27,CRW_5S_B_Te_32,13
CRW_5S_B_P_28,CRW_5S_B_P_29,0
CRW_5S_B_P_28,CRW_5S_B_P_2,0
CRW_5S_B_P_28,CRW_5S_B_P_33,0
CRW_5S_B_P_28,CRW_5S_B_P_34,0
CRW_5S_B_P_28,CRW_5S_B_P_35,0
CRW_5S_B_P_28,CRW_5S_B_P_37,0
CRW_5S_B_P_28,CRW_5S_B_P_38,0
CRW_5S_B_P_28,CRW_5S_B_P_39,0
CRW_5S_B_P_28,CRW_5S_B_P_3,1
CRW_5S_B_P_28,CRW_5S_B_P_40,0
CRW_5S_B_P_28,CRW_5S_B_P_41,0
CRW_5S_B_P_28,CRW_5S_B_P_42,1
CRW_5S_B_P_28,CRW_5S_B_P_43,3
CRW_5S_B_P_28,CRW_5S_B_P_45,7
CRW_5S_B_P_28,CRW_5S_B_P_46,0
CRW_5S_B_P_28,CRW_5S_B_P_47,0
CRW_5S_B_P_28,CRW_5S_B_P_48,0
CRW_5S_B_P_28,CRW_5S_B_P_57,2
CRW_5S_B_P_28,CRW_5S_B_P_58,0
CRW_5S_B_P_28,CRW_5S_B_P_59,1
CRW_5S_B_P_28,CRW_5S_B_P_5,4
CRW_5S_B_P_28,CRW_5S_B_P_60,0
CRW_5S_B_P_28,CRW_5S_B_P_61,0
CRW_5S_B_P_28,CRW_5S_B_P_62,0
CRW_5S_B_P_28,CRW_5S_B_P_63,0
CRW_5S_B_P_28,CRW_5S_B_P_64,0
CRW_5S_B_P_28,CRW_5S_B_P_65,1
CRW_5S_B_P_28,CRW_5S_B_P_66,0
CRW_5S_B_P_28,CRW_5S_B_P_67,0
CRW_5S_B_P_28,CRW_5S_B_P_68,0
CRW_5S_B_P_28,CRW_5S_B_P_69,1
CRW_5S_B_P_28,CRW_5S_B_P_6,0
CRW_5S_B_P_28,CRW_5S_B_P_70,1
CRW_5S_B_P_28,CRW_5S_B_P_71,0
CRW_5S_B_P_28,CRW_5S_B_P_72,0
CRW_5S_B_P_28,CRW_5S_B_P_73,0
CRW_5S_B_P_28,CRW_5S_B_P_74,1
CRW_5S_B_P_28,CRW_5S_B_P_75,0
CRW_5S_B_P_28,CRW_5S_B_P_76,0
CRW_5S_B_P_28,CRW_5S_B_Te_31,17
CRW_5S_B_P_28,CRW_5S_B_Te_32,14
CRW_5S_B_P_29,CRW_5S_B_P_2,0
CRW_5S_B_P_29,CRW_5S_B_P_33,0
CRW_5S_B_P_29,CRW_5S_B_P_34,0
CRW_5S_B_P_29,CRW_5S_B_P_35,0
CRW_5S_B_P_29,CRW_5S_B_P_37,0
CRW_5S_B_P_29,CRW_5S_B_P_38,0
CRW_5S_B_P_29,CRW_5S_B_P_39,0
CRW_5S_B_P_29,CRW_5S_B_P_3,1
CRW_5S_B_P_29,CRW_5S_B_P_40,0
CRW_5S_B_P_29,CRW_5S_B_P_41,0
CRW_5S_B_P_29,CRW_5S_B_P_42,1
CRW_5S_B_P_29,CRW_5S_B_P_43,3
CRW_5S_B_P_29,CRW_5S_B_P_45,7
CRW_5S_B_P_29,CRW_5S_B_P_46,0
CRW_5S_B_P_29,CRW_5S_B_P_47,0
CRW_5S_B_P_29,CRW_5S_B_P_48,0
CRW_5S_B_P_29,CRW_5S_B_P_57,2
CRW_5S_B_P_29,CRW_5S_B_P_58,0
CRW_5S_B_P_29,CRW_5S_B_P_59,1
CRW_5S_B_P_29,CRW_5S_B_P_5,4
CRW_5S_B_P_29,CRW_5S_B_P_60,0
CRW_5S_B_P_29,CRW_5S_B_P_61,0
CRW_5S_B_P_29,CRW_5S_B_P_62,0
CRW_5S_B_P_29,CRW_5S_B_P_63,0
CRW_5S_B_P_29,CRW_5S_B_P_64,0
CRW_5S_B_P_29,CRW_5S_B_P_65,1
CRW_5S_B_P_29,CRW_5S_B_P_66,0
CRW_5S_B_P_29,CRW_5S_B_P_67,0
CRW_5S_B_P_29,CRW_5S_B_P_68,0
CRW_5S_B_P_29,CRW_5S_B_P_69,1
CRW_5S_B_P_29,CRW_5S_B_P_6,0
CRW_5S_B_P_29,CRW_5S_B_P_70,1
CRW_5S_B_P_29,CRW_5S_B_P_71,0
CRW_5S_B_P_29,CRW_5S_B_P_72,0
CRW_5S_B_P_29,CRW_5S_B_P_73,0
CRW_5S_B_P_29,CRW_5S_B_P_74,1
CRW_5S_B_P_29,CRW_5S_B_P_75,0
CRW_5S_B_P_29,CRW_5S_B_P_76,0
CRW_5S_B_P_29,CRW_5S_B_Te_31,17
CRW_5S_B_P_29,CRW_5S_B_Te_32,14
CRW_5S_B_P_2,CRW_5S_B_P_33,0
CRW_5S_B_P_2,CRW_5S_B_P_34,0
CRW_5S_B_P_2,CRW_5S_B_P_35,0
CRW_5S_B_P_2,CRW_5S_B_P_37,0
CRW_5S_B_P_2,CRW_5S_B_P_38,0
CRW_5S_B_P_2,CRW_5S_B_P_39,0
CRW_5S_B_P_2,CRW_5S_B_P_3,1
CRW_5S_B_P_2,CRW_5S_B_P_40,0
CRW_5S_B_P_2,CRW_5S_B_P_41,0
CRW_5S_B_P_2,CRW_5S_B_P_42,1
CRW_5S_B_P_2,CRW_5S_B_P_43,3
CRW_5S_B_P_2,CRW_5S_B_P_45,7
CRW_5S_B_P_2,CRW_5S_B_P_46,0
CRW_5S_B_P_2,CRW_5S_B_P_47,0
CRW_5S_B_P_2,CRW_5S_B_P_48,0
CRW_5S_B_P_2,CRW_5S_B_P_57,2
CRW_5S_B_P_2,CRW_5S_B_P_58,0
CRW_5S_B_P_2,CRW_5S_B_P_59,1
CRW_5S_B_P_2,CRW_5S_B_P_5,4
CRW_5S_B_P_2,CRW_5S_B_P_60,0
CRW_5S_B_P_2,CRW_5S_B_P_61,0
CRW_5S_B_P_2,CRW_5S_B_P_62,0
CRW_5S_B_P_2,CRW_5S_B_P_63,0
CRW_5S_B_P_2,CRW_5S_B_P_64,0
CRW_5S_B_P_2,CRW_5S_B_P_65,1
CRW_5S_B_P_2,CRW_5S_B_P_66,0
CRW_5S_B_P_2,CRW_5S_B_P_67,0
CRW_5S_B_P_2,CRW_5S_B_P_68,0
CRW_5S_B_P_2,CRW_5S_B_P_69,1
CRW_5S_B_P_2,CRW_5S_B_P_6,0
CRW_5S_B_P_2,CRW_5S_B_P_70,1
CRW_5S_B_P_2,CRW_5S_B_P_71,0
CRW_5S_B_P_2,CRW_5S_B_P_72,0
CRW_5S_B_P_2,CRW_5S_B_P_73,0
CRW_5S_B_P_2,CRW_5S_B_P_74,1
CRW_5S_B_P_2,CRW_5S_B_P_75,0
CRW_5S_B_P_2,CRW_5S_B_P_76,0
CRW_5S_B_P_2,CRW_5S_B_Te_31,17
CRW_5S_B_P_2,CRW_5S_B_Te_32,14
CRW_5S_B_P_33,CRW_5S_B_P_34,0
CRW_5S_B_P_33,CRW_5S_B_P_35,0
CRW_5S_B_P_33,CRW_5S_B_P_37,0
CRW_5S_B_P_33,CRW_5S_B_P_38,0
CRW_5S_B_P_33,CRW_5S_B_P_39,0
CRW_5S_B_P_33,CRW_5S_B_P_3,1
CRW_5S_B_P_33,CRW_5S_B_P_40,0
CRW_5S_B_P_33,CRW_5S_B_P_41,0
CRW_5S_B_P_33,CRW_5S_B_P_42,1
CRW_5S_B_P_33,CRW_5S_B_P_43,3
CRW_5S_B_P_33,CRW_5S_B_P_45,7
CRW_5S_B_P_33,CRW_5S_B_P_46,0
CRW_5S_B_P_33,CRW_5S_B_P_47,0
CRW_5S_B_P_33,CRW_5S_B_P_48,0
CRW_5S_B_P_33,CRW_5S_B_P_57,2
CRW_5S_B_P_33,CRW_5S_B_P_58,0
CRW_5S_B_P_33,CRW_5S_B_P_59,1
CRW_5S_B_P_33,CRW_5S_B_P_5,4
CRW_5S_B_P_33,CRW_5S_B_P_60,0
CRW_5S_B_P_33,CRW_5S_B_P_61,0
CRW_5S_B_P_33,CRW_5S_B_P_62,0
CRW_5S_B_P_33,CRW_5S_B_P_63,0
CRW_5S_B_P_33,CRW_5S_B_P_64,0
CRW_5S_B_P_33,CRW_5S_B_P_65,1
CRW_5S_B_P_33,CRW_5S_B_P_66,0
CRW_5S_B_P_33,CRW_5S_B_P_67,0
CRW_5S_B_P_33,CRW_5S_B_P_68,0
CRW_5S_B_P_33,CRW_5S_B_P_69,1
CRW_5S_B_P_33,CRW_5S_B_P_6,0
CRW_5S_B_P_33,CRW_5S_B_P_70,1
CRW_5S_B_P_33,CRW_5S_B_P_71,0
CRW_5S_B_P_33,CRW_5S_B_P_72,0
CRW_5S_B_P_33,CRW_5S_B_P_73,0
CRW_5S_B_P_33,CRW_5S_B_P_74,1
CRW_5S_B_P_33,CRW_5S_B_P_75,0
CRW_5S_B_P_33,CRW_5S_B_P_76,0
CRW_5S_B_P_33,CRW_5S_B_Te_31,17
CRW_5S_B_P_33,CRW_5S_B_Te_32,14
CRW_5S_B_P_34,CRW_5S_B_P_35,0
CRW_5S_B_P_34,CRW_5S_B_P_37,0
CRW_5S_B_P_34,CRW_5S_B_P_38,0
CRW_5S_B_P_34,CRW_5S_B_P_39,0
CRW_5S_B_P_34,CRW_5S_B_P_3,1
CRW_5S_B_P_34,CRW_5S_B_P_40,0
CRW_5S_B_P_34,CRW_5S_B_P_41,0
CRW_5S_B_P_34,CRW_5S_B_P_42,1
CRW_5S_B_P_34,CRW_5S_B_P_43,3
CRW_5S_B_P_34,CRW_5S_B_P_45,7
CRW_5S_B_P_34,CRW_5S_B_P_46,0
CRW_5S_B_P_34,CRW_5S_B_P_47,0
CRW_5S_B_P_34,CRW_5S_B_P_48,0
CRW_5S_B_P_34,CRW_5S_B_P_57,2
CRW_5S_B_P_34,CRW_5S_B_P_58,0
CRW_5S_B_P_34,CRW_5S_B_P_59,1
CRW_5S_B_P_34,CRW_5S_B_P_5,4
CRW_5S_B_P_34,CRW_5S_B_P_60,0
CRW_5S_B_P_34,CRW_5S_B_P_61,0
CRW_5S_B_P_34,CRW_5S_B_P_62,0
CRW_5S_B_P_34,CRW_5S_B_P_63,0
CRW_5S_B_P_34,CRW_5S_B_P_64,0
CRW_5S_B_P_34,CRW_5S_B_P_65,1
CRW_5S_B_P_34,CRW_5S_B_P_66,0
CRW_5S_B_P_34,CRW_5S_B_P_67,0
CRW_5S_B_P_34,CRW_5S_B_P_68,0
CRW_5S_B_P_34,CRW_5S_B_P_69,1
CRW_5S_B_P_34,CRW_5S_B_P_6,0
CRW_5S_B_P_34,CRW_5S_B_P_70,1
CRW_5S_B_P_34,CRW_5S_B_P_71,0
CRW_5S_B_P_34,CRW_5S_B_P_72,0
CRW_5S_B_P_34,CRW_5S_B_P_73,0
CRW_5S_B_P_34,CRW_5S_B_P_74,1
CRW_5S_B_P_34,CRW_5S_B_P_75,0
CRW_5S_B_P_34,CRW_5S_B_P_76,0
CRW_5S_B_P_34,CRW_5S_B_Te_31,17
CRW_5S_B_P_34,CRW_5S_B_Te_32,14
CRW_5S_B_P_35,CRW_5S_B_P_37,0
CRW_5S_B_P_35,CRW_5S_B_P_38,0
CRW_5S_B_P_35,CRW_5S_B_P_39,0
CRW_5S_B_P_35,CRW_5S_B_P_3,1
CRW_5S_B_P_35,CRW_5S_B_P_40,0
CRW_5S_B_P_35,CRW_5S_B_P_41,0
CRW_5S_B_P_35,CRW_5S_B_P_42,1
CRW_5S_B_P_35,CRW_5S_B_P_43,3
CRW_5S_B_P_35,CRW_5S_B_P_45,7
CRW_5S_B_P_35,CRW_5S_B_P_46,0
CRW_5S_B_P_35,CRW_5S_B_P_47,0
CRW_5S_B_P_35,CRW_5S_B_P_48,0
CRW_5S_B_P_35,CRW_5S_B_P_57,2
CRW_5S_B_P_35,CRW_5S_B_P_58,0
CRW_5S_B_P_35,CRW_5S_B_P_59,1
CRW_5S_B_P_35,CRW_5S_B_P_5,4
CRW_5S_B_P_35,CRW_5S_B_P_60,0
CRW_5S_B_P_35,CRW_5S_B_P_61,0
CRW_5S_B_P_35,CRW_5S_B_P_62,0
CRW_5S_B_P_35,CRW_5S_B_P_63,0
CRW_5S_B_P_35,CRW_5S_B_P_64,0
CRW_5S_B_P_35,CRW_5S_B_P_65,1
CRW_5S_B_P_35,CRW_5S_B_P_66,0
CRW_5S_B_P_35,CRW_5S_B_P_67,0
CRW_5S_B_P_35,CRW_5S_B_P_68,0
CRW_5S_B_P_35,CRW_5S_B_P_69,1
CRW_5S_B_P_35,CRW_5S_B_P_6,0
CRW_5S_B_P_35,CRW_5S_B_P_70,1
CRW_5S_B_P_35,CRW_5S_B_P_71,0
CRW_5S_B_P_35,CRW_5S_B_P_72,0
CRW_5S_B_P_35,CRW_5S_B_P_73,0
CRW_5S_B_P_35,CRW_5S_B_P_74,1
CRW_5S_B_P_35,CRW_5S_B_P_75,0
CRW_5S_B_P_35,CRW_5S_B_P_76,0
CRW_5S_B_P_35,CRW_5S_B_Te_31,17
CRW_5S_B_P_35,CRW_5S_B_Te_32,14
CRW_5S_B_P_37,CRW_5S_B_P_38,0
CRW_5S_B_P_37,CRW_5S_B_P_39,0
CRW_5S_B_P_37,CRW_5S_B_P_3,1
CRW_5S_B_P_37,CRW_5S_B_P_40,0
CRW_5S_B_P_37,CRW_5S_B_P_41,0
CRW_5S_B_P_37,CRW_5S_B_P_42,1
CRW_5S_B_P_37,CRW_5S_B_P_43,3
CRW_5S_B_P_37,CRW_5S_B_P_45,7
CRW_5S_B_P_37,CRW_5S_B_P_46,0
CRW_5S_B_P_37,CRW_5S_B_P_47,0
CRW_5S_B_P_37,CRW_5S_B_P_48,0
CRW_5S_B_P_37,CRW_5S_B_P_57,2
CRW_5S_B_P_37,CRW_5S_B_P_58,0
CRW_5S_B_P_37,CRW_5S_B_P_59,1
CRW_5S_B_P_37,CRW_5S_B_P_5,4
CRW_5S_B_P_37,CRW_5S_B_P_60,0
CRW_5S_B_P_37,CRW_5S_B_P_61,0
CRW_5S_B_P_37,CRW_5S_B_P_62,0
CRW_5S_B_P_37,CRW_5S_B_P_63,0
CRW_5S_B_P_37,CRW_5S_B_P_64,0
CRW_5S_B_P_37,CRW_5S_B_P_65,1
CRW_5S_B_P_37,CRW_5S_B_P_66,0
CRW_5S_B_P_37,CRW_5S_B_P_67,0
CRW_5S_B_P_37,CRW_5S_B_P_68,0
CRW_5S_B_P_37,CRW_5S_B_P_69,1
CRW_5S_B_P_37,CRW_5S_B_P_6,0
CRW_5S_B_P_37,CRW_5S_B_P_70,1
CRW_5S_B_P_37,CRW_5S_B_P_71,0
CRW_5S_B_P_37,CRW_5S_B_P_72,0
CRW_5S_B_P_37,CRW_5S_B_P_73,0
CRW_5S_B_P_37,CRW_5S_B_P_74,1
CRW_5S_B_P_37,CRW_5S_B_P_75,0
CRW_5S_B_P_37,CRW_5S_B_P_76,0
CRW_5S_B_P_37,CRW_5S_B_Te_31,17
CRW_5S_B_P_37,CRW_5S_B_Te_32,14
CRW_5S_B_P_38,CRW_5S_B_P_39,0
CRW_5S_B_P_38,CRW_5S_B_P_3,1
CRW_5S_B_P_38,CRW_5S_B_P_40,0
CRW_5S_B_P_38,CRW_5S_B_P_41,0
CRW_5S_B_P_38,CRW_5S_B_P_42,1
CRW_5S_B_P_38,CRW_5S_B_P_43,3
CRW_5S_B_P_38,CRW_5S_B_P_45,7
CRW_5S_B_P_38,CRW_5S_B_P_46,0
CRW_5S_B_P_38,CRW_5S_B_P_47,0
CRW_5S_B_P_38,CRW_5S_B_P_48,0
CRW_5S_B_P_38,CRW_5S_B_P_57,2
CRW_5S_B_P_38,CRW_5S_B_P_58,0
CRW_5S_B_P_38,CRW_5S_B_P_59,1
CRW_5S_B_P_38,CRW_5S_B_P_5,4
CRW_5S_B_P_38,CRW_5S_B_P_60,0
CRW_5S_B_P_38,CRW_5S_B_P_61,0
CRW_5S_B_P_38,CRW_5S_B_P_62,0
CRW_5S_B_P_38,CRW_5S_B_P_63,0
CRW_5S_B_P_38,CRW_5S_B_P_64,0
CRW_5S_B_P_38,CRW_5S_B_P_65,1
CRW_5S_B_P_38,CRW_5S_B_P_66,0
CRW_5S_B_P_38,CRW_5S_B_P_67,0
CRW_5S_B_P_38,CRW_5S_B_P_68,0
CRW_5S_B_P_38,CRW_5S_B_P_69,1
CRW_5S_B_P_38,CRW_5S_B_P_6,0
CRW_5S_B_P_38,CRW_5S_B_P_70,1
CRW_5S_B_P_38,CRW_5S_B_P_71,0
CRW_5S_B_P_38,CRW_5S_B_P_72,0
CRW_5S_B_P_38,CRW_5S_B_P_73,0
CRW_5S_B_P_38,CRW_5S_B_P_74,1
CRW_5S_B_P_38,CRW_5S_B_P_75,0
CRW_5S_B_P_38,CRW_5S_B_P_76,0
CRW_5S_B_P_38,CRW_5S_B_Te_31,17
CRW_5S_B_P_38,CRW_5S_B_Te_32,14
CRW_5S_B_P_39,CRW_5S_B_P_3,1
CRW_5S_B_P_39,CRW_5S_B_P_40,0
CRW_5S_B_P_39,CRW_5S_B_P_41,0
CRW_5S_B_P_39,CRW_5S_B_P_42,1
CRW_5S_B_P_39,CRW_5S_B_P_43,3
CRW_5S_B_P_39,CRW_5S_B_P_45,7
CRW_5S_B_P_39,CRW_5S_B_P_46,0
CRW_5S_B_P_39,CRW_5S_B_P_47,0
CRW_5S_B_P_39,CRW_5S_B_P_48,0
CRW_5S_B_P_39,CRW_5S_B_P_57,2
CRW_5S_B_P_39,CRW_5S_B_P_58,0
CRW_5S_B_P_39,CRW_5S_B_P_59,1
CRW_5S_B_P_39,CRW_5S_B_P_5,4
CRW_5S_B_P_39,CRW_5S_B_P_60,0
CRW_5S_B_P_39,CRW_5S_B_P_61,0
CRW_5S_B_P_39,CRW_5S_B_P_62,0
CRW_5S_B_P_39,CRW_5S_B_P_63,0
CRW_5S_B_P_39,CRW_5S_B_P_64,0
CRW_5S_B_P_39,CRW_5S_B_P_65,1
CRW_5S_B_P_39,CRW_5S_B_P_66,0
CRW_5S_B_P_39,CRW_5S_B_P_67,0
CRW_5S_B_P_39,CRW_5S_B_P_68,0
CRW_5S_B_P_39,CRW_5S_B_P_69,1
CRW_5S_B_P_39,CRW_5S_B_P_6,0
CRW_5S_B_P_39,CRW_5S_B_P_70,1
CRW_5S_B_P_39,CRW_5S_B_P_71,0
CRW_5S_B_P_39,CRW_5S_B_P_72,0
CRW_5S_B_P_39,CRW_5S_B_P_73,0
CRW_5S_B_P_39,CRW_5S_B_P_74,1
CRW_5S_B_P_39,CRW_5S_B_P_75,0
CRW_5S_B_P_39,CRW_5S_B_P_76,0
CRW_5S_B_P_39,CRW_5S_B_Te_31,17
CRW_5S_B_P_39,CRW_5S_B_Te_32,14
CRW_5S_B_P_3,CRW_5S_B_P_40,1
CRW_5S_B_P_3,CRW_5S_B_P_41,1
CRW_5S_B_P_3,CRW_5S_B_P_42,2
CRW_5S_B_P_3,CRW_5S_B_P_43,4
CRW_5S_B_P_3,CRW_5S_B_P_45,8
