Molecule 1,Molecule 2,Distance
CRW_5S_B_P_17,CRW_5S_B_P_37,95
CRW_5S_B_P_17,CRW_5S_B_P_38,99
CRW_5S_B_P_17,CRW_5S_B_P_39,86
CRW_5S_B_P_17,CRW_5S_B_P_3,86
CRW_5S_B_P_17,CRW_5S_B_P_40,86
CRW_5S_B_P_17,CRW_5S_B_P_41,86
CRW_5S_B_P_17,CRW_5S_B_P_42,85
CRW_5S_B_P_17,CRW_5S_B_P_43,63
CRW_5S_B_P_17,CRW_5S_B_P_45,50.5
CRW_5S_B_P_17,CRW_5S_B_P_46,88.5
CRW_5S_B_P_17,CRW_5S_B_P_47,88.5
CRW_5S_B_P_17,CRW_5S_B_P_48,90.5
CRW_5S_B_P_17,CRW_5S_B_P_57,104
CRW_5S_B_P_17,CRW_5S_B_P_58,106
CRW_5S_B_P_17,CRW_5S_B_P_59,90
CRW_5S_B_P_17,CRW_5S_B_P_5,58
CRW_5S_B_P_17,CRW_5S_B_P_60,89
CRW_5S_B_P_17,CRW_5S_B_P_61,97
CRW_5S_B_P_17,CRW_5S_B_P_62,87
CRW_5S_B_P_17,CRW_5S_B_P_63,95
CRW_5S_B_P_17,CRW_5S_B_P_64,95
CRW_5S_B_P_17,CRW_5S_B_P_65,92
CRW_5S_B_P_17,CRW_5S_B_P_66,89
CRW_5S_B_P_17,CRW_5S_B_P_67,89
CRW_5S_B_P_17,CRW_5S_B_P_68,89
CRW_5S_B_P_17,CRW_5S_B_P_69,88
CRW_5S_B_P_17,CRW_5S_B_P_6,86
CRW_5S_B_P_17,CRW_5S_B_P_70,90
CRW_5S_B_P_17,CRW_5S_B_P_71,82
CRW_5S_B_P_17,CRW_5S_B_P_72,89
CRW_5S_B_P_17,CRW_5S_B_P_73,93
CRW_5S_B_P_17,CRW_5S_B_P_74,87.5
CRW_5S_B_P_17,CRW_5S_B_P_75,91
CRW_5S_B_P_17,CRW_5S_B_P_76,87
CRW_5S_B_P_17,CRW_5S_B_Te_31,26.5
CRW_5S_B_P_17,CRW_5S_B_Te_32,19.5
CRW_5S_B_P_19,CRW_5S_B_P_1,97.5
CRW_5S_B_P_19,CRW_5S_B_P_26,104
CRW_5S_B_P_19,CRW_5S_B_P_27,75.5
CRW_5S_B_P_19,CRW_5S_B_P_28,107
CRW_5S_B_P_19,CRW_5S_B_P_29,109
CRW_5S_B_P_19,CRW_5S_B_P_2,76.5
CRW_5S_B_P_19,CRW_5S_B_P_33,107
CRW_5S_B_P_19,CRW_5S_B_P_34,113
CRW_5S_B_P_19,CRW_5S_B_P_35,105
CRW_5S_B_P_19,CRW_5S_B_P_37,132
CRW_5S_B_P_19,CRW_5S_B_P_38,122
CRW_5S_B_P_19,CRW_5S_B_P_39,92
CRW_5S_B_P_19,CRW_5S_B_P_3,72.5
CRW_5S_B_P_19,CRW_5S_B_P_40,90
CRW_5S_B_P_19,CRW_5S_B_P_41,86
CRW_5S_B_P_19,CRW_5S_B_P_42,91
CRW_5S_B_P_19,CRW_5S_B_P_43,63
CRW_5S_B_P_19,CRW_5S_B_P_45,49.5
CRW_5S_B_P_19,CRW_5S_B_P_46,97
CRW_5S_B_P_19,CRW_5S_B_P_47,98
CRW_5S_B_P_19,CRW_5S_B_P_48,100
CRW_5S_B_P_19,CRW_5S_B_P_57,94.5
CRW_5S_B_P_19,CRW_5S_B_P_58,96.5
CRW_5S_B_P_19,CRW_5S_B_P_59,106
CRW_5S_B_P_19,CRW_5S_B_P_5,59.5
CRW_5S_B_P_19,CRW_5S_B_P_60,101
CRW_5S_B_P_19,CRW_5S_B_P_61,109
CRW_5S_B_P_19,CRW_5S_B_P_62,97
CRW_5S_B_P_19,CRW_5S_B_P_63,132
CRW_5S_B_P_19,CRW_5S_B_P_64,105
CRW_5S_B_P_19,CRW_5S_B_P_65,101
CRW_5S_B_P_19,CRW_5S_B_P_66,106
CRW_5S_B_P_19,CRW_5S_B_P_67,101
CRW_5S_B_P_19,CRW_5S_B_P_68,99
CRW_5S_B_P_19,CRW_5S_B_P_69,106
CRW_5S_B_P_19,CRW_5S_B_P_6,96
CRW_5S_B_P_19,CRW_5S_B_P_70,107
CRW_5S_B_P_19,CRW_5S_B_P_71,101
CRW_5S_B_P_19,CRW_5S_B_P_72,103
CRW_5S_B_P_19,CRW_5S_B_P_73,105
CRW_5S_B_P_19,CRW_5S_B_P_74,94
CRW_5S_B_P_19,CRW_5S_B_P_75,108
CRW_5S_B_P_19,CRW_5S_B_P_76,103
CRW_5S_B_P_19,CRW_5S_B_Te_31,36
CRW_5S_B_P_19,CRW_5S_B_Te_32,35.5
CRW_5S_B_P_1,CRW_5S_B_P_26,91
CRW_5S_B_P_1,CRW_5S_B_P_27,87.5
CRW_5S_B_P_1,CRW_5S_B_P_28,90.5
CRW_5S_B_P_1,CRW_5S_B_P_29,92.5
CRW_5S_B_P_1,CRW_5S_B_P_2,84
CRW_5S_B_P_1,CRW_5S_B_P_33,91
CRW_5S_B_P_1,CRW_5S_B_P_34,89.5
CRW_5S_B_P_1,CRW_5S_B_P_35,90
CRW_5S_B_P_1,CRW_5S_B_P_37,97.5
CRW_5S_B_P_1,CRW_5S_B_P_38,99.5
CRW_5S_B_P_1,CRW_5S_B_P_39,81.5
CRW_5S_B_P_1,CRW_5S_B_P_3,80
CRW_5S_B_P_1,CRW_5S_B_P_40,81.5
CRW_5S_B_P_1,CRW_5S_B_P_41,78.5
CRW_5S_B_P_1,CRW_5S_B_P_42,79.5
CRW_5S_B_P_1,CRW_5S_B_P_43,68.5
CRW_5S_B_P_1,CRW_5S_B_P_45,54.5
CRW_5S_B_P_1,CRW_5S_B_P_46,87
CRW_5S_B_P_1,CRW_5S_B_P_47,84.5
CRW_5S_B_P_1,CRW_5S_B_P_48,93
CRW_5S_B_P_1,CRW_5S_B_P_57,88.5
CRW_5S_B_P_1,CRW_5S_B_P_58,90.5
CRW_5S_B_P_1,CRW_5S_B_P_59,89.5
CRW_5S_B_P_1,CRW_5S_B_P_5,63
CRW_5S_B_P_1,CRW_5S_B_P_60,84.5
CRW_5S_B_P_1,CRW_5S_B_P_61,96.5
CRW_5S_B_P_1,CRW_5S_B_P_62,84.5
CRW_5S_B_P_1,CRW_5S_B_P_63,97.5
CRW_5S_B_P_1,CRW_5S_B_P_64,96.5
CRW_5S_B_P_1,CRW_5S_B_P_65,94.5
CRW_5S_B_P_1,CRW_5S_B_P_66,93.5
CRW_5S_B_P_1,CRW_5S_B_P_67,84.5
CRW_5S_B_P_1,CRW_5S_B_P_68,86.5
CRW_5S_B_P_1,CRW_5S_B_P_69,87.5
CRW_5S_B_P_1,CRW_5S_B_P_6,84.5
CRW_5S_B_P_1,CRW_5S_B_P_70,85.5
CRW_5S_B_P_1,CRW_5S_B_P_71,85.5
CRW_5S_B_P_1,CRW_5S_B_P_72,90.5
CRW_5S_B_P_1,CRW_5S_B_P_73,92.5
CRW_5S_B_P_1,CRW_5S_B_P_74,80.5
CRW_5S_B_P_1,CRW_5S_B_P_75,91.5
CRW_5S_B_P_1,CRW_5S_B_P_76,88.5
CRW_5S_B_P_1,CRW_5S_B_Te_31,42.5
CRW_5S_B_P_1,CRW_5S_B_Te_32,23.5
CRW_5S_B_P_26,CRW_5S_B_P_27,83
CRW_5S_B_P_26,CRW_5S_B_P_28,125
CRW_5S_B_P_26,CRW_5S_B_P_29,123
CRW_5S_B_P_26,CRW_5S_B_P_2,69.5
CRW_5S_B_P_26,CRW_5S_B_P_33,121
CRW_5S_B_P_26,CRW_5S_B_P_34,121
CRW_5S_B_P_26,CRW_5S_B_P_35,119
CRW_5S_B_P_26,CRW_5S_B_P_37,106
CRW_5S_B_P_26,CRW_5S_B_P_38,104
CRW_5S_B_P_26,CRW_5S_B_P_39,107.5
CRW_5S_B_P_26,CRW_5S_B_P_3,72.5
CRW_5S_B_P_26,CRW_5S_B_P_40,105.5
CRW_5S_B_P_26,CRW_5S_B_P_41,105.5
CRW_5S_B_P_26,CRW_5S_B_P_42,106.5
CRW_5S_B_P_26,CRW_5S_B_P_43,60
CRW_5S_B_P_26,CRW_5S_B_P_45,55
CRW_5S_B_P_26,CRW_5S_B_P_46,98
CRW_5S_B_P_26,CRW_5S_B_P_47,99.5
CRW_5S_B_P_26,CRW_5S_B_P_48,101
CRW_5S_B_P_26,CRW_5S_B_P_57,106
CRW_5S_B_P_26,CRW_5S_B_P_58,105
CRW_5S_B_P_26,CRW_5S_B_P_59,122
CRW_5S_B_P_26,CRW_5S_B_P_5,46.5
CRW_5S_B_P_26,CRW_5S_B_P_60,121
CRW_5S_B_P_26,CRW_5S_B_P_61,125
CRW_5S_B_P_26,CRW_5S_B_P_62,117
CRW_5S_B_P_26,CRW_5S_B_P_63,106
CRW_5S_B_P_26,CRW_5S_B_P_64,121
CRW_5S_B_P_26,CRW_5S_B_P_65,123
CRW_5S_B_P_26,CRW_5S_B_P_66,124
CRW_5S_B_P_26,CRW_5S_B_P_67,121
CRW_5S_B_P_26,CRW_5S_B_P_68,119
CRW_5S_B_P_26,CRW_5S_B_P_69,120
CRW_5S_B_P_26,CRW_5S_B_P_6,111.5
CRW_5S_B_P_26,CRW_5S_B_P_70,122
CRW_5S_B_P_26,CRW_5S_B_P_71,119
CRW_5S_B_P_26,CRW_5S_B_P_72,119
CRW_5S_B_P_26,CRW_5S_B_P_73,121
CRW_5S_B_P_26,CRW_5S_B_P_74,96.5
CRW_5S_B_P_26,CRW_5S_B_P_75,122
CRW_5S_B_P_26,CRW_5S_B_P_76,113
CRW_5S_B_P_26,CRW_5S_B_Te_31,27.5
CRW_5S_B_P_26,CRW_5S_B_Te_32,44
CRW_5S_B_P_27,CRW_5S_B_P_28,82.5
CRW_5S_B_P_27,CRW_5S_B_P_29,80.5
CRW_5S_B_P_27,CRW_5S_B_P_2,74
CRW_5S_B_P_27,CRW_5S_B_P_33,81
CRW_5S_B_P_27,CRW_5S_B_P_34,82.5
CRW_5S_B_P_27,CRW_5S_B_P_35,79
CRW_5S_B_P_27,CRW_5S_B_P_37,73.5
CRW_5S_B_P_27,CRW_5S_B_P_38,71.5
CRW_5S_B_P_27,CRW_5S_B_P_39,77
CRW_5S_B_P_27,CRW_5S_B_P_3,72
CRW_5S_B_P_27,CRW_5S_B_P_40,77
CRW_5S_B_P_27,CRW_5S_B_P_41,71.5
CRW_5S_B_P_27,CRW_5S_B_P_42,78
CRW_5S_B_P_27,CRW_5S_B_P_43,76.5
CRW_5S_B_P_27,CRW_5S_B_P_45,69.5
CRW_5S_B_P_27,CRW_5S_B_P_46,75.5
CRW_5S_B_P_27,CRW_5S_B_P_47,75.5
CRW_5S_B_P_27,CRW_5S_B_P_48,75.5
CRW_5S_B_P_27,CRW_5S_B_P_57,82.5
CRW_5S_B_P_27,CRW_5S_B_P_58,84.5
CRW_5S_B_P_27,CRW_5S_B_P_59,79
CRW_5S_B_P_27,CRW_5S_B_P_5,64.5
CRW_5S_B_P_27,CRW_5S_B_P_60,80
CRW_5S_B_P_27,CRW_5S_B_P_61,86
CRW_5S_B_P_27,CRW_5S_B_P_62,74
CRW_5S_B_P_27,CRW_5S_B_P_63,73.5
CRW_5S_B_P_27,CRW_5S_B_P_64,82
CRW_5S_B_P_27,CRW_5S_B_P_65,81
CRW_5S_B_P_27,CRW_5S_B_P_66,82.5
CRW_5S_B_P_27,CRW_5S_B_P_67,78
CRW_5S_B_P_27,CRW_5S_B_P_68,76
CRW_5S_B_P_27,CRW_5S_B_P_69,77
CRW_5S_B_P_27,CRW_5S_B_P_6,81
CRW_5S_B_P_27,CRW_5S_B_P_70,79
CRW_5S_B_P_27,CRW_5S_B_P_71,74.5
CRW_5S_B_P_27,CRW_5S_B_P_72,76
CRW_5S_B_P_27,CRW_5S_B_P_73,84
CRW_5S_B_P_27,CRW_5S_B_P_74,71.5
CRW_5S_B_P_27,CRW_5S_B_P_75,82.5
CRW_5S_B_P_27,CRW_5S_B_P_76,73
CRW_5S_B_P_27,CRW_5S_B_Te_31,23.5
CRW_5S_B_P_27,CRW_5S_B_Te_32,25.5
CRW_5S_B_P_28,CRW_5S_B_P_29,130
CRW_5S_B_P_28,CRW_5S_B_P_2,72.5
CRW_5S_B_P_28,CRW_5S_B_P_33,124
CRW_5S_B_P_28,CRW_5S_B_P_34,128
CRW_5S_B_P_28,CRW_5S_B_P_35,122
CRW_5S_B_P_28,CRW_5S_B_P_37,113
CRW_5S_B_P_28,CRW_5S_B_P_38,105
CRW_5S_B_P_28,CRW_5S_B_P_39,100.5
CRW_5S_B_P_28,CRW_5S_B_P_3,72.5
CRW_5S_B_P_28,CRW_5S_B_P_40,102.5
CRW_5S_B_P_28,CRW_5S_B_P_41,96.5
CRW_5S_B_P_28,CRW_5S_B_P_42,99.5
CRW_5S_B_P_28,CRW_5S_B_P_43,65
CRW_5S_B_P_28,CRW_5S_B_P_45,57.5
CRW_5S_B_P_28,CRW_5S_B_P_46,107
CRW_5S_B_P_28,CRW_5S_B_P_47,108
CRW_5S_B_P_28,CRW_5S_B_P_48,112
CRW_5S_B_P_28,CRW_5S_B_P_57,100
CRW_5S_B_P_28,CRW_5S_B_P_58,102
CRW_5S_B_P_28,CRW_5S_B_P_59,127
CRW_5S_B_P_28,CRW_5S_B_P_5,51.5
CRW_5S_B_P_28,CRW_5S_B_P_60,126
CRW_5S_B_P_28,CRW_5S_B_P_61,126.5
CRW_5S_B_P_28,CRW_5S_B_P_62,126
CRW_5S_B_P_28,CRW_5S_B_P_63,113
CRW_5S_B_P_28,CRW_5S_B_P_64,122.5
CRW_5S_B_P_28,CRW_5S_B_P_65,116.5
CRW_5S_B_P_28,CRW_5S_B_P_66,127
CRW_5S_B_P_28,CRW_5S_B_P_67,126
CRW_5S_B_P_28,CRW_5S_B_P_68,124
CRW_5S_B_P_28,CRW_5S_B_P_69,129
CRW_5S_B_P_28,CRW_5S_B_P_6,104.5
CRW_5S_B_P_28,CRW_5S_B_P_70,119.5
CRW_5S_B_P_28,CRW_5S_B_P_71,126
CRW_5S_B_P_28,CRW_5S_B_P_72,128
CRW_5S_B_P_28,CRW_5S_B_P_73,122.5
CRW_5S_B_P_28,CRW_5S_B_P_74,104
CRW_5S_B_P_28,CRW_5S_B_P_75,129
CRW_5S_B_P_28,CRW_5S_B_P_76,118
CRW_5S_B_P_28,CRW_5S_B_Te_31,30
CRW_5S_B_P_28,CRW_5S_B_Te_32,40
CRW_5S_B_P_29,CRW_5S_B_P_2,70.5
CRW_5S_B_P_29,CRW_5S_B_P_33,130
CRW_5S_B_P_29,CRW_5S_B_P_34,126
CRW_5S_B_P_29,CRW_5S_B_P_35,128
CRW_5S_B_P_29,CRW_5S_B_P_37,111
CRW_5S_B_P_29,CRW_5S_B_P_38,107
CRW_5S_B_P_29,CRW_5S_B_P_39,98.5
CRW_5S_B_P_29,CRW_5S_B_P_3,66.5
CRW_5S_B_P_29,CRW_5S_B_P_40,100.5
CRW_5S_B_P_29,CRW_5S_B_P_41,100.5
CRW_5S_B_P_29,CRW_5S_B_P_42,97.5
CRW_5S_B_P_29,CRW_5S_B_P_43,64
CRW_5S_B_P_29,CRW_5S_B_P_45,57.5
CRW_5S_B_P_29,CRW_5S_B_P_46,109
CRW_5S_B_P_29,CRW_5S_B_P_47,110
CRW_5S_B_P_29,CRW_5S_B_P_48,114
CRW_5S_B_P_29,CRW_5S_B_P_57,96
CRW_5S_B_P_29,CRW_5S_B_P_58,98
CRW_5S_B_P_29,CRW_5S_B_P_59,133
CRW_5S_B_P_29,CRW_5S_B_P_5,49.5
CRW_5S_B_P_29,CRW_5S_B_P_60,124
CRW_5S_B_P_29,CRW_5S_B_P_61,128.5
CRW_5S_B_P_29,CRW_5S_B_P_62,124
CRW_5S_B_P_29,CRW_5S_B_P_63,111
CRW_5S_B_P_29,CRW_5S_B_P_64,128.5
CRW_5S_B_P_29,CRW_5S_B_P_65,125.5
CRW_5S_B_P_29,CRW_5S_B_P_66,136
CRW_5S_B_P_29,CRW_5S_B_P_67,128
CRW_5S_B_P_29,CRW_5S_B_P_68,126
CRW_5S_B_P_29,CRW_5S_B_P_69,131
CRW_5S_B_P_29,CRW_5S_B_P_6,102.5
CRW_5S_B_P_29,CRW_5S_B_P_70,125.5
CRW_5S_B_P_29,CRW_5S_B_P_71,128
CRW_5S_B_P_29,CRW_5S_B_P_72,130
CRW_5S_B_P_29,CRW_5S_B_P_73,128.5
CRW_5S_B_P_29,CRW_5S_B_P_74,106
CRW_5S_B_P_29,CRW_5S_B_P_75,138
CRW_5S_B_P_29,CRW_5S_B_P_76,124
CRW_5S_B_P_29,CRW_5S_B_Te_31,36
CRW_5S_B_P_29,CRW_5S_B_Te_32,44
CRW_5S_B_P_2,CRW_5S_B_P_33,71
CRW_5S_B_P_2,CRW_5S_B_P_34,73.5
CRW_5S_B_P_2,CRW_5S_B_P_35,69
CRW_5S_B_P_2,CRW_5S_B_P_37,76.5
CRW_5S_B_P_2,CRW_5S_B_P_38,82.5
CRW_5S_B_P_2,CRW_5S_B_P_39,68.5
CRW_5S_B_P_2,CRW_5S_B_P_3,133
CRW_5S_B_P_2,CRW_5S_B_P_40,66.5
CRW_5S_B_P_2,CRW_5S_B_P_41,72
CRW_5S_B_P_2,CRW_5S_B_P_42,69.5
CRW_5S_B_P_2,CRW_5S_B_P_43,51
CRW_5S_B_P_2,CRW_5S_B_P_45,52.5
CRW_5S_B_P_2,CRW_5S_B_P_46,69.5
CRW_5S_B_P_2,CRW_5S_B_P_47,67.5
CRW_5S_B_P_2,CRW_5S_B_P_48,71.5
CRW_5S_B_P_2,CRW_5S_B_P_57,77.5
CRW_5S_B_P_2,CRW_5S_B_P_58,79.5
CRW_5S_B_P_2,CRW_5S_B_P_59,67.5
CRW_5S_B_P_2,CRW_5S_B_P_5,57.5
CRW_5S_B_P_2,CRW_5S_B_P_60,68.5
CRW_5S_B_P_2,CRW_5S_B_P_61,71
CRW_5S_B_P_2,CRW_5S_B_P_62,64.5
CRW_5S_B_P_2,CRW_5S_B_P_63,76.5
CRW_5S_B_P_2,CRW_5S_B_P_64,69
CRW_5S_B_P_2,CRW_5S_B_P_65,63
CRW_5S_B_P_2,CRW_5S_B_P_66,67.5
CRW_5S_B_P_2,CRW_5S_B_P_67,66.5
CRW_5S_B_P_2,CRW_5S_B_P_68,66.5
CRW_5S_B_P_2,CRW_5S_B_P_69,65.5
CRW_5S_B_P_2,CRW_5S_B_P_6,71.5
CRW_5S_B_P_2,CRW_5S_B_P_70,71.5
CRW_5S_B_P_2,CRW_5S_B_P_71,64.5
CRW_5S_B_P_2,CRW_5S_B_P_72,66.5
CRW_5S_B_P_2,CRW_5S_B_P_73,69
CRW_5S_B_P_2,CRW_5S_B_P_74,66.5
CRW_5S_B_P_2,CRW_5S_B_P_75,69.5
CRW_5S_B_P_2,CRW_5S_B_P_76,64.5
CRW_5S_B_P_2,CRW_5S_B_Te_31,22.5
CRW_5S_B_P_2,CRW_5S_B_Te_32,25
CRW_5S_B_P_33,CRW_5S_B_P_34,121
CRW_5S_B_P_33,CRW_5S_B_P_35,138
CRW_5S_B_P_33,CRW_5S_B_P_37,109
CRW_5S_B_P_33,CRW_5S_B_P_38,109
CRW_5S_B_P_33,CRW_5S_B_P_39,100.5
CRW_5S_B_P_33,CRW_5S_B_P_3,67
CRW_5S_B_P_33,CRW_5S_B_P_40,102.5
CRW_5S_B_P_33,CRW_5S_B_P_41,102.5
CRW_5S_B_P_33,CRW_5S_B_P_42,103.5
CRW_5S_B_P_33,CRW_5S_B_P_43,61.5
CRW_5S_B_P_33,CRW_5S_B_P_45,57.5
CRW_5S_B_P_33,CRW_5S_B_P_46,107
CRW_5S_B_P_33,CRW_5S_B_P_47,108
CRW_5S_B_P_33,CRW_5S_B_P_48,112
CRW_5S_B_P_33,CRW_5S_B_P_57,98.5
CRW_5S_B_P_33,CRW_5S_B_P_58,100.5
CRW_5S_B_P_33,CRW_5S_B_P_59,127
CRW_5S_B_P_33,CRW_5S_B_P_5,49.5
CRW_5S_B_P_33,CRW_5S_B_P_60,126
CRW_5S_B_P_33,CRW_5S_B_P_61,126.5
CRW_5S_B_P_33,CRW_5S_B_P_62,118
CRW_5S_B_P_33,CRW_5S_B_P_63,109
CRW_5S_B_P_33,CRW_5S_B_P_64,122.5
CRW_5S_B_P_33,CRW_5S_B_P_65,120.5
CRW_5S_B_P_33,CRW_5S_B_P_66,127
CRW_5S_B_P_33,CRW_5S_B_P_67,122
CRW_5S_B_P_33,CRW_5S_B_P_68,120
CRW_5S_B_P_33,CRW_5S_B_P_69,125
CRW_5S_B_P_33,CRW_5S_B_P_6,106.5
CRW_5S_B_P_33,CRW_5S_B_P_70,119.5
CRW_5S_B_P_33,CRW_5S_B_P_71,119
CRW_5S_B_P_33,CRW_5S_B_P_72,124
CRW_5S_B_P_33,CRW_5S_B_P_73,126.5
CRW_5S_B_P_33,CRW_5S_B_P_74,104
CRW_5S_B_P_33,CRW_5S_B_P_75,129
CRW_5S_B_P_33,CRW_5S_B_P_76,122
CRW_5S_B_P_33,CRW_5S_B_Te_31,32.5
CRW_5S_B_P_33,CRW_5S_B_Te_32,40
CRW_5S_B_P_34,CRW_5S_B_P_35,119
CRW_5S_B_P_34,CRW_5S_B_P_37,115
CRW_5S_B_P_34,CRW_5S_B_P_38,110
CRW_5S_B_P_34,CRW_5S_B_P_39,97.5
CRW_5S_B_P_34,CRW_5S_B_P_3,69.5
CRW_5S_B_P_34,CRW_5S_B_P_40,97.5
CRW_5S_B_P_34,CRW_5S_B_P_41,95.5
CRW_5S_B_P_34,CRW_5S_B_P_42,96.5
CRW_5S_B_P_34,CRW_5S_B_P_43,64
CRW_5S_B_P_34,CRW_5S_B_P_45,54.5
CRW_5S_B_P_34,CRW_5S_B_P_46,106
CRW_5S_B_P_34,CRW_5S_B_P_47,107
CRW_5S_B_P_34,CRW_5S_B_P_48,109
CRW_5S_B_P_34,CRW_5S_B_P_57,99
CRW_5S_B_P_34,CRW_5S_B_P_58,101
CRW_5S_B_P_34,CRW_5S_B_P_59,123
CRW_5S_B_P_34,CRW_5S_B_P_5,52.5
CRW_5S_B_P_34,CRW_5S_B_P_60,126
CRW_5S_B_P_34,CRW_5S_B_P_61,124
CRW_5S_B_P_34,CRW_5S_B_P_62,122
CRW_5S_B_P_34,CRW_5S_B_P_63,115
CRW_5S_B_P_34,CRW_5S_B_P_64,120
CRW_5S_B_P_34,CRW_5S_B_P_65,114
CRW_5S_B_P_34,CRW_5S_B_P_66,123
CRW_5S_B_P_34,CRW_5S_B_P_67,126
CRW_5S_B_P_34,CRW_5S_B_P_68,124
CRW_5S_B_P_34,CRW_5S_B_P_69,121
CRW_5S_B_P_34,CRW_5S_B_P_6,101.5
CRW_5S_B_P_34,CRW_5S_B_P_70,119
CRW_5S_B_P_34,CRW_5S_B_P_71,120
CRW_5S_B_P_34,CRW_5S_B_P_72,120
CRW_5S_B_P_34,CRW_5S_B_P_73,120
CRW_5S_B_P_34,CRW_5S_B_P_74,103
CRW_5S_B_P_34,CRW_5S_B_P_75,125
CRW_5S_B_P_34,CRW_5S_B_P_76,122
CRW_5S_B_P_34,CRW_5S_B_Te_31,31
CRW_5S_B_P_34,CRW_5S_B_Te_32,40
CRW_5S_B_P_35,CRW_5S_B_P_37,107
CRW_5S_B_P_35,CRW_5S_B_P_38,107
CRW_5S_B_P_35,CRW_5S_B_P_39,102.5
CRW_5S_B_P_35,CRW_5S_B_P_3,65
CRW_5S_B_P_35,CRW_5S_B_P_40,104.5
CRW_5S_B_P_35,CRW_5S_B_P_41,100.5
CRW_5S_B_P_35,CRW_5S_B_P_42,101.5
CRW_5S_B_P_35,CRW_5S_B_P_43,59.5
CRW_5S_B_P_35,CRW_5S_B_P_45,55.5
CRW_5S_B_P_35,CRW_5S_B_P_46,105
CRW_5S_B_P_35,CRW_5S_B_P_47,106
CRW_5S_B_P_35,CRW_5S_B_P_48,110
CRW_5S_B_P_35,CRW_5S_B_P_57,96.5
CRW_5S_B_P_35,CRW_5S_B_P_58,98.5
CRW_5S_B_P_35,CRW_5S_B_P_59,125
CRW_5S_B_P_35,CRW_5S_B_P_5,51.5
CRW_5S_B_P_35,CRW_5S_B_P_60,124
CRW_5S_B_P_35,CRW_5S_B_P_61,124.5
CRW_5S_B_P_35,CRW_5S_B_P_62,117
CRW_5S_B_P_35,CRW_5S_B_P_63,107
CRW_5S_B_P_35,CRW_5S_B_P_64,121.5
CRW_5S_B_P_35,CRW_5S_B_P_65,119.5
CRW_5S_B_P_35,CRW_5S_B_P_66,125
CRW_5S_B_P_35,CRW_5S_B_P_67,120
CRW_5S_B_P_35,CRW_5S_B_P_68,119
CRW_5S_B_P_35,CRW_5S_B_P_69,123
CRW_5S_B_P_35,CRW_5S_B_P_6,104.5
CRW_5S_B_P_35,CRW_5S_B_P_70,117.5
CRW_5S_B_P_35,CRW_5S_B_P_71,117
CRW_5S_B_P_35,CRW_5S_B_P_72,123
CRW_5S_B_P_35,CRW_5S_B_P_73,124.5
CRW_5S_B_P_35,CRW_5S_B_P_74,102
CRW_5S_B_P_35,CRW_5S_B_P_75,127
CRW_5S_B_P_35,CRW_5S_B_P_76,121
CRW_5S_B_P_35,CRW_5S_B_Te_31,30.5
CRW_5S_B_P_35,CRW_5S_B_Te_32,38
CRW_5S_B_P_37,CRW_5S_B_P_38,126
CRW_5S_B_P_37,CRW_5S_B_P_39,94
CRW_5S_B_P_37,CRW_5S_B_P_3,72.5
CRW_5S_B_P_37,CRW_5S_B_P_40,92
CRW_5S_B_P_37,CRW_5S_B_P_41,92
CRW_5S_B_P_37,CRW_5S_B_P_42,93
CRW_5S_B_P_37,CRW_5S_B_P_43,61
CRW_5S_B_P_37,CRW_5S_B_P_45,47.5
CRW_5S_B_P_37,CRW_5S_B_P_46,99
CRW_5S_B_P_37,CRW_5S_B_P_47,100
CRW_5S_B_P_37,CRW_5S_B_P_48,102
CRW_5S_B_P_37,CRW_5S_B_P_57,100.5
CRW_5S_B_P_37,CRW_5S_B_P_58,102.5
CRW_5S_B_P_37,CRW_5S_B_P_59,108
CRW_5S_B_P_37,CRW_5S_B_P_5,57.5
CRW_5S_B_P_37,CRW_5S_B_P_60,103
CRW_5S_B_P_37,CRW_5S_B_P_61,111
CRW_5S_B_P_37,CRW_5S_B_P_62,103
CRW_5S_B_P_37,CRW_5S_B_P_63,140
CRW_5S_B_P_37,CRW_5S_B_P_64,107
CRW_5S_B_P_37,CRW_5S_B_P_65,103
CRW_5S_B_P_37,CRW_5S_B_P_66,108
CRW_5S_B_P_37,CRW_5S_B_P_67,103
CRW_5S_B_P_37,CRW_5S_B_P_68,101
CRW_5S_B_P_37,CRW_5S_B_P_69,112
CRW_5S_B_P_37,CRW_5S_B_P_6,98
CRW_5S_B_P_37,CRW_5S_B_P_70,109
CRW_5S_B_P_37,CRW_5S_B_P_71,103
CRW_5S_B_P_37,CRW_5S_B_P_72,109
CRW_5S_B_P_37,CRW_5S_B_P_73,107
CRW_5S_B_P_37,CRW_5S_B_P_74,96
CRW_5S_B_P_37,CRW_5S_B_P_75,110
CRW_5S_B_P_37,CRW_5S_B_P_76,105
CRW_5S_B_P_37,CRW_5S_B_Te_31,38
CRW_5S_B_P_37,CRW_5S_B_Te_32,37.5
CRW_5S_B_P_38,CRW_5S_B_P_39,88
CRW_5S_B_P_38,CRW_5S_B_P_3,78.5
CRW_5S_B_P_38,CRW_5S_B_P_40,86
CRW_5S_B_P_38,CRW_5S_B_P_41,90.5
CRW_5S_B_P_38,CRW_5S_B_P_42,87
CRW_5S_B_P_38,CRW_5S_B_P_43,55.5
CRW_5S_B_P_38,CRW_5S_B_P_45,47.5
CRW_5S_B_P_38,CRW_5S_B_P_46,99
