Molecule 1,Molecule 2,Distance
CRW_5S_E_M_23,CRW_5S_E_M_25,30
CRW_5S_E_M_23,CRW_5S_E_M_26,5
CRW_5S_E_M_23,CRW_5S_E_M_2,5
CRW_5S_E_M_23,CRW_5S_E_M_38,6
CRW_5S_E_M_23,CRW_5S_E_M_39,9
CRW_5S_E_M_23,CRW_5S_E_M_3,5
CRW_5S_E_M_23,CRW_5S_E_M_40,4
CRW_5S_E_M_23,CRW_5S_E_M_41,10
CRW_5S_E_M_23,CRW_5S_E_M_42,8
CRW_5S_E_M_23,CRW_5S_E_M_43,8
CRW_5S_E_M_23,CRW_5S_E_M_44,8
CRW_5S_E_M_23,CRW_5S_E_M_45,8
CRW_5S_E_M_23,CRW_5S_E_M_46,8
CRW_5S_E_M_23,CRW_5S_E_M_48,5
CRW_5S_E_M_23,CRW_5S_E_M_57,8
CRW_5S_E_M_23,CRW_5S_E_M_59,5
CRW_5S_E_M_23,CRW_5S_E_M_5,4
CRW_5S_E_M_23,CRW_5S_E_M_60,5
CRW_5S_E_M_23,CRW_5S_E_M_61,8
CRW_5S_E_M_23,CRW_5S_E_M_64,29
CRW_5S_E_M_23,CRW_5S_E_M_65,3
CRW_5S_E_M_23,CRW_5S_E_M_6,8
CRW_5S_E_M_23,CRW_5S_E_M_72,4
CRW_5S_E_M_23,CRW_5S_E_M_75,5
CRW_5S_E_M_23,CRW_5S_E_M_76,4
CRW_5S_E_M_23,CRW_5S_E_M_77,5
CRW_5S_E_M_23,CRW_5S_E_M_79,8
CRW_5S_E_M_23,CRW_5S_E_M_80,8
CRW_5S_E_M_23,CRW_5S_E_M_81,8
CRW_5S_E_M_23,CRW_5S_E_M_83,4
CRW_5S_E_M_23,CRW_5S_E_M_88,5
CRW_5S_E_M_23,CRW_5S_E_M_89,7
CRW_5S_E_M_23,CRW_5S_E_M_8,5
CRW_5S_E_M_23,CRW_5S_E_M_96,4
CRW_5S_E_M_23,CRW_5S_E_M_9,4
CRW_5S_E_M_23,CRW_5S_E_S_85,10
CRW_5S_E_M_23,CRW_5S_E_V_10,15
CRW_5S_E_M_23,CRW_5S_E_V_13,15
CRW_5S_E_M_23,CRW_5S_E_V_21,16
CRW_5S_E_M_23,CRW_5S_E_V_33,16
CRW_5S_E_M_23,CRW_5S_E_V_35,17
CRW_5S_E_M_23,CRW_5S_E_V_36,20
CRW_5S_E_M_23,CRW_5S_E_V_37,20
CRW_5S_E_M_23,CRW_5S_E_V_51,18
CRW_5S_E_M_23,CRW_5S_E_V_55,16
CRW_5S_E_M_23,CRW_5S_E_V_56,16
CRW_5S_E_M_23,CRW_5S_E_V_58,17
CRW_5S_E_M_23,CRW_5S_E_V_66,17
CRW_5S_E_M_23,CRW_5S_E_V_67,17
CRW_5S_E_M_23,CRW_5S_E_V_74,18
CRW_5S_E_M_23,CRW_5S_E_V_92,15
CRW_5S_E_M_23,CRW_5S_E_V_93,16
CRW_5S_E_M_24,CRW_5S_E_M_25,30
CRW_5S_E_M_24,CRW_5S_E_M_26,5
CRW_5S_E_M_24,CRW_5S_E_M_2,5
CRW_5S_E_M_24,CRW_5S_E_M_38,6
CRW_5S_E_M_24,CRW_5S_E_M_39,9
CRW_5S_E_M_24,CRW_5S_E_M_3,5
CRW_5S_E_M_24,CRW_5S_E_M_40,4
CRW_5S_E_M_24,CRW_5S_E_M_41,10
CRW_5S_E_M_24,CRW_5S_E_M_42,8
CRW_5S_E_M_24,CRW_5S_E_M_43,8
CRW_5S_E_M_24,CRW_5S_E_M_44,8
CRW_5S_E_M_24,CRW_5S_E_M_45,8
CRW_5S_E_M_24,CRW_5S_E_M_46,8
CRW_5S_E_M_24,CRW_5S_E_M_48,5
CRW_5S_E_M_24,CRW_5S_E_M_57,8
CRW_5S_E_M_24,CRW_5S_E_M_59,5
CRW_5S_E_M_24,CRW_5S_E_M_5,4
CRW_5S_E_M_24,CRW_5S_E_M_60,5
CRW_5S_E_M_24,CRW_5S_E_M_61,8
CRW_5S_E_M_24,CRW_5S_E_M_64,29
CRW_5S_E_M_24,CRW_5S_E_M_65,3
CRW_5S_E_M_24,CRW_5S_E_M_6,8
CRW_5S_E_M_24,CRW_5S_E_M_72,4
CRW_5S_E_M_24,CRW_5S_E_M_75,5
CRW_5S_E_M_24,CRW_5S_E_M_76,4
CRW_5S_E_M_24,CRW_5S_E_M_77,5
CRW_5S_E_M_24,CRW_5S_E_M_79,8
CRW_5S_E_M_24,CRW_5S_E_M_80,8
CRW_5S_E_M_24,CRW_5S_E_M_81,8
CRW_5S_E_M_24,CRW_5S_E_M_83,4
CRW_5S_E_M_24,CRW_5S_E_M_88,5
CRW_5S_E_M_24,CRW_5S_E_M_89,7
CRW_5S_E_M_24,CRW_5S_E_M_8,5
CRW_5S_E_M_24,CRW_5S_E_M_96,4
CRW_5S_E_M_24,CRW_5S_E_M_9,4
CRW_5S_E_M_24,CRW_5S_E_S_85,10
CRW_5S_E_M_24,CRW_5S_E_V_10,15
CRW_5S_E_M_24,CRW_5S_E_V_13,15
CRW_5S_E_M_24,CRW_5S_E_V_21,16
CRW_5S_E_M_24,CRW_5S_E_V_33,16
CRW_5S_E_M_24,CRW_5S_E_V_35,17
CRW_5S_E_M_24,CRW_5S_E_V_36,20
CRW_5S_E_M_24,CRW_5S_E_V_37,20
CRW_5S_E_M_24,CRW_5S_E_V_51,18
CRW_5S_E_M_24,CRW_5S_E_V_55,16
CRW_5S_E_M_24,CRW_5S_E_V_56,16
CRW_5S_E_M_24,CRW_5S_E_V_58,17
CRW_5S_E_M_24,CRW_5S_E_V_66,17
CRW_5S_E_M_24,CRW_5S_E_V_67,17
CRW_5S_E_M_24,CRW_5S_E_V_74,18
CRW_5S_E_M_24,CRW_5S_E_V_92,15
CRW_5S_E_M_24,CRW_5S_E_V_93,16
CRW_5S_E_M_25,CRW_5S_E_M_26,34
CRW_5S_E_M_25,CRW_5S_E_M_2,34
CRW_5S_E_M_25,CRW_5S_E_M_38,35
CRW_5S_E_M_25,CRW_5S_E_M_39,38
CRW_5S_E_M_25,CRW_5S_E_M_3,34
CRW_5S_E_M_25,CRW_5S_E_M_40,33
CRW_5S_E_M_25,CRW_5S_E_M_41,40
CRW_5S_E_M_25,CRW_5S_E_M_42,33
CRW_5S_E_M_25,CRW_5S_E_M_43,33
CRW_5S_E_M_25,CRW_5S_E_M_44,33
CRW_5S_E_M_25,CRW_5S_E_M_45,33
CRW_5S_E_M_25,CRW_5S_E_M_46,33
CRW_5S_E_M_25,CRW_5S_E_M_48,34
CRW_5S_E_M_25,CRW_5S_E_M_57,33
CRW_5S_E_M_25,CRW_5S_E_M_59,34
CRW_5S_E_M_25,CRW_5S_E_M_5,33
CRW_5S_E_M_25,CRW_5S_E_M_60,34
CRW_5S_E_M_25,CRW_5S_E_M_61,33
CRW_5S_E_M_25,CRW_5S_E_M_64,20
CRW_5S_E_M_25,CRW_5S_E_M_65,32
CRW_5S_E_M_25,CRW_5S_E_M_6,37
CRW_5S_E_M_25,CRW_5S_E_M_72,33
CRW_5S_E_M_25,CRW_5S_E_M_75,34
CRW_5S_E_M_25,CRW_5S_E_M_76,33
CRW_5S_E_M_25,CRW_5S_E_M_77,34
CRW_5S_E_M_25,CRW_5S_E_M_79,33
CRW_5S_E_M_25,CRW_5S_E_M_80,33
CRW_5S_E_M_25,CRW_5S_E_M_81,33
CRW_5S_E_M_25,CRW_5S_E_M_83,33
CRW_5S_E_M_25,CRW_5S_E_M_88,34
CRW_5S_E_M_25,CRW_5S_E_M_89,36
CRW_5S_E_M_25,CRW_5S_E_M_8,34
CRW_5S_E_M_25,CRW_5S_E_M_96,33
CRW_5S_E_M_25,CRW_5S_E_M_9,34
CRW_5S_E_M_25,CRW_5S_E_S_85,40
CRW_5S_E_M_25,CRW_5S_E_V_10,45
CRW_5S_E_M_25,CRW_5S_E_V_13,45
CRW_5S_E_M_25,CRW_5S_E_V_21,45
CRW_5S_E_M_25,CRW_5S_E_V_33,44
CRW_5S_E_M_25,CRW_5S_E_V_35,45
CRW_5S_E_M_25,CRW_5S_E_V_36,48
CRW_5S_E_M_25,CRW_5S_E_V_37,50
CRW_5S_E_M_25,CRW_5S_E_V_51,46
CRW_5S_E_M_25,CRW_5S_E_V_55,45
CRW_5S_E_M_25,CRW_5S_E_V_56,45
CRW_5S_E_M_25,CRW_5S_E_V_58,46
CRW_5S_E_M_25,CRW_5S_E_V_66,47
CRW_5S_E_M_25,CRW_5S_E_V_67,47
CRW_5S_E_M_25,CRW_5S_E_V_74,46
CRW_5S_E_M_25,CRW_5S_E_V_92,44
CRW_5S_E_M_25,CRW_5S_E_V_93,45
CRW_5S_E_M_26,CRW_5S_E_M_2,6
CRW_5S_E_M_26,CRW_5S_E_M_38,4
CRW_5S_E_M_26,CRW_5S_E_M_39,8
CRW_5S_E_M_26,CRW_5S_E_M_3,1
CRW_5S_E_M_26,CRW_5S_E_M_40,3
CRW_5S_E_M_26,CRW_5S_E_M_41,10
CRW_5S_E_M_26,CRW_5S_E_M_42,6
CRW_5S_E_M_26,CRW_5S_E_M_43,6
CRW_5S_E_M_26,CRW_5S_E_M_44,6
CRW_5S_E_M_26,CRW_5S_E_M_45,6
CRW_5S_E_M_26,CRW_5S_E_M_46,6
CRW_5S_E_M_26,CRW_5S_E_M_48,3
CRW_5S_E_M_26,CRW_5S_E_M_57,6
CRW_5S_E_M_26,CRW_5S_E_M_59,3
CRW_5S_E_M_26,CRW_5S_E_M_5,4
CRW_5S_E_M_26,CRW_5S_E_M_60,3
CRW_5S_E_M_26,CRW_5S_E_M_61,6
CRW_5S_E_M_26,CRW_5S_E_M_64,27
CRW_5S_E_M_26,CRW_5S_E_M_65,3
CRW_5S_E_M_26,CRW_5S_E_M_6,9
CRW_5S_E_M_26,CRW_5S_E_M_72,2
CRW_5S_E_M_26,CRW_5S_E_M_75,3
CRW_5S_E_M_26,CRW_5S_E_M_76,5
CRW_5S_E_M_26,CRW_5S_E_M_77,5
CRW_5S_E_M_26,CRW_5S_E_M_79,6
CRW_5S_E_M_26,CRW_5S_E_M_80,6
CRW_5S_E_M_26,CRW_5S_E_M_81,6
CRW_5S_E_M_26,CRW_5S_E_M_83,4
CRW_5S_E_M_26,CRW_5S_E_M_88,4
CRW_5S_E_M_26,CRW_5S_E_M_89,4
CRW_5S_E_M_26,CRW_5S_E_M_8,5
CRW_5S_E_M_26,CRW_5S_E_M_96,2
CRW_5S_E_M_26,CRW_5S_E_M_9,5
CRW_5S_E_M_26,CRW_5S_E_S_85,12
CRW_5S_E_M_26,CRW_5S_E_V_10,16
CRW_5S_E_M_26,CRW_5S_E_V_13,16
CRW_5S_E_M_26,CRW_5S_E_V_21,15
CRW_5S_E_M_26,CRW_5S_E_V_33,16
CRW_5S_E_M_26,CRW_5S_E_V_35,16
CRW_5S_E_M_26,CRW_5S_E_V_36,18
CRW_5S_E_M_26,CRW_5S_E_V_37,20
CRW_5S_E_M_26,CRW_5S_E_V_51,17
CRW_5S_E_M_26,CRW_5S_E_V_55,17
CRW_5S_E_M_26,CRW_5S_E_V_56,17
CRW_5S_E_M_26,CRW_5S_E_V_58,16
CRW_5S_E_M_26,CRW_5S_E_V_66,17
CRW_5S_E_M_26,CRW_5S_E_V_67,17
CRW_5S_E_M_26,CRW_5S_E_V_74,17
CRW_5S_E_M_26,CRW_5S_E_V_92,15
CRW_5S_E_M_26,CRW_5S_E_V_93,16
CRW_5S_E_M_2,CRW_5S_E_M_38,6
CRW_5S_E_M_2,CRW_5S_E_M_39,7
CRW_5S_E_M_2,CRW_5S_E_M_3,5
CRW_5S_E_M_2,CRW_5S_E_M_40,6
CRW_5S_E_M_2,CRW_5S_E_M_41,10
CRW_5S_E_M_2,CRW_5S_E_M_42,8
CRW_5S_E_M_2,CRW_5S_E_M_43,8
CRW_5S_E_M_2,CRW_5S_E_M_44,8
CRW_5S_E_M_2,CRW_5S_E_M_45,8
CRW_5S_E_M_2,CRW_5S_E_M_46,8
CRW_5S_E_M_2,CRW_5S_E_M_48,7
CRW_5S_E_M_2,CRW_5S_E_M_57,8
CRW_5S_E_M_2,CRW_5S_E_M_59,7
CRW_5S_E_M_2,CRW_5S_E_M_5,4
CRW_5S_E_M_2,CRW_5S_E_M_60,7
CRW_5S_E_M_2,CRW_5S_E_M_61,8
CRW_5S_E_M_2,CRW_5S_E_M_64,25
CRW_5S_E_M_2,CRW_5S_E_M_65,6
CRW_5S_E_M_2,CRW_5S_E_M_6,5
CRW_5S_E_M_2,CRW_5S_E_M_72,4
CRW_5S_E_M_2,CRW_5S_E_M_75,5
CRW_5S_E_M_2,CRW_5S_E_M_76,4
CRW_5S_E_M_2,CRW_5S_E_M_77,4
CRW_5S_E_M_2,CRW_5S_E_M_79,8
CRW_5S_E_M_2,CRW_5S_E_M_80,8
CRW_5S_E_M_2,CRW_5S_E_M_81,8
CRW_5S_E_M_2,CRW_5S_E_M_83,5
CRW_5S_E_M_2,CRW_5S_E_M_88,6
CRW_5S_E_M_2,CRW_5S_E_M_89,6
CRW_5S_E_M_2,CRW_5S_E_M_8,4
CRW_5S_E_M_2,CRW_5S_E_M_96,4
CRW_5S_E_M_2,CRW_5S_E_M_9,7
CRW_5S_E_M_2,CRW_5S_E_S_85,10
CRW_5S_E_M_2,CRW_5S_E_V_10,15
CRW_5S_E_M_2,CRW_5S_E_V_13,15
CRW_5S_E_M_2,CRW_5S_E_V_21,15
CRW_5S_E_M_2,CRW_5S_E_V_33,16
CRW_5S_E_M_2,CRW_5S_E_V_35,16
CRW_5S_E_M_2,CRW_5S_E_V_36,17
CRW_5S_E_M_2,CRW_5S_E_V_37,19
CRW_5S_E_M_2,CRW_5S_E_V_51,17
CRW_5S_E_M_2,CRW_5S_E_V_55,16
CRW_5S_E_M_2,CRW_5S_E_V_56,16
CRW_5S_E_M_2,CRW_5S_E_V_58,16
CRW_5S_E_M_2,CRW_5S_E_V_66,15
CRW_5S_E_M_2,CRW_5S_E_V_67,15
CRW_5S_E_M_2,CRW_5S_E_V_74,17
CRW_5S_E_M_2,CRW_5S_E_V_92,14
CRW_5S_E_M_2,CRW_5S_E_V_93,14
CRW_5S_E_M_38,CRW_5S_E_M_39,11
CRW_5S_E_M_38,CRW_5S_E_M_3,3
CRW_5S_E_M_38,CRW_5S_E_M_40,6
CRW_5S_E_M_38,CRW_5S_E_M_41,13
CRW_5S_E_M_38,CRW_5S_E_M_42,10
CRW_5S_E_M_38,CRW_5S_E_M_43,10
CRW_5S_E_M_38,CRW_5S_E_M_44,10
CRW_5S_E_M_38,CRW_5S_E_M_45,10
CRW_5S_E_M_38,CRW_5S_E_M_46,10
CRW_5S_E_M_38,CRW_5S_E_M_48,7
CRW_5S_E_M_38,CRW_5S_E_M_57,10
CRW_5S_E_M_38,CRW_5S_E_M_59,7
CRW_5S_E_M_38,CRW_5S_E_M_5,2
CRW_5S_E_M_38,CRW_5S_E_M_60,7
CRW_5S_E_M_38,CRW_5S_E_M_61,10
CRW_5S_E_M_38,CRW_5S_E_M_64,29
CRW_5S_E_M_38,CRW_5S_E_M_65,6
CRW_5S_E_M_38,CRW_5S_E_M_6,7
CRW_5S_E_M_38,CRW_5S_E_M_72,4
CRW_5S_E_M_38,CRW_5S_E_M_75,5
CRW_5S_E_M_38,CRW_5S_E_M_76,8
CRW_5S_E_M_38,CRW_5S_E_M_77,5
CRW_5S_E_M_38,CRW_5S_E_M_79,10
CRW_5S_E_M_38,CRW_5S_E_M_80,10
CRW_5S_E_M_38,CRW_5S_E_M_81,10
CRW_5S_E_M_38,CRW_5S_E_M_83,7
CRW_5S_E_M_38,CRW_5S_E_M_88,6
CRW_5S_E_M_38,CRW_5S_E_M_89,5
CRW_5S_E_M_38,CRW_5S_E_M_8,5
CRW_5S_E_M_38,CRW_5S_E_M_96,4
CRW_5S_E_M_38,CRW_5S_E_M_9,4
CRW_5S_E_M_38,CRW_5S_E_S_85,11
CRW_5S_E_M_38,CRW_5S_E_V_10,17
CRW_5S_E_M_38,CRW_5S_E_V_13,17
CRW_5S_E_M_38,CRW_5S_E_V_21,16
CRW_5S_E_M_38,CRW_5S_E_V_33,17
CRW_5S_E_M_38,CRW_5S_E_V_35,17
CRW_5S_E_M_38,CRW_5S_E_V_36,20
CRW_5S_E_M_38,CRW_5S_E_V_37,20
CRW_5S_E_M_38,CRW_5S_E_V_51,18
CRW_5S_E_M_38,CRW_5S_E_V_55,18
CRW_5S_E_M_38,CRW_5S_E_V_56,18
CRW_5S_E_M_38,CRW_5S_E_V_58,17
CRW_5S_E_M_38,CRW_5S_E_V_66,17
CRW_5S_E_M_38,CRW_5S_E_V_67,17
CRW_5S_E_M_38,CRW_5S_E_V_74,18
CRW_5S_E_M_38,CRW_5S_E_V_92,16
CRW_5S_E_M_38,CRW_5S_E_V_93,16
CRW_5S_E_M_39,CRW_5S_E_M_3,8
CRW_5S_E_M_39,CRW_5S_E_M_40,9
CRW_5S_E_M_39,CRW_5S_E_M_41,11
CRW_5S_E_M_39,CRW_5S_E_M_42,8
CRW_5S_E_M_39,CRW_5S_E_M_43,8
CRW_5S_E_M_39,CRW_5S_E_M_44,8
CRW_5S_E_M_39,CRW_5S_E_M_45,8
CRW_5S_E_M_39,CRW_5S_E_M_46,8
CRW_5S_E_M_39,CRW_5S_E_M_48,7
CRW_5S_E_M_39,CRW_5S_E_M_57,8
CRW_5S_E_M_39,CRW_5S_E_M_59,9
CRW_5S_E_M_39,CRW_5S_E_M_5,9
CRW_5S_E_M_39,CRW_5S_E_M_60,9
CRW_5S_E_M_39,CRW_5S_E_M_61,8
CRW_5S_E_M_39,CRW_5S_E_M_64,29
CRW_5S_E_M_39,CRW_5S_E_M_65,7
CRW_5S_E_M_39,CRW_5S_E_M_6,11
CRW_5S_E_M_39,CRW_5S_E_M_72,7
CRW_5S_E_M_39,CRW_5S_E_M_75,8
CRW_5S_E_M_39,CRW_5S_E_M_76,7
CRW_5S_E_M_39,CRW_5S_E_M_77,9
CRW_5S_E_M_39,CRW_5S_E_M_79,8
CRW_5S_E_M_39,CRW_5S_E_M_80,8
CRW_5S_E_M_39,CRW_5S_E_M_81,8
CRW_5S_E_M_39,CRW_5S_E_M_83,6
CRW_5S_E_M_39,CRW_5S_E_M_88,7
CRW_5S_E_M_39,CRW_5S_E_M_89,9
CRW_5S_E_M_39,CRW_5S_E_M_8,9
CRW_5S_E_M_39,CRW_5S_E_M_96,7
CRW_5S_E_M_39,CRW_5S_E_M_9,11
CRW_5S_E_M_39,CRW_5S_E_S_85,13
CRW_5S_E_M_39,CRW_5S_E_V_10,11
CRW_5S_E_M_39,CRW_5S_E_V_13,11
CRW_5S_E_M_39,CRW_5S_E_V_21,10
CRW_5S_E_M_39,CRW_5S_E_V_33,13
CRW_5S_E_M_39,CRW_5S_E_V_35,11
CRW_5S_E_M_39,CRW_5S_E_V_36,15
CRW_5S_E_M_39,CRW_5S_E_V_37,18
CRW_5S_E_M_39,CRW_5S_E_V_51,12
CRW_5S_E_M_39,CRW_5S_E_V_55,12
CRW_5S_E_M_39,CRW_5S_E_V_56,12
CRW_5S_E_M_39,CRW_5S_E_V_58,11
CRW_5S_E_M_39,CRW_5S_E_V_66,13
CRW_5S_E_M_39,CRW_5S_E_V_67,13
CRW_5S_E_M_39,CRW_5S_E_V_74,12
CRW_5S_E_M_39,CRW_5S_E_V_92,13
CRW_5S_E_M_39,CRW_5S_E_V_93,12
CRW_5S_E_M_3,CRW_5S_E_M_40,3
CRW_5S_E_M_3,CRW_5S_E_M_41,11
CRW_5S_E_M_3,CRW_5S_E_M_42,7
CRW_5S_E_M_3,CRW_5S_E_M_43,7
CRW_5S_E_M_3,CRW_5S_E_M_44,7
CRW_5S_E_M_3,CRW_5S_E_M_45,7
CRW_5S_E_M_3,CRW_5S_E_M_46,7
CRW_5S_E_M_3,CRW_5S_E_M_48,4
CRW_5S_E_M_3,CRW_5S_E_M_57,7
CRW_5S_E_M_3,CRW_5S_E_M_59,4
CRW_5S_E_M_3,CRW_5S_E_M_5,3
CRW_5S_E_M_3,CRW_5S_E_M_60,4
CRW_5S_E_M_3,CRW_5S_E_M_61,7
CRW_5S_E_M_3,CRW_5S_E_M_64,26
CRW_5S_E_M_3,CRW_5S_E_M_65,3
CRW_5S_E_M_3,CRW_5S_E_M_6,8
CRW_5S_E_M_3,CRW_5S_E_M_72,1
CRW_5S_E_M_3,CRW_5S_E_M_75,2
CRW_5S_E_M_3,CRW_5S_E_M_76,5
CRW_5S_E_M_3,CRW_5S_E_M_77,4
CRW_5S_E_M_3,CRW_5S_E_M_79,7
CRW_5S_E_M_3,CRW_5S_E_M_80,7
CRW_5S_E_M_3,CRW_5S_E_M_81,7
CRW_5S_E_M_3,CRW_5S_E_M_83,4
CRW_5S_E_M_3,CRW_5S_E_M_88,3
CRW_5S_E_M_3,CRW_5S_E_M_89,3
CRW_5S_E_M_3,CRW_5S_E_M_8,4
CRW_5S_E_M_3,CRW_5S_E_M_96,1
CRW_5S_E_M_3,CRW_5S_E_M_9,5
CRW_5S_E_M_3,CRW_5S_E_S_85,11
CRW_5S_E_M_3,CRW_5S_E_V_10,16
CRW_5S_E_M_3,CRW_5S_E_V_13,16
CRW_5S_E_M_3,CRW_5S_E_V_21,15
CRW_5S_E_M_3,CRW_5S_E_V_33,16
CRW_5S_E_M_3,CRW_5S_E_V_35,16
CRW_5S_E_M_3,CRW_5S_E_V_36,19
CRW_5S_E_M_3,CRW_5S_E_V_37,19
CRW_5S_E_M_3,CRW_5S_E_V_51,17
CRW_5S_E_M_3,CRW_5S_E_V_55,17
CRW_5S_E_M_3,CRW_5S_E_V_56,17
CRW_5S_E_M_3,CRW_5S_E_V_58,16
CRW_5S_E_M_3,CRW_5S_E_V_66,16
CRW_5S_E_M_3,CRW_5S_E_V_67,16
CRW_5S_E_M_3,CRW_5S_E_V_74,17
CRW_5S_E_M_3,CRW_5S_E_V_92,15
CRW_5S_E_M_3,CRW_5S_E_V_93,15
CRW_5S_E_M_40,CRW_5S_E_M_41,10
CRW_5S_E_M_40,CRW_5S_E_M_42,7
CRW_5S_E_M_40,CRW_5S_E_M_43,7
CRW_5S_E_M_40,CRW_5S_E_M_44,7
CRW_5S_E_M_40,CRW_5S_E_M_45,7
CRW_5S_E_M_40,CRW_5S_E_M_46,7
CRW_5S_E_M_40,CRW_5S_E_M_48,4
CRW_5S_E_M_40,CRW_5S_E_M_57,7
CRW_5S_E_M_40,CRW_5S_E_M_59,4
CRW_5S_E_M_40,CRW_5S_E_M_5,6
CRW_5S_E_M_40,CRW_5S_E_M_60,4
CRW_5S_E_M_40,CRW_5S_E_M_61,7
CRW_5S_E_M_40,CRW_5S_E_M_64,26
CRW_5S_E_M_40,CRW_5S_E_M_65,2
CRW_5S_E_M_40,CRW_5S_E_M_6,9
CRW_5S_E_M_40,CRW_5S_E_M_72,4
CRW_5S_E_M_40,CRW_5S_E_M_75,5
CRW_5S_E_M_40,CRW_5S_E_M_76,2
CRW_5S_E_M_40,CRW_5S_E_M_77,5
CRW_5S_E_M_40,CRW_5S_E_M_79,7
CRW_5S_E_M_40,CRW_5S_E_M_80,7
CRW_5S_E_M_40,CRW_5S_E_M_81,7
CRW_5S_E_M_40,CRW_5S_E_M_83,3
CRW_5S_E_M_40,CRW_5S_E_M_88,4
CRW_5S_E_M_40,CRW_5S_E_M_89,4
CRW_5S_E_M_40,CRW_5S_E_M_8,5
CRW_5S_E_M_40,CRW_5S_E_M_96,4
CRW_5S_E_M_40,CRW_5S_E_M_9,5
CRW_5S_E_M_40,CRW_5S_E_S_85,12
CRW_5S_E_M_40,CRW_5S_E_V_10,16
CRW_5S_E_M_40,CRW_5S_E_V_13,16
CRW_5S_E_M_40,CRW_5S_E_V_21,16
CRW_5S_E_M_40,CRW_5S_E_V_33,15
CRW_5S_E_M_40,CRW_5S_E_V_35,17
CRW_5S_E_M_40,CRW_5S_E_V_36,19
CRW_5S_E_M_40,CRW_5S_E_V_37,21
CRW_5S_E_M_40,CRW_5S_E_V_51,18
CRW_5S_E_M_40,CRW_5S_E_V_55,17
CRW_5S_E_M_40,CRW_5S_E_V_56,17
CRW_5S_E_M_40,CRW_5S_E_V_58,17
CRW_5S_E_M_40,CRW_5S_E_V_66,18
CRW_5S_E_M_40,CRW_5S_E_V_67,18
CRW_5S_E_M_40,CRW_5S_E_V_74,18
CRW_5S_E_M_40,CRW_5S_E_V_92,16
CRW_5S_E_M_40,CRW_5S_E_V_93,17
CRW_5S_E_M_41,CRW_5S_E_M_42,8
CRW_5S_E_M_41,CRW_5S_E_M_43,8
CRW_5S_E_M_41,CRW_5S_E_M_44,8
CRW_5S_E_M_41,CRW_5S_E_M_45,8
CRW_5S_E_M_41,CRW_5S_E_M_46,8
CRW_5S_E_M_41,CRW_5S_E_M_48,7
CRW_5S_E_M_41,CRW_5S_E_M_57,8
CRW_5S_E_M_41,CRW_5S_E_M_59,9
CRW_5S_E_M_41,CRW_5S_E_M_5,11
CRW_5S_E_M_41,CRW_5S_E_M_60,9
CRW_5S_E_M_41,CRW_5S_E_M_61,8
CRW_5S_E_M_41,CRW_5S_E_M_64,32
CRW_5S_E_M_41,CRW_5S_E_M_65,9
CRW_5S_E_M_41,CRW_5S_E_M_6,12
CRW_5S_E_M_41,CRW_5S_E_M_72,10
CRW_5S_E_M_41,CRW_5S_E_M_75,11
CRW_5S_E_M_41,CRW_5S_E_M_76,8
CRW_5S_E_M_41,CRW_5S_E_M_77,9
CRW_5S_E_M_41,CRW_5S_E_M_79,8
CRW_5S_E_M_41,CRW_5S_E_M_80,8
CRW_5S_E_M_41,CRW_5S_E_M_81,8
CRW_5S_E_M_41,CRW_5S_E_M_83,8
CRW_5S_E_M_41,CRW_5S_E_M_88,8
CRW_5S_E_M_41,CRW_5S_E_M_89,13
CRW_5S_E_M_41,CRW_5S_E_M_8,9
CRW_5S_E_M_41,CRW_5S_E_M_96,10
CRW_5S_E_M_41,CRW_5S_E_M_9,11
CRW_5S_E_M_41,CRW_5S_E_S_85,14
CRW_5S_E_M_41,CRW_5S_E_V_10,19
CRW_5S_E_M_41,CRW_5S_E_V_13,19
CRW_5S_E_M_41,CRW_5S_E_V_21,19
CRW_5S_E_M_41,CRW_5S_E_V_33,21
CRW_5S_E_M_41,CRW_5S_E_V_35,19
CRW_5S_E_M_41,CRW_5S_E_V_36,20
CRW_5S_E_M_41,CRW_5S_E_V_37,24
CRW_5S_E_M_41,CRW_5S_E_V_51,20
CRW_5S_E_M_41,CRW_5S_E_V_55,20
CRW_5S_E_M_41,CRW_5S_E_V_56,20
CRW_5S_E_M_41,CRW_5S_E_V_58,20
CRW_5S_E_M_41,CRW_5S_E_V_66,17
CRW_5S_E_M_41,CRW_5S_E_V_67,17
CRW_5S_E_M_41,CRW_5S_E_V_74,20
CRW_5S_E_M_41,CRW_5S_E_V_92,19
CRW_5S_E_M_41,CRW_5S_E_V_93,19
CRW_5S_E_M_42,CRW_5S_E_M_43,0
CRW_5S_E_M_42,CRW_5S_E_M_44,0
CRW_5S_E_M_42,CRW_5S_E_M_45,0
CRW_5S_E_M_42,CRW_5S_E_M_46,0
CRW_5S_E_M_42,CRW_5S_E_M_48,3
CRW_5S_E_M_42,CRW_5S_E_M_57,0
CRW_5S_E_M_42,CRW_5S_E_M_59,5
CRW_5S_E_M_42,CRW_5S_E_M_5,8
CRW_5S_E_M_42,CRW_5S_E_M_60,5
CRW_5S_E_M_42,CRW_5S_E_M_61,0
CRW_5S_E_M_42,CRW_5S_E_M_64,24
CRW_5S_E_M_42,CRW_5S_E_M_65,5
CRW_5S_E_M_42,CRW_5S_E_M_6,10
CRW_5S_E_M_42,CRW_5S_E_M_72,6
CRW_5S_E_M_42,CRW_5S_E_M_75,7
