Molecule 1,Molecule 2,Distance
CRW_5S_E_M_20,CRW_5S_E_V_93,60
CRW_5S_E_M_22,CRW_5S_E_M_23,83
CRW_5S_E_M_22,CRW_5S_E_M_24,79
CRW_5S_E_M_22,CRW_5S_E_M_25,68
CRW_5S_E_M_22,CRW_5S_E_M_26,83.5
CRW_5S_E_M_22,CRW_5S_E_M_2,84
CRW_5S_E_M_22,CRW_5S_E_M_38,87
CRW_5S_E_M_22,CRW_5S_E_M_39,84.5
CRW_5S_E_M_22,CRW_5S_E_M_3,93
CRW_5S_E_M_22,CRW_5S_E_M_40,92.5
CRW_5S_E_M_22,CRW_5S_E_M_41,86.5
CRW_5S_E_M_22,CRW_5S_E_M_42,125.5
CRW_5S_E_M_22,CRW_5S_E_M_43,125.5
CRW_5S_E_M_22,CRW_5S_E_M_44,125.5
CRW_5S_E_M_22,CRW_5S_E_M_45,125.5
CRW_5S_E_M_22,CRW_5S_E_M_46,125.5
CRW_5S_E_M_22,CRW_5S_E_M_48,130.5
CRW_5S_E_M_22,CRW_5S_E_M_57,125.5
CRW_5S_E_M_22,CRW_5S_E_M_59,126.5
CRW_5S_E_M_22,CRW_5S_E_M_5,83
CRW_5S_E_M_22,CRW_5S_E_M_60,132.5
CRW_5S_E_M_22,CRW_5S_E_M_61,125.5
CRW_5S_E_M_22,CRW_5S_E_M_64,75.5
CRW_5S_E_M_22,CRW_5S_E_M_65,130.5
CRW_5S_E_M_22,CRW_5S_E_M_6,83
CRW_5S_E_M_22,CRW_5S_E_M_72,98.5
CRW_5S_E_M_22,CRW_5S_E_M_75,87
CRW_5S_E_M_22,CRW_5S_E_M_76,124.5
CRW_5S_E_M_22,CRW_5S_E_M_77,90
CRW_5S_E_M_22,CRW_5S_E_M_79,125.5
CRW_5S_E_M_22,CRW_5S_E_M_80,125.5
CRW_5S_E_M_22,CRW_5S_E_M_81,125.5
CRW_5S_E_M_22,CRW_5S_E_M_83,96.5
CRW_5S_E_M_22,CRW_5S_E_M_88,116.5
CRW_5S_E_M_22,CRW_5S_E_M_89,98.5
CRW_5S_E_M_22,CRW_5S_E_M_8,86.5
CRW_5S_E_M_22,CRW_5S_E_M_96,99
CRW_5S_E_M_22,CRW_5S_E_M_9,88.5
CRW_5S_E_M_22,CRW_5S_E_S_85,49.5
CRW_5S_E_M_22,CRW_5S_E_V_10,56.5
CRW_5S_E_M_22,CRW_5S_E_V_13,56.5
CRW_5S_E_M_22,CRW_5S_E_V_21,54.5
CRW_5S_E_M_22,CRW_5S_E_V_33,58.5
CRW_5S_E_M_22,CRW_5S_E_V_35,62.5
CRW_5S_E_M_22,CRW_5S_E_V_36,47
CRW_5S_E_M_22,CRW_5S_E_V_37,47.5
CRW_5S_E_M_22,CRW_5S_E_V_51,55.5
CRW_5S_E_M_22,CRW_5S_E_V_55,50.5
CRW_5S_E_M_22,CRW_5S_E_V_56,53
CRW_5S_E_M_22,CRW_5S_E_V_58,61
CRW_5S_E_M_22,CRW_5S_E_V_66,56.5
CRW_5S_E_M_22,CRW_5S_E_V_67,54.5
CRW_5S_E_M_22,CRW_5S_E_V_74,51.5
CRW_5S_E_M_22,CRW_5S_E_V_92,53.5
CRW_5S_E_M_22,CRW_5S_E_V_93,54.5
CRW_5S_E_M_23,CRW_5S_E_M_24,134.5
CRW_5S_E_M_23,CRW_5S_E_M_25,121.5
CRW_5S_E_M_23,CRW_5S_E_M_26,104.5
CRW_5S_E_M_23,CRW_5S_E_M_2,113.5
CRW_5S_E_M_23,CRW_5S_E_M_38,95
CRW_5S_E_M_23,CRW_5S_E_M_39,85
CRW_5S_E_M_23,CRW_5S_E_M_3,85.5
CRW_5S_E_M_23,CRW_5S_E_M_40,102.5
CRW_5S_E_M_23,CRW_5S_E_M_41,56.5
CRW_5S_E_M_23,CRW_5S_E_M_42,85.5
CRW_5S_E_M_23,CRW_5S_E_M_43,85.5
CRW_5S_E_M_23,CRW_5S_E_M_44,85.5
CRW_5S_E_M_23,CRW_5S_E_M_45,85.5
CRW_5S_E_M_23,CRW_5S_E_M_46,85.5
CRW_5S_E_M_23,CRW_5S_E_M_48,90.5
CRW_5S_E_M_23,CRW_5S_E_M_57,85.5
CRW_5S_E_M_23,CRW_5S_E_M_59,87
CRW_5S_E_M_23,CRW_5S_E_M_5,110.5
CRW_5S_E_M_23,CRW_5S_E_M_60,85
CRW_5S_E_M_23,CRW_5S_E_M_61,85.5
CRW_5S_E_M_23,CRW_5S_E_M_64,68.5
CRW_5S_E_M_23,CRW_5S_E_M_65,87
CRW_5S_E_M_23,CRW_5S_E_M_6,87
CRW_5S_E_M_23,CRW_5S_E_M_72,103
CRW_5S_E_M_23,CRW_5S_E_M_75,92.5
CRW_5S_E_M_23,CRW_5S_E_M_76,91
CRW_5S_E_M_23,CRW_5S_E_M_77,94
CRW_5S_E_M_23,CRW_5S_E_M_79,85.5
CRW_5S_E_M_23,CRW_5S_E_M_80,85.5
CRW_5S_E_M_23,CRW_5S_E_M_81,85.5
CRW_5S_E_M_23,CRW_5S_E_M_83,101
CRW_5S_E_M_23,CRW_5S_E_M_88,79
CRW_5S_E_M_23,CRW_5S_E_M_89,93
CRW_5S_E_M_23,CRW_5S_E_M_8,92
CRW_5S_E_M_23,CRW_5S_E_M_96,98.5
CRW_5S_E_M_23,CRW_5S_E_M_9,99.5
CRW_5S_E_M_23,CRW_5S_E_S_85,57
CRW_5S_E_M_23,CRW_5S_E_V_10,60.5
CRW_5S_E_M_23,CRW_5S_E_V_13,60.5
CRW_5S_E_M_23,CRW_5S_E_V_21,50.5
CRW_5S_E_M_23,CRW_5S_E_V_33,47.5
CRW_5S_E_M_23,CRW_5S_E_V_35,58
CRW_5S_E_M_23,CRW_5S_E_V_36,56.5
CRW_5S_E_M_23,CRW_5S_E_V_37,49.5
CRW_5S_E_M_23,CRW_5S_E_V_51,53.5
CRW_5S_E_M_23,CRW_5S_E_V_55,62.5
CRW_5S_E_M_23,CRW_5S_E_V_56,55
CRW_5S_E_M_23,CRW_5S_E_V_58,54
CRW_5S_E_M_23,CRW_5S_E_V_66,58
CRW_5S_E_M_23,CRW_5S_E_V_67,56
CRW_5S_E_M_23,CRW_5S_E_V_74,49.5
CRW_5S_E_M_23,CRW_5S_E_V_92,63
CRW_5S_E_M_23,CRW_5S_E_V_93,56
CRW_5S_E_M_24,CRW_5S_E_M_25,117.5
CRW_5S_E_M_24,CRW_5S_E_M_26,100.5
CRW_5S_E_M_24,CRW_5S_E_M_2,109.5
CRW_5S_E_M_24,CRW_5S_E_M_38,91
CRW_5S_E_M_24,CRW_5S_E_M_39,81
CRW_5S_E_M_24,CRW_5S_E_M_3,81.5
CRW_5S_E_M_24,CRW_5S_E_M_40,98.5
CRW_5S_E_M_24,CRW_5S_E_M_41,52.5
CRW_5S_E_M_24,CRW_5S_E_M_42,81.5
CRW_5S_E_M_24,CRW_5S_E_M_43,81.5
CRW_5S_E_M_24,CRW_5S_E_M_44,81.5
CRW_5S_E_M_24,CRW_5S_E_M_45,81.5
CRW_5S_E_M_24,CRW_5S_E_M_46,81.5
CRW_5S_E_M_24,CRW_5S_E_M_48,86.5
CRW_5S_E_M_24,CRW_5S_E_M_57,81.5
CRW_5S_E_M_24,CRW_5S_E_M_59,83
CRW_5S_E_M_24,CRW_5S_E_M_5,106.5
CRW_5S_E_M_24,CRW_5S_E_M_60,81
CRW_5S_E_M_24,CRW_5S_E_M_61,81.5
CRW_5S_E_M_24,CRW_5S_E_M_64,64.5
CRW_5S_E_M_24,CRW_5S_E_M_65,83
CRW_5S_E_M_24,CRW_5S_E_M_6,83
CRW_5S_E_M_24,CRW_5S_E_M_72,99
CRW_5S_E_M_24,CRW_5S_E_M_75,88.5
CRW_5S_E_M_24,CRW_5S_E_M_76,87
CRW_5S_E_M_24,CRW_5S_E_M_77,92
CRW_5S_E_M_24,CRW_5S_E_M_79,81.5
CRW_5S_E_M_24,CRW_5S_E_M_80,81.5
CRW_5S_E_M_24,CRW_5S_E_M_81,81.5
CRW_5S_E_M_24,CRW_5S_E_M_83,97
CRW_5S_E_M_24,CRW_5S_E_M_88,75
CRW_5S_E_M_24,CRW_5S_E_M_89,91
CRW_5S_E_M_24,CRW_5S_E_M_8,90
CRW_5S_E_M_24,CRW_5S_E_M_96,94.5
CRW_5S_E_M_24,CRW_5S_E_M_9,95.5
CRW_5S_E_M_24,CRW_5S_E_S_85,53
CRW_5S_E_M_24,CRW_5S_E_V_10,56.5
CRW_5S_E_M_24,CRW_5S_E_V_13,56.5
CRW_5S_E_M_24,CRW_5S_E_V_21,48.5
CRW_5S_E_M_24,CRW_5S_E_V_33,43.5
CRW_5S_E_M_24,CRW_5S_E_V_35,54
CRW_5S_E_M_24,CRW_5S_E_V_36,52.5
CRW_5S_E_M_24,CRW_5S_E_V_37,45.5
CRW_5S_E_M_24,CRW_5S_E_V_51,49.5
CRW_5S_E_M_24,CRW_5S_E_V_55,58.5
CRW_5S_E_M_24,CRW_5S_E_V_56,51
CRW_5S_E_M_24,CRW_5S_E_V_58,50
CRW_5S_E_M_24,CRW_5S_E_V_66,54
CRW_5S_E_M_24,CRW_5S_E_V_67,52
CRW_5S_E_M_24,CRW_5S_E_V_74,45.5
CRW_5S_E_M_24,CRW_5S_E_V_92,59
CRW_5S_E_M_24,CRW_5S_E_V_93,52
CRW_5S_E_M_25,CRW_5S_E_M_26,89.5
CRW_5S_E_M_25,CRW_5S_E_M_2,98.5
CRW_5S_E_M_25,CRW_5S_E_M_38,80
CRW_5S_E_M_25,CRW_5S_E_M_39,70
CRW_5S_E_M_25,CRW_5S_E_M_3,70.5
CRW_5S_E_M_25,CRW_5S_E_M_40,87.5
CRW_5S_E_M_25,CRW_5S_E_M_41,39.5
CRW_5S_E_M_25,CRW_5S_E_M_42,73.5
CRW_5S_E_M_25,CRW_5S_E_M_43,73.5
CRW_5S_E_M_25,CRW_5S_E_M_44,73.5
CRW_5S_E_M_25,CRW_5S_E_M_45,73.5
CRW_5S_E_M_25,CRW_5S_E_M_46,73.5
CRW_5S_E_M_25,CRW_5S_E_M_48,75.5
CRW_5S_E_M_25,CRW_5S_E_M_57,73.5
CRW_5S_E_M_25,CRW_5S_E_M_59,72
CRW_5S_E_M_25,CRW_5S_E_M_5,95.5
CRW_5S_E_M_25,CRW_5S_E_M_60,70
CRW_5S_E_M_25,CRW_5S_E_M_61,73.5
CRW_5S_E_M_25,CRW_5S_E_M_64,74.5
CRW_5S_E_M_25,CRW_5S_E_M_65,72
CRW_5S_E_M_25,CRW_5S_E_M_6,72
CRW_5S_E_M_25,CRW_5S_E_M_72,88
CRW_5S_E_M_25,CRW_5S_E_M_75,77.5
CRW_5S_E_M_25,CRW_5S_E_M_76,76
CRW_5S_E_M_25,CRW_5S_E_M_77,79
CRW_5S_E_M_25,CRW_5S_E_M_79,73.5
CRW_5S_E_M_25,CRW_5S_E_M_80,73.5
CRW_5S_E_M_25,CRW_5S_E_M_81,73.5
CRW_5S_E_M_25,CRW_5S_E_M_83,86
CRW_5S_E_M_25,CRW_5S_E_M_88,64
CRW_5S_E_M_25,CRW_5S_E_M_89,78
CRW_5S_E_M_25,CRW_5S_E_M_8,77
CRW_5S_E_M_25,CRW_5S_E_M_96,83.5
CRW_5S_E_M_25,CRW_5S_E_M_9,82.5
CRW_5S_E_M_25,CRW_5S_E_S_85,42
CRW_5S_E_M_25,CRW_5S_E_V_10,43.5
CRW_5S_E_M_25,CRW_5S_E_V_13,43.5
CRW_5S_E_M_25,CRW_5S_E_V_21,35.5
CRW_5S_E_M_25,CRW_5S_E_V_33,35
CRW_5S_E_M_25,CRW_5S_E_V_35,44
CRW_5S_E_M_25,CRW_5S_E_V_36,42.5
CRW_5S_E_M_25,CRW_5S_E_V_37,32.5
CRW_5S_E_M_25,CRW_5S_E_V_51,39.5
CRW_5S_E_M_25,CRW_5S_E_V_55,47.5
CRW_5S_E_M_25,CRW_5S_E_V_56,43
CRW_5S_E_M_25,CRW_5S_E_V_58,39
CRW_5S_E_M_25,CRW_5S_E_V_66,41
CRW_5S_E_M_25,CRW_5S_E_V_67,39
CRW_5S_E_M_25,CRW_5S_E_V_74,35.5
CRW_5S_E_M_25,CRW_5S_E_V_92,48
CRW_5S_E_M_25,CRW_5S_E_V_93,41
CRW_5S_E_M_26,CRW_5S_E_M_2,99.5
CRW_5S_E_M_26,CRW_5S_E_M_38,111
CRW_5S_E_M_26,CRW_5S_E_M_39,89
CRW_5S_E_M_26,CRW_5S_E_M_3,105.5
CRW_5S_E_M_26,CRW_5S_E_M_40,108.5
CRW_5S_E_M_26,CRW_5S_E_M_41,56.5
CRW_5S_E_M_26,CRW_5S_E_M_42,89.5
CRW_5S_E_M_26,CRW_5S_E_M_43,89.5
CRW_5S_E_M_26,CRW_5S_E_M_44,89.5
CRW_5S_E_M_26,CRW_5S_E_M_45,89.5
CRW_5S_E_M_26,CRW_5S_E_M_46,89.5
CRW_5S_E_M_26,CRW_5S_E_M_48,90.5
CRW_5S_E_M_26,CRW_5S_E_M_57,89.5
CRW_5S_E_M_26,CRW_5S_E_M_59,87
CRW_5S_E_M_26,CRW_5S_E_M_5,104.5
CRW_5S_E_M_26,CRW_5S_E_M_60,85.5
CRW_5S_E_M_26,CRW_5S_E_M_61,89.5
CRW_5S_E_M_26,CRW_5S_E_M_64,81.5
CRW_5S_E_M_26,CRW_5S_E_M_65,83.5
CRW_5S_E_M_26,CRW_5S_E_M_6,85
CRW_5S_E_M_26,CRW_5S_E_M_72,111
CRW_5S_E_M_26,CRW_5S_E_M_75,93
CRW_5S_E_M_26,CRW_5S_E_M_76,85
CRW_5S_E_M_26,CRW_5S_E_M_77,98
CRW_5S_E_M_26,CRW_5S_E_M_79,89.5
CRW_5S_E_M_26,CRW_5S_E_M_80,89.5
CRW_5S_E_M_26,CRW_5S_E_M_81,89.5
CRW_5S_E_M_26,CRW_5S_E_M_83,97.5
CRW_5S_E_M_26,CRW_5S_E_M_88,79.5
CRW_5S_E_M_26,CRW_5S_E_M_89,99.5
CRW_5S_E_M_26,CRW_5S_E_M_8,100
CRW_5S_E_M_26,CRW_5S_E_M_96,114.5
CRW_5S_E_M_26,CRW_5S_E_M_9,97
CRW_5S_E_M_26,CRW_5S_E_S_85,44.5
CRW_5S_E_M_26,CRW_5S_E_V_10,55.5
CRW_5S_E_M_26,CRW_5S_E_V_13,55.5
CRW_5S_E_M_26,CRW_5S_E_V_21,61.5
CRW_5S_E_M_26,CRW_5S_E_V_33,51.5
CRW_5S_E_M_26,CRW_5S_E_V_35,67.5
CRW_5S_E_M_26,CRW_5S_E_V_36,56.5
CRW_5S_E_M_26,CRW_5S_E_V_37,47.5
CRW_5S_E_M_26,CRW_5S_E_V_51,63.5
CRW_5S_E_M_26,CRW_5S_E_V_55,57.5
CRW_5S_E_M_26,CRW_5S_E_V_56,52
CRW_5S_E_M_26,CRW_5S_E_V_58,61
CRW_5S_E_M_26,CRW_5S_E_V_66,56.5
CRW_5S_E_M_26,CRW_5S_E_V_67,58
CRW_5S_E_M_26,CRW_5S_E_V_74,59.5
CRW_5S_E_M_26,CRW_5S_E_V_92,55.5
CRW_5S_E_M_26,CRW_5S_E_V_93,52.5
CRW_5S_E_M_2,CRW_5S_E_M_38,99
CRW_5S_E_M_2,CRW_5S_E_M_39,95
CRW_5S_E_M_2,CRW_5S_E_M_3,91.5
CRW_5S_E_M_2,CRW_5S_E_M_40,99.5
CRW_5S_E_M_2,CRW_5S_E_M_41,58.5
CRW_5S_E_M_2,CRW_5S_E_M_42,89.5
CRW_5S_E_M_2,CRW_5S_E_M_43,89.5
CRW_5S_E_M_2,CRW_5S_E_M_44,89.5
CRW_5S_E_M_2,CRW_5S_E_M_45,89.5
CRW_5S_E_M_2,CRW_5S_E_M_46,89.5
CRW_5S_E_M_2,CRW_5S_E_M_48,91.5
CRW_5S_E_M_2,CRW_5S_E_M_57,89.5
CRW_5S_E_M_2,CRW_5S_E_M_59,90
CRW_5S_E_M_2,CRW_5S_E_M_5,126.5
CRW_5S_E_M_2,CRW_5S_E_M_60,84
CRW_5S_E_M_2,CRW_5S_E_M_61,89.5
CRW_5S_E_M_2,CRW_5S_E_M_64,78.5
CRW_5S_E_M_2,CRW_5S_E_M_65,86
CRW_5S_E_M_2,CRW_5S_E_M_6,100
CRW_5S_E_M_2,CRW_5S_E_M_72,107
CRW_5S_E_M_2,CRW_5S_E_M_75,100.5
CRW_5S_E_M_2,CRW_5S_E_M_76,95
CRW_5S_E_M_2,CRW_5S_E_M_77,103
CRW_5S_E_M_2,CRW_5S_E_M_79,89.5
CRW_5S_E_M_2,CRW_5S_E_M_80,89.5
CRW_5S_E_M_2,CRW_5S_E_M_81,89.5
CRW_5S_E_M_2,CRW_5S_E_M_83,106.5
CRW_5S_E_M_2,CRW_5S_E_M_88,83
CRW_5S_E_M_2,CRW_5S_E_M_89,95
CRW_5S_E_M_2,CRW_5S_E_M_8,101
CRW_5S_E_M_2,CRW_5S_E_M_96,106.5
CRW_5S_E_M_2,CRW_5S_E_M_9,98
CRW_5S_E_M_2,CRW_5S_E_S_85,64
CRW_5S_E_M_2,CRW_5S_E_V_10,60.5
CRW_5S_E_M_2,CRW_5S_E_V_13,60.5
CRW_5S_E_M_2,CRW_5S_E_V_21,57
CRW_5S_E_M_2,CRW_5S_E_V_33,54
CRW_5S_E_M_2,CRW_5S_E_V_35,62
CRW_5S_E_M_2,CRW_5S_E_V_36,49.5
CRW_5S_E_M_2,CRW_5S_E_V_37,50.5
CRW_5S_E_M_2,CRW_5S_E_V_51,57.5
CRW_5S_E_M_2,CRW_5S_E_V_55,54.5
CRW_5S_E_M_2,CRW_5S_E_V_56,56
CRW_5S_E_M_2,CRW_5S_E_V_58,61.5
CRW_5S_E_M_2,CRW_5S_E_V_66,61
CRW_5S_E_M_2,CRW_5S_E_V_67,61
CRW_5S_E_M_2,CRW_5S_E_V_74,55.5
CRW_5S_E_M_2,CRW_5S_E_V_92,57
CRW_5S_E_M_2,CRW_5S_E_V_93,59
CRW_5S_E_M_38,CRW_5S_E_M_39,99.5
CRW_5S_E_M_38,CRW_5S_E_M_3,105
CRW_5S_E_M_38,CRW_5S_E_M_40,102.5
CRW_5S_E_M_38,CRW_5S_E_M_41,56.5
CRW_5S_E_M_38,CRW_5S_E_M_42,89.5
CRW_5S_E_M_38,CRW_5S_E_M_43,89.5
CRW_5S_E_M_38,CRW_5S_E_M_44,89.5
CRW_5S_E_M_38,CRW_5S_E_M_45,89.5
CRW_5S_E_M_38,CRW_5S_E_M_46,89.5
CRW_5S_E_M_38,CRW_5S_E_M_48,90.5
CRW_5S_E_M_38,CRW_5S_E_M_57,89.5
CRW_5S_E_M_38,CRW_5S_E_M_59,90.5
CRW_5S_E_M_38,CRW_5S_E_M_5,109
CRW_5S_E_M_38,CRW_5S_E_M_60,89
CRW_5S_E_M_38,CRW_5S_E_M_61,89.5
CRW_5S_E_M_38,CRW_5S_E_M_64,89
CRW_5S_E_M_38,CRW_5S_E_M_65,89
CRW_5S_E_M_38,CRW_5S_E_M_6,88
CRW_5S_E_M_38,CRW_5S_E_M_72,114.5
CRW_5S_E_M_38,CRW_5S_E_M_75,93.5
CRW_5S_E_M_38,CRW_5S_E_M_76,90.5
CRW_5S_E_M_38,CRW_5S_E_M_77,104.5
CRW_5S_E_M_38,CRW_5S_E_M_79,89.5
CRW_5S_E_M_38,CRW_5S_E_M_80,89.5
CRW_5S_E_M_38,CRW_5S_E_M_81,89.5
CRW_5S_E_M_38,CRW_5S_E_M_83,98.5
CRW_5S_E_M_38,CRW_5S_E_M_88,87
CRW_5S_E_M_38,CRW_5S_E_M_89,105
CRW_5S_E_M_38,CRW_5S_E_M_8,106.5
CRW_5S_E_M_38,CRW_5S_E_M_96,114.5
CRW_5S_E_M_38,CRW_5S_E_M_9,106.5
CRW_5S_E_M_38,CRW_5S_E_S_85,50.5
CRW_5S_E_M_38,CRW_5S_E_V_10,58.5
CRW_5S_E_M_38,CRW_5S_E_V_13,58.5
CRW_5S_E_M_38,CRW_5S_E_V_21,61
CRW_5S_E_M_38,CRW_5S_E_V_33,54
CRW_5S_E_M_38,CRW_5S_E_V_35,68
CRW_5S_E_M_38,CRW_5S_E_V_36,50
CRW_5S_E_M_38,CRW_5S_E_V_37,50.5
CRW_5S_E_M_38,CRW_5S_E_V_51,63
CRW_5S_E_M_38,CRW_5S_E_V_55,52.5
CRW_5S_E_M_38,CRW_5S_E_V_56,55
CRW_5S_E_M_38,CRW_5S_E_V_58,64.5
CRW_5S_E_M_38,CRW_5S_E_V_66,60.5
CRW_5S_E_M_38,CRW_5S_E_V_67,62
CRW_5S_E_M_38,CRW_5S_E_V_74,59
CRW_5S_E_M_38,CRW_5S_E_V_92,54.5
CRW_5S_E_M_38,CRW_5S_E_V_93,56.5
CRW_5S_E_M_39,CRW_5S_E_M_3,93
CRW_5S_E_M_39,CRW_5S_E_M_40,86.5
CRW_5S_E_M_39,CRW_5S_E_M_41,57
CRW_5S_E_M_39,CRW_5S_E_M_42,89.5
CRW_5S_E_M_39,CRW_5S_E_M_43,89.5
CRW_5S_E_M_39,CRW_5S_E_M_44,89.5
CRW_5S_E_M_39,CRW_5S_E_M_45,89.5
CRW_5S_E_M_39,CRW_5S_E_M_46,89.5
CRW_5S_E_M_39,CRW_5S_E_M_48,90.5
CRW_5S_E_M_39,CRW_5S_E_M_57,89.5
CRW_5S_E_M_39,CRW_5S_E_M_59,80.5
CRW_5S_E_M_39,CRW_5S_E_M_5,93
CRW_5S_E_M_39,CRW_5S_E_M_60,78.5
CRW_5S_E_M_39,CRW_5S_E_M_61,89.5
CRW_5S_E_M_39,CRW_5S_E_M_64,70
CRW_5S_E_M_39,CRW_5S_E_M_65,84.5
CRW_5S_E_M_39,CRW_5S_E_M_6,83
CRW_5S_E_M_39,CRW_5S_E_M_72,106.5
CRW_5S_E_M_39,CRW_5S_E_M_75,87.5
CRW_5S_E_M_39,CRW_5S_E_M_76,90.5
CRW_5S_E_M_39,CRW_5S_E_M_77,91.5
CRW_5S_E_M_39,CRW_5S_E_M_79,89.5
CRW_5S_E_M_39,CRW_5S_E_M_80,89.5
CRW_5S_E_M_39,CRW_5S_E_M_81,89.5
CRW_5S_E_M_39,CRW_5S_E_M_83,98.5
CRW_5S_E_M_39,CRW_5S_E_M_88,83
CRW_5S_E_M_39,CRW_5S_E_M_89,94.5
CRW_5S_E_M_39,CRW_5S_E_M_8,89.5
CRW_5S_E_M_39,CRW_5S_E_M_96,102.5
CRW_5S_E_M_39,CRW_5S_E_M_9,91.5
CRW_5S_E_M_39,CRW_5S_E_S_85,49
CRW_5S_E_M_39,CRW_5S_E_V_10,73.5
CRW_5S_E_M_39,CRW_5S_E_V_13,73.5
CRW_5S_E_M_39,CRW_5S_E_V_21,73.5
CRW_5S_E_M_39,CRW_5S_E_V_33,69
CRW_5S_E_M_39,CRW_5S_E_V_35,77.5
CRW_5S_E_M_39,CRW_5S_E_V_36,59.5
CRW_5S_E_M_39,CRW_5S_E_V_37,55.5
CRW_5S_E_M_39,CRW_5S_E_V_51,77.5
CRW_5S_E_M_39,CRW_5S_E_V_55,67.5
CRW_5S_E_M_39,CRW_5S_E_V_56,70
CRW_5S_E_M_39,CRW_5S_E_V_58,75.5
CRW_5S_E_M_39,CRW_5S_E_V_66,71.5
CRW_5S_E_M_39,CRW_5S_E_V_67,73
CRW_5S_E_M_39,CRW_5S_E_V_74,73.5
CRW_5S_E_M_39,CRW_5S_E_V_92,65.5
CRW_5S_E_M_39,CRW_5S_E_V_93,67.5
CRW_5S_E_M_3,CRW_5S_E_M_40,105
CRW_5S_E_M_3,CRW_5S_E_M_41,64.5
CRW_5S_E_M_3,CRW_5S_E_M_42,97.5
CRW_5S_E_M_3,CRW_5S_E_M_43,97.5
CRW_5S_E_M_3,CRW_5S_E_M_44,97.5
CRW_5S_E_M_3,CRW_5S_E_M_45,97.5
CRW_5S_E_M_3,CRW_5S_E_M_46,97.5
CRW_5S_E_M_3,CRW_5S_E_M_48,98.5
CRW_5S_E_M_3,CRW_5S_E_M_57,97.5
CRW_5S_E_M_3,CRW_5S_E_M_59,92.5
CRW_5S_E_M_3,CRW_5S_E_M_5,95.5
CRW_5S_E_M_3,CRW_5S_E_M_60,91
CRW_5S_E_M_3,CRW_5S_E_M_61,97.5
CRW_5S_E_M_3,CRW_5S_E_M_64,74.5
CRW_5S_E_M_3,CRW_5S_E_M_65,95
CRW_5S_E_M_3,CRW_5S_E_M_6,86.5
CRW_5S_E_M_3,CRW_5S_E_M_72,109
CRW_5S_E_M_3,CRW_5S_E_M_75,94
CRW_5S_E_M_3,CRW_5S_E_M_76,96.5
CRW_5S_E_M_3,CRW_5S_E_M_77,95
CRW_5S_E_M_3,CRW_5S_E_M_79,97.5
CRW_5S_E_M_3,CRW_5S_E_M_80,97.5
CRW_5S_E_M_3,CRW_5S_E_M_81,97.5
CRW_5S_E_M_3,CRW_5S_E_M_83,99
CRW_5S_E_M_3,CRW_5S_E_M_88,87
CRW_5S_E_M_3,CRW_5S_E_M_89,99.5
CRW_5S_E_M_3,CRW_5S_E_M_8,97
CRW_5S_E_M_3,CRW_5S_E_M_96,113
CRW_5S_E_M_3,CRW_5S_E_M_9,100.5
CRW_5S_E_M_3,CRW_5S_E_S_85,54.5
CRW_5S_E_M_3,CRW_5S_E_V_10,63
CRW_5S_E_M_3,CRW_5S_E_V_13,63
CRW_5S_E_M_3,CRW_5S_E_V_21,61
CRW_5S_E_M_3,CRW_5S_E_V_33,59.5
CRW_5S_E_M_3,CRW_5S_E_V_35,63
CRW_5S_E_M_3,CRW_5S_E_V_36,60
CRW_5S_E_M_3,CRW_5S_E_V_37,55
CRW_5S_E_M_3,CRW_5S_E_V_51,63
CRW_5S_E_M_3,CRW_5S_E_V_55,57
CRW_5S_E_M_3,CRW_5S_E_V_56,59.5
CRW_5S_E_M_3,CRW_5S_E_V_58,63
CRW_5S_E_M_3,CRW_5S_E_V_66,65
CRW_5S_E_M_3,CRW_5S_E_V_67,63
CRW_5S_E_M_3,CRW_5S_E_V_74,61
CRW_5S_E_M_3,CRW_5S_E_V_92,59
CRW_5S_E_M_3,CRW_5S_E_V_93,61
CRW_5S_E_M_40,CRW_5S_E_M_41,66.5
CRW_5S_E_M_40,CRW_5S_E_M_42,95.5
CRW_5S_E_M_40,CRW_5S_E_M_43,95.5
CRW_5S_E_M_40,CRW_5S_E_M_44,95.5
CRW_5S_E_M_40,CRW_5S_E_M_45,95.5
CRW_5S_E_M_40,CRW_5S_E_M_46,95.5
CRW_5S_E_M_40,CRW_5S_E_M_48,96.5
CRW_5S_E_M_40,CRW_5S_E_M_57,95.5
CRW_5S_E_M_40,CRW_5S_E_M_59,96.5
CRW_5S_E_M_40,CRW_5S_E_M_5,96.5
CRW_5S_E_M_40,CRW_5S_E_M_60,94.5
CRW_5S_E_M_40,CRW_5S_E_M_61,95.5
CRW_5S_E_M_40,CRW_5S_E_M_64,79
CRW_5S_E_M_40,CRW_5S_E_M_65,98.5
CRW_5S_E_M_40,CRW_5S_E_M_6,89
CRW_5S_E_M_40,CRW_5S_E_M_72,106.5
CRW_5S_E_M_40,CRW_5S_E_M_75,97
CRW_5S_E_M_40,CRW_5S_E_M_76,98.5
CRW_5S_E_M_40,CRW_5S_E_M_77,93.5
CRW_5S_E_M_40,CRW_5S_E_M_79,95.5
CRW_5S_E_M_40,CRW_5S_E_M_80,95.5
CRW_5S_E_M_40,CRW_5S_E_M_81,95.5
CRW_5S_E_M_40,CRW_5S_E_M_83,98.5
CRW_5S_E_M_40,CRW_5S_E_M_88,89
CRW_5S_E_M_40,CRW_5S_E_M_89,102.5
CRW_5S_E_M_40,CRW_5S_E_M_8,91.5
