Molecule 1, Molecule 2, Distance
CRW_5S_E_M_20, CRW_5S_E_M_42,18.0
CRW_5S_E_M_20, CRW_5S_E_M_43,18.0
CRW_5S_E_M_20, CRW_5S_E_M_44,18.0
CRW_5S_E_M_20, CRW_5S_E_M_45,18.0
CRW_5S_E_M_20, CRW_5S_E_M_46,18.0
CRW_5S_E_M_20, CRW_5S_E_M_48,15.5
CRW_5S_E_M_20, CRW_5S_E_M_57,18.0
CRW_5S_E_M_20, CRW_5S_E_M_59,16.0
CRW_5S_E_M_20, CRW_5S_E_M_5,12.5
CRW_5S_E_M_20, CRW_5S_E_M_60,14.5
CRW_5S_E_M_20, CRW_5S_E_M_61,18.0
CRW_5S_E_M_20, CRW_5S_E_M_64,32.0
CRW_5S_E_M_20, CRW_5S_E_M_65,15.0
CRW_5S_E_M_20, CRW_5S_E_M_6,17.0
CRW_5S_E_M_20, CRW_5S_E_M_72,11.0
CRW_5S_E_M_20, CRW_5S_E_M_75,16.5
CRW_5S_E_M_20, CRW_5S_E_M_76,14.5
CRW_5S_E_M_20, CRW_5S_E_M_77,17.5
CRW_5S_E_M_20, CRW_5S_E_M_79,18.0
CRW_5S_E_M_20, CRW_5S_E_M_80,18.0
CRW_5S_E_M_20, CRW_5S_E_M_81,18.0
CRW_5S_E_M_20, CRW_5S_E_M_83,15.5
CRW_5S_E_M_20, CRW_5S_E_M_88,19.0
CRW_5S_E_M_20, CRW_5S_E_M_89,16.0
CRW_5S_E_M_20, CRW_5S_E_M_8,18.0
CRW_5S_E_M_20, CRW_5S_E_M_96,13.5
CRW_5S_E_M_20, CRW_5S_E_M_9,6.0
CRW_5S_E_M_20, CRW_5S_E_S_85,25.5
CRW_5S_E_M_20, CRW_5S_E_V_10,26.0
CRW_5S_E_M_20, CRW_5S_E_V_13,26.0
CRW_5S_E_M_20, CRW_5S_E_V_21,28.5
CRW_5S_E_M_20, CRW_5S_E_V_33,31.0
CRW_5S_E_M_20, CRW_5S_E_V_35,28.0
CRW_5S_E_M_20, CRW_5S_E_V_36,32.0
CRW_5S_E_M_20, CRW_5S_E_V_37,31.5
CRW_5S_E_M_20, CRW_5S_E_V_51,29.5
CRW_5S_E_M_20, CRW_5S_E_V_55,29.0
CRW_5S_E_M_20, CRW_5S_E_V_56,28.0
CRW_5S_E_M_20, CRW_5S_E_V_58,26.5
CRW_5S_E_M_20, CRW_5S_E_V_66,28.0
CRW_5S_E_M_20, CRW_5S_E_V_67,28.5
CRW_5S_E_M_20, CRW_5S_E_V_74,30.5
CRW_5S_E_M_20, CRW_5S_E_V_92,28.0
CRW_5S_E_M_20, CRW_5S_E_V_93,29.0
CRW_5S_E_M_22, CRW_5S_E_M_23,17.0
CRW_5S_E_M_22, CRW_5S_E_M_24,18.0
CRW_5S_E_M_22, CRW_5S_E_M_25,31.5
CRW_5S_E_M_22, CRW_5S_E_M_26,16.0
CRW_5S_E_M_22, CRW_5S_E_M_2,18.0
CRW_5S_E_M_22, CRW_5S_E_M_38,17.0
CRW_5S_E_M_22, CRW_5S_E_M_39,17.5
CRW_5S_E_M_22, CRW_5S_E_M_3,14.0
CRW_5S_E_M_22, CRW_5S_E_M_40,14.0
CRW_5S_E_M_22, CRW_5S_E_M_41,16.5
CRW_5S_E_M_22, CRW_5S_E_M_42,5.0
CRW_5S_E_M_22, CRW_5S_E_M_43,5.0
CRW_5S_E_M_22, CRW_5S_E_M_44,5.0
CRW_5S_E_M_22, CRW_5S_E_M_45,5.0
CRW_5S_E_M_22, CRW_5S_E_M_46,5.0
CRW_5S_E_M_22, CRW_5S_E_M_48,2.5
CRW_5S_E_M_22, CRW_5S_E_M_57,5.0
CRW_5S_E_M_22, CRW_5S_E_M_59,4.5
CRW_5S_E_M_22, CRW_5S_E_M_5,17.0
CRW_5S_E_M_22, CRW_5S_E_M_60,2.0
CRW_5S_E_M_22, CRW_5S_E_M_61,5.0
CRW_5S_E_M_22, CRW_5S_E_M_64,27.5
CRW_5S_E_M_22, CRW_5S_E_M_65,3.5
CRW_5S_E_M_22, CRW_5S_E_M_6,19.5
CRW_5S_E_M_22, CRW_5S_E_M_72,12.0
CRW_5S_E_M_22, CRW_5S_E_M_75,15.5
CRW_5S_E_M_22, CRW_5S_E_M_76,6.0
CRW_5S_E_M_22, CRW_5S_E_M_77,15.5
CRW_5S_E_M_22, CRW_5S_E_M_79,5.0
CRW_5S_E_M_22, CRW_5S_E_M_80,5.0
CRW_5S_E_M_22, CRW_5S_E_M_81,5.0
CRW_5S_E_M_22, CRW_5S_E_M_83,12.5
CRW_5S_E_M_22, CRW_5S_E_M_88,6.5
CRW_5S_E_M_22, CRW_5S_E_M_89,14.0
CRW_5S_E_M_22, CRW_5S_E_M_8,16.5
CRW_5S_E_M_22, CRW_5S_E_M_96,12.0
CRW_5S_E_M_22, CRW_5S_E_M_9,17.0
CRW_5S_E_M_22, CRW_5S_E_S_85,27.5
CRW_5S_E_M_22, CRW_5S_E_V_10,30.0
CRW_5S_E_M_22, CRW_5S_E_V_13,30.0
CRW_5S_E_M_22, CRW_5S_E_V_21,30.0
CRW_5S_E_M_22, CRW_5S_E_V_33,29.0
CRW_5S_E_M_22, CRW_5S_E_V_35,29.0
CRW_5S_E_M_22, CRW_5S_E_V_36,33.0
CRW_5S_E_M_22, CRW_5S_E_V_37,34.5
CRW_5S_E_M_22, CRW_5S_E_V_51,30.5
CRW_5S_E_M_22, CRW_5S_E_V_55,32.0
CRW_5S_E_M_22, CRW_5S_E_V_56,32.0
CRW_5S_E_M_22, CRW_5S_E_V_58,27.5
CRW_5S_E_M_22, CRW_5S_E_V_66,30.0
CRW_5S_E_M_22, CRW_5S_E_V_67,30.5
CRW_5S_E_M_22, CRW_5S_E_V_74,31.5
CRW_5S_E_M_22, CRW_5S_E_V_92,30.5
CRW_5S_E_M_22, CRW_5S_E_V_93,30.5
CRW_5S_E_M_23, CRW_5S_E_M_24,1.0
CRW_5S_E_M_23, CRW_5S_E_M_25,15.5
CRW_5S_E_M_23, CRW_5S_E_M_26,11.0
CRW_5S_E_M_23, CRW_5S_E_M_2,9.0
CRW_5S_E_M_23, CRW_5S_E_M_38,14.0
CRW_5S_E_M_23, CRW_5S_E_M_39,18.5
CRW_5S_E_M_23, CRW_5S_E_M_3,16.0
CRW_5S_E_M_23, CRW_5S_E_M_40,11.0
CRW_5S_E_M_23, CRW_5S_E_M_41,25.0
CRW_5S_E_M_23, CRW_5S_E_M_42,17.0
CRW_5S_E_M_23, CRW_5S_E_M_43,17.0
CRW_5S_E_M_23, CRW_5S_E_M_44,17.0
CRW_5S_E_M_23, CRW_5S_E_M_45,17.0
CRW_5S_E_M_23, CRW_5S_E_M_46,17.0
CRW_5S_E_M_23, CRW_5S_E_M_48,14.5
CRW_5S_E_M_23, CRW_5S_E_M_57,17.0
CRW_5S_E_M_23, CRW_5S_E_M_59,15.5
CRW_5S_E_M_23, CRW_5S_E_M_5,9.0
CRW_5S_E_M_23, CRW_5S_E_M_60,16.0
CRW_5S_E_M_23, CRW_5S_E_M_61,17.0
CRW_5S_E_M_23, CRW_5S_E_M_64,30.0
CRW_5S_E_M_23, CRW_5S_E_M_65,14.5
CRW_5S_E_M_23, CRW_5S_E_M_6,17.5
CRW_5S_E_M_23, CRW_5S_E_M_72,11.0
CRW_5S_E_M_23, CRW_5S_E_M_75,14.0
CRW_5S_E_M_23, CRW_5S_E_M_76,14.0
CRW_5S_E_M_23, CRW_5S_E_M_77,14.0
CRW_5S_E_M_23, CRW_5S_E_M_79,17.0
CRW_5S_E_M_23, CRW_5S_E_M_80,17.0
CRW_5S_E_M_23, CRW_5S_E_M_81,17.0
CRW_5S_E_M_23, CRW_5S_E_M_83,11.5
CRW_5S_E_M_23, CRW_5S_E_M_88,17.5
CRW_5S_E_M_23, CRW_5S_E_M_89,15.0
CRW_5S_E_M_23, CRW_5S_E_M_8,14.5
CRW_5S_E_M_23, CRW_5S_E_M_96,12.0
CRW_5S_E_M_23, CRW_5S_E_M_9,12.0
CRW_5S_E_M_23, CRW_5S_E_S_85,25.5
CRW_5S_E_M_23, CRW_5S_E_V_10,28.0
CRW_5S_E_M_23, CRW_5S_E_V_13,28.0
CRW_5S_E_M_23, CRW_5S_E_V_21,31.0
CRW_5S_E_M_23, CRW_5S_E_V_33,32.0
CRW_5S_E_M_23, CRW_5S_E_V_35,30.0
CRW_5S_E_M_23, CRW_5S_E_V_36,32.0
CRW_5S_E_M_23, CRW_5S_E_V_37,33.5
CRW_5S_E_M_23, CRW_5S_E_V_51,31.5
CRW_5S_E_M_23, CRW_5S_E_V_55,28.0
CRW_5S_E_M_23, CRW_5S_E_V_56,30.0
CRW_5S_E_M_23, CRW_5S_E_V_58,31.5
CRW_5S_E_M_23, CRW_5S_E_V_66,29.5
CRW_5S_E_M_23, CRW_5S_E_V_67,29.0
CRW_5S_E_M_23, CRW_5S_E_V_74,32.5
CRW_5S_E_M_23, CRW_5S_E_V_92,27.5
CRW_5S_E_M_23, CRW_5S_E_V_93,30.0
CRW_5S_E_M_24, CRW_5S_E_M_25,16.5
CRW_5S_E_M_24, CRW_5S_E_M_26,12.0
CRW_5S_E_M_24, CRW_5S_E_M_2,10.0
CRW_5S_E_M_24, CRW_5S_E_M_38,15.0
CRW_5S_E_M_24, CRW_5S_E_M_39,19.5
CRW_5S_E_M_24, CRW_5S_E_M_3,17.0
CRW_5S_E_M_24, CRW_5S_E_M_40,12.0
CRW_5S_E_M_24, CRW_5S_E_M_41,26.0
CRW_5S_E_M_24, CRW_5S_E_M_42,18.0
CRW_5S_E_M_24, CRW_5S_E_M_43,18.0
CRW_5S_E_M_24, CRW_5S_E_M_44,18.0
CRW_5S_E_M_24, CRW_5S_E_M_45,18.0
CRW_5S_E_M_24, CRW_5S_E_M_46,18.0
CRW_5S_E_M_24, CRW_5S_E_M_48,15.5
CRW_5S_E_M_24, CRW_5S_E_M_57,18.0
CRW_5S_E_M_24, CRW_5S_E_M_59,16.5
CRW_5S_E_M_24, CRW_5S_E_M_5,10.0
CRW_5S_E_M_24, CRW_5S_E_M_60,17.0
CRW_5S_E_M_24, CRW_5S_E_M_61,18.0
CRW_5S_E_M_24, CRW_5S_E_M_64,31.0
CRW_5S_E_M_24, CRW_5S_E_M_65,15.5
CRW_5S_E_M_24, CRW_5S_E_M_6,18.5
CRW_5S_E_M_24, CRW_5S_E_M_72,12.0
CRW_5S_E_M_24, CRW_5S_E_M_75,15.0
CRW_5S_E_M_24, CRW_5S_E_M_76,15.0
CRW_5S_E_M_24, CRW_5S_E_M_77,14.5
CRW_5S_E_M_24, CRW_5S_E_M_79,18.0
CRW_5S_E_M_24, CRW_5S_E_M_80,18.0
CRW_5S_E_M_24, CRW_5S_E_M_81,18.0
CRW_5S_E_M_24, CRW_5S_E_M_83,12.5
CRW_5S_E_M_24, CRW_5S_E_M_88,18.5
CRW_5S_E_M_24, CRW_5S_E_M_89,15.5
CRW_5S_E_M_24, CRW_5S_E_M_8,15.0
CRW_5S_E_M_24, CRW_5S_E_M_96,13.0
CRW_5S_E_M_24, CRW_5S_E_M_9,13.0
CRW_5S_E_M_24, CRW_5S_E_S_85,26.5
CRW_5S_E_M_24, CRW_5S_E_V_10,29.0
CRW_5S_E_M_24, CRW_5S_E_V_13,29.0
CRW_5S_E_M_24, CRW_5S_E_V_21,31.5
CRW_5S_E_M_24, CRW_5S_E_V_33,33.0
CRW_5S_E_M_24, CRW_5S_E_V_35,31.0
CRW_5S_E_M_24, CRW_5S_E_V_36,33.0
CRW_5S_E_M_24, CRW_5S_E_V_37,34.5
CRW_5S_E_M_24, CRW_5S_E_V_51,32.5
CRW_5S_E_M_24, CRW_5S_E_V_55,29.0
CRW_5S_E_M_24, CRW_5S_E_V_56,31.0
CRW_5S_E_M_24, CRW_5S_E_V_58,32.5
CRW_5S_E_M_24, CRW_5S_E_V_66,30.5
CRW_5S_E_M_24, CRW_5S_E_V_67,30.0
CRW_5S_E_M_24, CRW_5S_E_V_74,33.5
CRW_5S_E_M_24, CRW_5S_E_V_92,28.5
CRW_5S_E_M_24, CRW_5S_E_V_93,31.0
CRW_5S_E_M_25, CRW_5S_E_M_26,25.5
CRW_5S_E_M_25, CRW_5S_E_M_2,23.5
CRW_5S_E_M_25, CRW_5S_E_M_38,28.5
CRW_5S_E_M_25, CRW_5S_E_M_39,33.0
CRW_5S_E_M_25, CRW_5S_E_M_3,30.5
CRW_5S_E_M_25, CRW_5S_E_M_40,25.5
CRW_5S_E_M_25, CRW_5S_E_M_41,40.5
CRW_5S_E_M_25, CRW_5S_E_M_42,29.5
CRW_5S_E_M_25, CRW_5S_E_M_43,29.5
CRW_5S_E_M_25, CRW_5S_E_M_44,29.5
CRW_5S_E_M_25, CRW_5S_E_M_45,29.5
CRW_5S_E_M_25, CRW_5S_E_M_46,29.5
CRW_5S_E_M_25, CRW_5S_E_M_48,29.0
CRW_5S_E_M_25, CRW_5S_E_M_57,29.5
CRW_5S_E_M_25, CRW_5S_E_M_59,30.0
CRW_5S_E_M_25, CRW_5S_E_M_5,23.5
CRW_5S_E_M_25, CRW_5S_E_M_60,30.5
CRW_5S_E_M_25, CRW_5S_E_M_61,29.5
CRW_5S_E_M_25, CRW_5S_E_M_64,29.5
CRW_5S_E_M_25, CRW_5S_E_M_65,29.0
CRW_5S_E_M_25, CRW_5S_E_M_6,32.0
CRW_5S_E_M_25, CRW_5S_E_M_72,25.5
CRW_5S_E_M_25, CRW_5S_E_M_75,28.5
CRW_5S_E_M_25, CRW_5S_E_M_76,28.5
CRW_5S_E_M_25, CRW_5S_E_M_77,28.5
CRW_5S_E_M_25, CRW_5S_E_M_79,29.5
CRW_5S_E_M_25, CRW_5S_E_M_80,29.5
CRW_5S_E_M_25, CRW_5S_E_M_81,29.5
CRW_5S_E_M_25, CRW_5S_E_M_83,26.0
CRW_5S_E_M_25, CRW_5S_E_M_88,32.0
CRW_5S_E_M_25, CRW_5S_E_M_89,29.5
CRW_5S_E_M_25, CRW_5S_E_M_8,29.0
CRW_5S_E_M_25, CRW_5S_E_M_96,26.5
CRW_5S_E_M_25, CRW_5S_E_M_9,27.5
CRW_5S_E_M_25, CRW_5S_E_S_85,41.0
CRW_5S_E_M_25, CRW_5S_E_V_10,43.5
CRW_5S_E_M_25, CRW_5S_E_V_13,43.5
CRW_5S_E_M_25, CRW_5S_E_V_21,45.5
CRW_5S_E_M_25, CRW_5S_E_V_33,45.5
CRW_5S_E_M_25, CRW_5S_E_V_35,43.5
CRW_5S_E_M_25, CRW_5S_E_V_36,45.5
CRW_5S_E_M_25, CRW_5S_E_V_37,49.0
CRW_5S_E_M_25, CRW_5S_E_V_51,45.0
CRW_5S_E_M_25, CRW_5S_E_V_55,42.5
CRW_5S_E_M_25, CRW_5S_E_V_56,44.5
CRW_5S_E_M_25, CRW_5S_E_V_58,46.0
CRW_5S_E_M_25, CRW_5S_E_V_66,45.0
CRW_5S_E_M_25, CRW_5S_E_V_67,44.5
CRW_5S_E_M_25, CRW_5S_E_V_74,46.0
CRW_5S_E_M_25, CRW_5S_E_V_92,42.0
CRW_5S_E_M_25, CRW_5S_E_V_93,44.5
CRW_5S_E_M_26, CRW_5S_E_M_2,13.0
CRW_5S_E_M_26, CRW_5S_E_M_38,9.5
CRW_5S_E_M_26, CRW_5S_E_M_39,16.5
CRW_5S_E_M_26, CRW_5S_E_M_3,9.5
CRW_5S_E_M_26, CRW_5S_E_M_40,9.0
CRW_5S_E_M_26, CRW_5S_E_M_41,25.0
CRW_5S_E_M_26, CRW_5S_E_M_42,15.0
CRW_5S_E_M_26, CRW_5S_E_M_43,15.0
CRW_5S_E_M_26, CRW_5S_E_M_44,15.0
CRW_5S_E_M_26, CRW_5S_E_M_45,15.0
CRW_5S_E_M_26, CRW_5S_E_M_46,15.0
CRW_5S_E_M_26, CRW_5S_E_M_48,13.5
CRW_5S_E_M_26, CRW_5S_E_M_57,15.0
CRW_5S_E_M_26, CRW_5S_E_M_59,14.5
CRW_5S_E_M_26, CRW_5S_E_M_5,10.5
CRW_5S_E_M_26, CRW_5S_E_M_60,15.0
CRW_5S_E_M_26, CRW_5S_E_M_61,15.0
CRW_5S_E_M_26, CRW_5S_E_M_64,26.0
CRW_5S_E_M_26, CRW_5S_E_M_65,15.5
CRW_5S_E_M_26, CRW_5S_E_M_6,18.5
CRW_5S_E_M_26, CRW_5S_E_M_72,8.0
CRW_5S_E_M_26, CRW_5S_E_M_75,14.0
CRW_5S_E_M_26, CRW_5S_E_M_76,16.0
CRW_5S_E_M_26, CRW_5S_E_M_77,14.0
CRW_5S_E_M_26, CRW_5S_E_M_79,15.0
CRW_5S_E_M_26, CRW_5S_E_M_80,15.0
CRW_5S_E_M_26, CRW_5S_E_M_81,15.0
CRW_5S_E_M_26, CRW_5S_E_M_83,12.5
CRW_5S_E_M_26, CRW_5S_E_M_88,17.5
CRW_5S_E_M_26, CRW_5S_E_M_89,12.0
CRW_5S_E_M_26, CRW_5S_E_M_8,14.0
CRW_5S_E_M_26, CRW_5S_E_M_96,7.5
CRW_5S_E_M_26, CRW_5S_E_M_9,13.0
CRW_5S_E_M_26, CRW_5S_E_S_85,29.5
CRW_5S_E_M_26, CRW_5S_E_V_10,29.0
CRW_5S_E_M_26, CRW_5S_E_V_13,29.0
CRW_5S_E_M_26, CRW_5S_E_V_21,28.0
CRW_5S_E_M_26, CRW_5S_E_V_33,31.0
CRW_5S_E_M_26, CRW_5S_E_V_35,27.0
CRW_5S_E_M_26, CRW_5S_E_V_36,30.0
CRW_5S_E_M_26, CRW_5S_E_V_37,33.5
CRW_5S_E_M_26, CRW_5S_E_V_51,28.5
CRW_5S_E_M_26, CRW_5S_E_V_55,29.0
CRW_5S_E_M_26, CRW_5S_E_V_56,31.0
CRW_5S_E_M_26, CRW_5S_E_V_58,29.5
CRW_5S_E_M_26, CRW_5S_E_V_66,29.0
CRW_5S_E_M_26, CRW_5S_E_V_67,28.5
CRW_5S_E_M_26, CRW_5S_E_V_74,29.5
CRW_5S_E_M_26, CRW_5S_E_V_92,28.5
CRW_5S_E_M_26, CRW_5S_E_V_93,30.0
CRW_5S_E_M_2, CRW_5S_E_M_38,13.0
CRW_5S_E_M_2, CRW_5S_E_M_39,14.5
CRW_5S_E_M_2, CRW_5S_E_M_3,14.5
CRW_5S_E_M_2, CRW_5S_E_M_40,13.0
CRW_5S_E_M_2, CRW_5S_E_M_41,24.5
CRW_5S_E_M_2, CRW_5S_E_M_42,16.0
CRW_5S_E_M_2, CRW_5S_E_M_43,16.0
CRW_5S_E_M_2, CRW_5S_E_M_44,16.0
CRW_5S_E_M_2, CRW_5S_E_M_45,16.0
CRW_5S_E_M_2, CRW_5S_E_M_46,16.0
CRW_5S_E_M_2, CRW_5S_E_M_48,15.5
CRW_5S_E_M_2, CRW_5S_E_M_57,16.0
CRW_5S_E_M_2, CRW_5S_E_M_59,16.0
CRW_5S_E_M_2, CRW_5S_E_M_5,5.0
CRW_5S_E_M_2, CRW_5S_E_M_60,17.5
CRW_5S_E_M_2, CRW_5S_E_M_61,16.0
CRW_5S_E_M_2, CRW_5S_E_M_64,25.0
CRW_5S_E_M_2, CRW_5S_E_M_65,16.5
CRW_5S_E_M_2, CRW_5S_E_M_6,12.5
CRW_5S_E_M_2, CRW_5S_E_M_72,10.0
CRW_5S_E_M_2, CRW_5S_E_M_75,12.0
CRW_5S_E_M_2, CRW_5S_E_M_76,13.0
CRW_5S_E_M_2, CRW_5S_E_M_77,11.0
CRW_5S_E_M_2, CRW_5S_E_M_79,16.0
CRW_5S_E_M_2, CRW_5S_E_M_80,16.0
CRW_5S_E_M_2, CRW_5S_E_M_81,16.0
CRW_5S_E_M_2, CRW_5S_E_M_83,10.5
CRW_5S_E_M_2, CRW_5S_E_M_88,17.0
CRW_5S_E_M_2, CRW_5S_E_M_89,14.0
CRW_5S_E_M_2, CRW_5S_E_M_8,11.5
CRW_5S_E_M_2, CRW_5S_E_M_96,10.0
CRW_5S_E_M_2, CRW_5S_E_M_9,14.5
CRW_5S_E_M_2, CRW_5S_E_S_85,23.5
CRW_5S_E_M_2, CRW_5S_E_V_10,27.5
CRW_5S_E_M_2, CRW_5S_E_V_13,27.5
CRW_5S_E_M_2, CRW_5S_E_V_21,29.5
CRW_5S_E_M_2, CRW_5S_E_V_33,30.5
CRW_5S_E_M_2, CRW_5S_E_V_35,28.5
CRW_5S_E_M_2, CRW_5S_E_V_36,31.5
CRW_5S_E_M_2, CRW_5S_E_V_37,32.0
CRW_5S_E_M_2, CRW_5S_E_V_51,30.0
CRW_5S_E_M_2, CRW_5S_E_V_55,29.5
CRW_5S_E_M_2, CRW_5S_E_V_56,29.5
CRW_5S_E_M_2, CRW_5S_E_V_58,30.0
CRW_5S_E_M_2, CRW_5S_E_V_66,27.0
CRW_5S_E_M_2, CRW_5S_E_V_67,26.5
CRW_5S_E_M_2, CRW_5S_E_V_74,31.0
CRW_5S_E_M_2, CRW_5S_E_V_92,28.0
CRW_5S_E_M_2, CRW_5S_E_V_93,27.5
CRW_5S_E_M_38, CRW_5S_E_M_39,15.5
CRW_5S_E_M_38, CRW_5S_E_M_3,10.0
CRW_5S_E_M_38, CRW_5S_E_M_40,12.0
CRW_5S_E_M_38, CRW_5S_E_M_41,26.5
CRW_5S_E_M_38, CRW_5S_E_M_42,17.0
CRW_5S_E_M_38, CRW_5S_E_M_43,17.0
CRW_5S_E_M_38, CRW_5S_E_M_44,17.0
CRW_5S_E_M_38, CRW_5S_E_M_45,17.0
CRW_5S_E_M_38, CRW_5S_E_M_46,17.0
CRW_5S_E_M_38, CRW_5S_E_M_48,15.5
CRW_5S_E_M_38, CRW_5S_E_M_57,17.0
CRW_5S_E_M_38, CRW_5S_E_M_59,15.5
CRW_5S_E_M_38, CRW_5S_E_M_5,8.5
CRW_5S_E_M_38, CRW_5S_E_M_60,16.0
CRW_5S_E_M_38, CRW_5S_E_M_61,17.0
CRW_5S_E_M_38, CRW_5S_E_M_64,24.5
CRW_5S_E_M_38, CRW_5S_E_M_65,15.5
CRW_5S_E_M_38, CRW_5S_E_M_6,16.5
CRW_5S_E_M_38, CRW_5S_E_M_72,8.0
CRW_5S_E_M_38, CRW_5S_E_M_75,15.0
CRW_5S_E_M_38, CRW_5S_E_M_76,16.0
CRW_5S_E_M_38, CRW_5S_E_M_77,11.0
CRW_5S_E_M_38, CRW_5S_E_M_79,17.0
CRW_5S_E_M_38, CRW_5S_E_M_80,17.0
CRW_5S_E_M_38, CRW_5S_E_M_81,17.0
CRW_5S_E_M_38, CRW_5S_E_M_83,13.5
CRW_5S_E_M_38, CRW_5S_E_M_88,16.5
CRW_5S_E_M_38, CRW_5S_E_M_89,11.0
CRW_5S_E_M_38, CRW_5S_E_M_8,10.5
CRW_5S_E_M_38, CRW_5S_E_M_96,8.0
CRW_5S_E_M_38, CRW_5S_E_M_9,10.0
CRW_5S_E_M_38, CRW_5S_E_S_85,27.5
CRW_5S_E_M_38, CRW_5S_E_V_10,28.5
CRW_5S_E_M_38, CRW_5S_E_V_13,28.5
CRW_5S_E_M_38, CRW_5S_E_V_21,28.5
CRW_5S_E_M_38, CRW_5S_E_V_33,29.5
CRW_5S_E_M_38, CRW_5S_E_V_35,27.5
CRW_5S_E_M_38, CRW_5S_E_V_36,32.5
CRW_5S_E_M_38, CRW_5S_E_V_37,32.0
CRW_5S_E_M_38, CRW_5S_E_V_51,29.0
CRW_5S_E_M_38, CRW_5S_E_V_55,30.5
CRW_5S_E_M_38, CRW_5S_E_V_56,30.5
CRW_5S_E_M_38, CRW_5S_E_V_58,28.0
CRW_5S_E_M_38, CRW_5S_E_V_66,27.5
CRW_5S_E_M_38, CRW_5S_E_V_67,27.0
CRW_5S_E_M_38, CRW_5S_E_V_74,30.0
CRW_5S_E_M_38, CRW_5S_E_V_92,29.0
CRW_5S_E_M_38, CRW_5S_E_V_93,28.5
CRW_5S_E_M_39, CRW_5S_E_M_3,15.5
CRW_5S_E_M_39, CRW_5S_E_M_40,17.5
CRW_5S_E_M_39, CRW_5S_E_M_41,25.5
CRW_5S_E_M_39, CRW_5S_E_M_42,16.0
CRW_5S_E_M_39, CRW_5S_E_M_43,16.0
CRW_5S_E_M_39, CRW_5S_E_M_44,16.0
CRW_5S_E_M_39, CRW_5S_E_M_45,16.0
CRW_5S_E_M_39, CRW_5S_E_M_46,16.0
CRW_5S_E_M_39, CRW_5S_E_M_48,15.5
CRW_5S_E_M_39, CRW_5S_E_M_57,16.0
CRW_5S_E_M_39, CRW_5S_E_M_59,19.0
CRW_5S_E_M_39, CRW_5S_E_M_5,16.5
CRW_5S_E_M_39, CRW_5S_E_M_60,19.5
CRW_5S_E_M_39, CRW_5S_E_M_61,16.0
CRW_5S_E_M_39, CRW_5S_E_M_64,29.0
CRW_5S_E_M_39, CRW_5S_E_M_65,17.0
CRW_5S_E_M_39, CRW_5S_E_M_6,20.0
CRW_5S_E_M_39, CRW_5S_E_M_72,11.5
CRW_5S_E_M_39, CRW_5S_E_M_75,18.0
CRW_5S_E_M_39, CRW_5S_E_M_76,15.5
CRW_5S_E_M_39, CRW_5S_E_M_77,16.5
CRW_5S_E_M_39, CRW_5S_E_M_79,16.0
CRW_5S_E_M_39, CRW_5S_E_M_80,16.0
CRW_5S_E_M_39, CRW_5S_E_M_81,16.0
CRW_5S_E_M_39, CRW_5S_E_M_83,13.0
CRW_5S_E_M_39, CRW_5S_E_M_88,18.0
CRW_5S_E_M_39, CRW_5S_E_M_89,15.5
CRW_5S_E_M_39, CRW_5S_E_M_8,17.0
CRW_5S_E_M_39, CRW_5S_E_M_96,12.5
CRW_5S_E_M_39, CRW_5S_E_M_9,17.5
CRW_5S_E_M_39, CRW_5S_E_S_85,29.5
CRW_5S_E_M_39, CRW_5S_E_V_10,22.0
CRW_5S_E_M_39, CRW_5S_E_V_13,22.0
CRW_5S_E_M_39, CRW_5S_E_V_21,22.5
CRW_5S_E_M_39, CRW_5S_E_V_33,24.0
CRW_5S_E_M_39, CRW_5S_E_V_35,22.0
CRW_5S_E_M_39, CRW_5S_E_V_36,28.0
CRW_5S_E_M_39, CRW_5S_E_V_37,29.5
CRW_5S_E_M_39, CRW_5S_E_V_51,22.5
CRW_5S_E_M_39, CRW_5S_E_V_55,24.0
CRW_5S_E_M_39, CRW_5S_E_V_56,24.0
CRW_5S_E_M_39, CRW_5S_E_V_58,22.5
CRW_5S_E_M_39, CRW_5S_E_V_66,23.0
CRW_5S_E_M_39, CRW_5S_E_V_67,22.5
CRW_5S_E_M_39, CRW_5S_E_V_74,23.5
CRW_5S_E_M_39, CRW_5S_E_V_92,25.0
CRW_5S_E_M_39, CRW_5S_E_V_93,24.0
CRW_5S_E_M_3, CRW_5S_E_M_40,10.0
CRW_5S_E_M_3, CRW_5S_E_M_41,23.5
CRW_5S_E_M_3, CRW_5S_E_M_42,13.5
CRW_5S_E_M_3, CRW_5S_E_M_43,13.5
CRW_5S_E_M_3, CRW_5S_E_M_44,13.5
CRW_5S_E_M_3, CRW_5S_E_M_45,13.5
CRW_5S_E_M_3, CRW_5S_E_M_46,13.5
CRW_5S_E_M_3, CRW_5S_E_M_48,12.0
CRW_5S_E_M_3, CRW_5S_E_M_57,13.5
CRW_5S_E_M_3, CRW_5S_E_M_59,13.5
CRW_5S_E_M_3, CRW_5S_E_M_5,12.5
CRW_5S_E_M_3, CRW_5S_E_M_60,14.0
CRW_5S_E_M_3, CRW_5S_E_M_61,13.5
CRW_5S_E_M_3, CRW_5S_E_M_64,26.5
CRW_5S_E_M_3, CRW_5S_E_M_65,12.5
CRW_5S_E_M_3, CRW_5S_E_M_6,17.5
CRW_5S_E_M_3, CRW_5S_E_M_72,8.0
CRW_5S_E_M_3, CRW_5S_E_M_75,13.5
